,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
50886,3,505,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
50887,0,505,15,0,1,0,0.0,0.0,4,-1.2,8,1
51063,0,506,44,0,7,4,0.6000000000000001,6.000000000000001,4,-0.2,19,7
51064,2,506,45,0,6,1,0.0,0.0,3,-1.2,22,6
51097,1,507,9,0,2,0,1.1,11.0,0,0.0,7,2
51098,3,507,9,0,0,0,0.0,0.0,0,-1.0,7,0
51156,2,508,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,8,2
51157,1,508,15,0,1,0,0.0,0.0,0,-1.0,8,1
51309,3,509,38,0,7,1,1.1999999999999995,11.999999999999996,2,-0.2,19,7
51310,0,509,39,0,5,2,0.0,0.0,4,-1.2,21,5
51464,0,510,39,0,7,7,1.0999999999999994,10.999999999999991,0,0.0,20,7
51465,2,510,39,0,5,1,0.0,0.0,3,-1.2,22,5
51663,1,511,50,0,8,5,0.6,5.999999999999999,2,1.5,21,8
51664,2,511,50,0,7,3,0.0,0.0,0,0.0,25,7
51697,0,512,9,0,2,0,1.1,11.0,2,-0.2,5,2
51698,1,512,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
51757,2,513,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,7,2
51758,3,513,15,0,1,0,0.0,0.0,0,-1.0,8,1
51957,1,514,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,18,8
51958,0,514,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,16,8
51990,0,515,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
51991,2,515,9,0,0,0,0.0,0.0,0,-1.0,5,0
52025,1,516,9,0,2,0,1.1,11.0,0,0.0,7,2
52026,3,516,9,0,0,0,0.0,0.0,0,-1.0,5,0
52156,2,517,33,0,5,0,0.5000000000000001,5.000000000000001,0,0.0,16,5
52157,3,517,33,0,4,0,0.0,0.0,2,-1.2,21,4
52216,1,518,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,8,2
52217,3,518,15,1,1,0,0.0,5.000000000000001,0,0.0,13,2
52342,1,519,32,0,5,2,0.5999999999999998,5.999999999999997,0,0.0,17,5
52343,2,519,32,0,4,4,0.0,0.0,0,-1.0,24,4
52467,3,520,31,0,6,3,1.299999999999999,12.99999999999999,0,0.0,13,6
52468,2,520,32,0,4,2,0.0,0.0,0,-1.0,19,4
52548,2,521,20,0,3,0,0.6000000000000001,6.000000000000001,0,0.0,10,3
52549,0,521,21,0,2,2,0.0,0.0,4,-1.2,17,2
52748,1,522,50,0,9,3,1.1999999999999993,11.999999999999991,0,1.0,28,9
52749,3,522,50,0,10,5,1.7999999999999972,17.99999999999997,2,1.5,25,10
52902,3,523,39,0,10,3,2.899999999999998,28.99999999999998,0,0.0,20,10
52903,2,523,39,0,5,3,0.0,0.0,4,-1.2,23,5
53032,3,524,33,0,6,1,1.0999999999999992,10.999999999999991,2,-0.2,17,6
53033,2,524,33,1,4,1,0.0,5.000000000000001,0,0.0,14,5
53232,0,525,50,0,9,6,1.1999999999999984,11.999999999999984,0,1.0,24,9
53233,1,525,50,0,9,4,1.1999999999999988,11.999999999999988,0,1.0,24,9
53432,0,526,50,0,8,7,0.5999999999999998,5.999999999999997,0,1.0,25,8
53433,1,526,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,20,9
53468,0,527,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
53469,3,527,9,0,0,0,0.0,0.0,2,-1.2,6,0
53527,0,528,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
53528,1,528,15,0,1,0,0.0,0.0,0,-1.0,6,1
53680,3,529,38,0,5,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,16,5
53681,3,529,39,0,5,1,0.0,0.0,3,-1.2,17,5
53713,0,530,8,0,1,1,0.6000000000000002,6.000000000000002,0,0.0,7,1
53714,2,530,9,1,1,0,0.6,11.999999999999998,0,0.0,6,2
53913,2,531,50,0,8,2,0.5999999999999998,5.999999999999997,4,1.5,20,8
53914,1,531,50,0,9,4,1.2000000000000004,12.000000000000004,1,2.0,26,9
53947,1,532,9,1,1,0,0.5000000000000002,11.0,0,1.0,4,2
53948,2,532,9,1,0,0,0.0,5.000000000000001,0,0.0,3,1
54031,1,533,21,0,4,0,1.0999999999999996,10.999999999999996,1,-0.2,13,4
54032,2,533,21,1,2,0,0.0,5.000000000000002,0,0.0,14,3
54088,1,534,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,1.0,7,2
54089,3,534,15,0,1,0,0.0,0.0,4,-1.2,7,1
54288,1,535,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,21,8
54289,3,535,50,0,9,4,1.1999999999999975,11.999999999999975,0,1.0,16,9
54418,1,536,33,0,6,2,1.0999999999999996,10.999999999999996,0,0.0,14,6
54419,2,536,33,0,4,1,0.0,0.0,0,-1.0,21,4
54477,0,537,15,1,2,0,0.5000000000000002,11.0,0,1.0,8,3
54478,3,537,15,1,1,0,0.0,5.000000000000001,0,0.0,6,2
54608,3,538,33,0,6,3,1.0999999999999988,10.999999999999988,0,0.0,18,6
54609,0,538,33,0,4,4,0.0,0.0,4,-1.2,19,4
54667,1,539,15,1,2,1,0.5000000000000002,11.0,0,1.0,7,3
54668,2,539,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
54867,0,540,50,1,8,3,0.6000000000000005,12.000000000000004,0,2.0,22,9
54868,1,540,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,24,9
54924,2,541,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,8,2
54925,3,541,15,0,1,0,0.0,0.0,4,-1.2,9,1
54982,2,542,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,5,2
54983,3,542,15,1,1,0,0.0,5.000000000000002,0,0.0,6,2
55182,3,543,50,0,10,2,1.7999999999999985,17.999999999999982,0,1.0,30,10
55183,2,543,50,0,9,4,1.1999999999999995,11.999999999999996,0,1.0,21,9
55312,2,544,33,0,5,0,0.5000000000000003,5.000000000000003,1,1.0,10,5
55313,1,544,33,1,4,0,0.0,5.000000000000003,0,-1.0,12,5
55512,3,545,50,0,8,0,0.6,5.999999999999999,1,2.0,21,8
55513,2,545,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,21,8
55572,0,546,15,0,2,1,0.5000000000000002,5.000000000000002,1,1.0,8,2
55573,3,546,15,0,1,0,0.0,0.0,4,-1.2,8,1
55629,2,547,14,1,2,0,0.6000000000000001,12.000000000000002,0,1.0,4,3
55630,1,547,15,0,1,0,0.0,0.0,0,-1.0,7,1
55711,2,548,21,0,3,1,0.5000000000000001,5.000000000000001,0,0.0,12,3
55712,0,548,21,0,3,1,0.6,5.999999999999999,4,-1.2,14,3
55769,3,549,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,8,2
55770,1,549,15,0,2,0,0.6,5.999999999999999,0,-1.0,7,2
55899,1,550,33,0,6,1,1.0999999999999992,10.999999999999991,0,0.0,13,6
55900,2,550,33,0,4,0,0.0,0.0,3,-1.2,20,4
55933,0,551,9,1,1,2,0.5000000000000001,11.0,0,1.0,3,2
55934,3,551,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
55990,2,552,14,0,2,0,0.6000000000000003,6.000000000000003,3,-0.2,7,2
55991,3,552,15,0,1,0,0.0,0.0,0,-1.0,9,1
56074,0,553,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,7,3
56075,1,553,21,1,2,0,0.0,5.000000000000002,0,0.0,9,3
56182,3,554,27,1,4,0,0.5000000000000003,11.000000000000002,0,1.0,12,5
56183,0,554,27,0,3,0,0.0,0.0,4,-1.2,16,3
56217,2,555,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,4,1
56218,3,555,9,0,0,0,0.0,0.0,4,-1.2,6,0
56251,2,556,9,0,2,0,1.1,11.0,1,1.0,5,2
56252,3,556,9,0,0,0,0.0,0.0,4,-1.2,8,0
56285,0,557,9,0,1,1,0.5000000000000002,5.000000000000002,4,0.5,4,1
56286,2,557,9,1,0,0,0.0,5.000000000000001,0,0.0,3,1
56485,2,558,50,0,8,5,0.6000000000000004,6.000000000000004,0,1.0,26,8
56486,3,558,50,0,10,6,1.7999999999999976,17.999999999999975,2,1.5,25,10
56590,2,559,26,0,3,0,4.718447854656915e-16,4.718447854656915e-15,0,0.0,14,3
56591,2,559,27,1,3,0,0.0,5.000000000000004,0,0.0,14,4
56673,1,560,21,0,3,0,0.5000000000000001,5.000000000000001,1,1.0,8,3
56674,0,560,21,0,2,0,0.0,0.0,4,-1.2,10,2
56873,2,561,50,0,10,1,1.7999999999999994,17.999999999999993,0,1.0,29,10
56874,1,561,50,0,8,2,0.5999999999999995,5.999999999999995,0,1.0,21,8
57028,0,562,39,0,6,3,0.5000000000000001,5.000000000000001,0,0.0,17,6
57029,3,562,39,0,5,1,0.0,0.0,3,-1.2,19,5
57087,3,563,15,0,2,0,0.5000000000000002,5.000000000000002,1,1.0,10,2
57088,1,563,15,1,1,0,0.0,5.000000000000001,0,0.0,7,2
57120,0,564,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
57121,1,564,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
57274,3,565,39,0,8,4,1.6999999999999988,16.999999999999986,4,0.5,15,8
57275,1,565,39,1,5,1,0.0,5.000000000000003,0,0.0,20,6
57333,0,566,15,0,3,1,1.1,11.0,0,0.0,9,3
57334,2,566,15,0,1,1,0.0,0.0,0,-1.0,10,1
57391,2,567,15,1,3,1,1.0999999999999992,16.999999999999993,0,1.0,8,4
57392,1,567,15,1,1,1,0.0,5.000000000000001,0,0.0,8,2
57450,1,568,15,0,3,1,1.1,11.0,0,0.0,9,3
57451,3,568,15,0,1,0,0.0,0.0,4,-1.2,9,1
57650,3,569,50,0,11,2,2.3999999999999977,23.99999999999997,0,1.0,23,11
57651,1,569,50,0,8,3,0.5999999999999971,5.999999999999971,0,1.0,16,8
57685,1,570,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
57686,3,570,9,0,1,0,0.6,5.999999999999999,4,-1.2,7,1
57885,2,571,50,1,8,5,0.6,11.999999999999998,0,2.0,24,9
57886,1,571,50,0,9,3,1.1999999999999993,11.999999999999991,0,1.0,23,9
58063,2,572,45,0,8,1,1.1000000000000003,11.000000000000004,1,1.0,20,8
58064,0,572,45,0,6,6,0.0,0.0,3,-1.2,19,6
58263,3,573,50,0,10,4,1.7999999999999967,17.999999999999964,0,1.0,17,10
58264,0,573,50,1,8,5,0.6000000000000005,12.000000000000004,0,2.0,22,9
58345,3,574,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,15,3
58346,1,574,21,0,2,0,0.0,0.0,0,-1.0,13,2
58378,0,575,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,3,1
58379,3,575,9,0,0,0,0.0,0.0,4,-1.2,5,0
58551,3,576,43,1,10,4,2.4999999999999982,30.999999999999982,0,1.0,24,11
58552,2,576,44,0,7,4,0.6,5.999999999999999,3,-1.2,26,7
58609,2,577,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
58610,1,577,15,1,1,0,0.0,5.000000000000001,4,-1.2,7,2
58691,0,578,21,0,4,3,1.0999999999999992,10.999999999999991,0,0.0,12,4
58692,3,578,21,1,3,1,0.6,11.999999999999998,2,-1.2,14,4
58798,3,579,27,0,4,0,0.5000000000000003,5.000000000000003,0,0.0,12,4
58799,0,579,27,0,3,1,0.0,0.0,4,-1.2,11,3
58998,1,580,50,1,8,2,0.6000000000000009,12.000000000000009,1,2.0,26,9
58999,2,580,50,1,8,3,0.5999999999999989,11.999999999999988,0,2.0,20,9
59176,1,581,45,0,8,4,1.0999999999999983,10.999999999999984,2,0.5,17,8
59177,3,581,45,1,6,1,0.0,5.0,0,0.0,19,7
59210,2,582,9,1,3,0,1.6999999999999995,23.0,0,1.0,5,4
59211,0,582,9,0,0,1,0.0,0.0,3,-1.2,8,0
59410,3,583,50,0,10,2,1.7999999999999985,17.999999999999982,1,2.0,20,10
59411,1,583,50,1,9,4,1.1999999999999988,17.99999999999999,0,2.0,22,10
59443,1,584,8,0,1,1,0.6000000000000001,6.000000000000001,2,0.5,3,1
59444,3,584,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
59500,2,585,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,10,1
59501,2,585,15,0,1,0,0.0,0.0,3,-1.2,11,1
59678,3,586,45,0,8,2,1.0999999999999992,10.999999999999991,0,0.0,18,8
59679,2,586,45,0,6,2,0.0,0.0,3,-1.2,22,6
59806,1,587,32,0,7,2,1.7999999999999994,17.999999999999993,0,0.0,18,7
59807,2,587,32,0,4,1,0.0,0.0,1,-1.2,16,4
59936,2,588,33,0,5,2,0.4999999999999989,4.9999999999999885,3,-0.2,10,5
59937,1,588,33,0,4,1,0.0,0.0,0,-1.0,15,4
60017,2,589,20,0,2,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,12,2
60018,2,589,21,0,2,1,0.0,0.0,0,-1.0,12,2
60173,2,590,39,0,6,1,0.5000000000000002,5.000000000000002,0,0.0,13,6
60174,3,590,39,0,5,0,0.0,0.0,0,-1.0,14,5
60373,0,591,50,0,9,4,1.2,11.999999999999998,0,1.0,24,9
60374,1,591,50,0,9,1,1.2000000000000006,12.000000000000004,0,1.0,24,9
60478,2,592,26,0,3,1,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,14,3
60479,3,592,27,0,3,1,0.0,0.0,1,-1.2,16,3
60535,0,593,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,8,2
60536,3,593,15,0,1,0,0.0,0.0,4,-1.2,8,1
60710,1,594,44,0,7,1,0.6000000000000008,6.000000000000007,0,0.0,22,7
60711,3,594,44,1,6,1,0.0,5.9999999999999885,0,0.0,21,7
60818,3,595,27,0,5,1,1.0999999999999983,10.999999999999982,0,0.0,14,5
60819,2,595,27,1,3,2,0.0,5.000000000000001,0,0.0,17,4
61018,1,596,50,1,8,2,0.5999999999999966,11.999999999999966,0,2.0,21,9
61019,2,596,50,0,8,3,0.6000000000000002,6.000000000000002,1,2.0,23,8
61191,3,597,43,0,10,2,2.4999999999999987,24.999999999999982,0,0.0,21,10
61192,1,597,44,1,6,5,0.0,5.999999999999985,0,0.0,21,7
61251,0,598,15,0,2,1,0.5000000000000002,5.000000000000002,1,1.0,10,2
61252,3,598,15,0,1,0,0.0,0.0,2,-1.2,8,1
61404,1,599,38,0,7,2,1.1999999999999995,11.999999999999996,0,0.0,21,7
61405,0,599,39,0,5,7,0.0,0.0,4,-1.2,24,5
61487,1,600,21,0,4,4,1.0999999999999992,10.999999999999991,0,0.0,12,4
61488,3,600,21,0,2,0,0.0,0.0,4,-1.2,12,2
61520,2,601,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,3,1
61521,1,601,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
61720,1,602,50,1,8,0,0.6000000000000003,12.000000000000002,0,2.0,22,9
61721,0,602,50,0,10,1,1.7999999999999998,17.999999999999996,0,1.0,18,10
61755,2,603,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,3,1
61756,3,603,9,0,0,0,0.0,0.0,4,-1.2,6,0
61905,0,604,38,0,6,6,0.6000000000000005,6.000000000000005,0,0.0,19,6
61906,2,604,38,0,5,5,0.0,0.0,0,-1.0,19,5
62010,2,605,26,1,3,0,3.6082248300317592e-16,6.000000000000003,0,1.0,12,4
62011,3,605,27,0,3,0,0.0,0.0,4,-1.2,17,3
62043,2,606,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,0
62044,2,606,9,0,1,0,0.6,5.999999999999999,3,-1.2,7,1
62197,3,607,39,1,6,2,0.4999999999999998,10.999999999999996,0,1.0,21,7
62198,2,607,39,0,5,0,0.0,0.0,3,-1.2,19,5
62397,3,608,50,0,11,3,2.3999999999999977,23.99999999999997,0,1.0,24,11
62398,0,608,50,0,9,6,1.199999999999999,11.99999999999999,0,1.0,25,9
62433,0,609,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
62434,1,609,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
62514,3,610,20,0,3,0,0.6000000000000003,6.000000000000003,0,0.0,8,3
62515,1,610,21,0,2,0,0.0,0.0,0,-1.0,11,2
62714,3,611,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,25,9
62715,2,611,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,24,8
62821,1,612,27,0,5,2,1.0999999999999996,10.999999999999996,0,0.0,11,5
62822,2,612,27,1,3,0,0.0,5.000000000000003,4,-1.2,16,4
62856,1,613,9,0,2,0,1.1,11.0,1,1.0,3,2
62857,0,613,9,0,0,1,0.0,0.0,3,-1.2,6,0
62982,3,614,32,0,7,2,1.7999999999999998,17.999999999999996,4,-0.2,19,7
62983,0,614,32,1,4,3,0.0,5.999999999999993,0,0.0,16,5
63016,0,615,9,0,2,1,1.0999999999999996,10.999999999999996,0,0.0,4,2
63017,2,615,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
63050,2,616,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,2,2
63051,1,616,9,0,0,0,0.0,0.0,0,-1.0,5,0
63134,3,617,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,11,3
63135,2,617,21,0,2,0,0.0,0.0,3,-1.2,16,2
63266,2,618,33,0,6,2,1.1,10.999999999999998,0,0.0,18,6
63267,0,618,33,0,4,3,0.0,0.0,4,-1.2,22,4
63299,1,619,8,0,0,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,0
63300,1,619,9,0,0,1,0.0,0.0,4,-1.2,9,0
63357,0,620,15,1,2,2,0.5000000000000002,11.0,0,1.0,7,3
63358,2,620,15,1,1,0,0.0,5.000000000000002,0,0.0,11,2
63391,2,621,9,1,1,0,0.5000000000000002,11.0,0,1.0,5,2
63392,1,621,9,0,0,0,0.0,0.0,0,-1.0,4,0
63425,0,622,9,1,1,0,0.5000000000000002,11.0,0,1.0,3,2
63426,2,622,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
63507,1,623,21,0,5,1,1.6999999999999995,16.999999999999996,2,-0.2,12,5
63508,3,623,21,0,2,0,0.0,0.0,4,-1.2,9,2
63707,1,624,50,0,8,4,0.5999999999999998,5.999999999999997,2,1.5,20,8
63708,0,624,50,0,10,5,1.7999999999999998,17.999999999999996,0,1.0,24,10
63856,0,625,37,0,6,3,0.7000000000000003,7.000000000000003,1,1.0,15,6
63857,1,625,38,0,5,1,0.0,0.0,0,-1.0,19,5
63892,0,626,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
63893,3,626,9,1,0,0,0.0,5.000000000000001,0,0.0,8,1
63975,1,627,21,0,4,3,1.1,11.0,0,0.0,8,4
63976,3,627,21,0,2,0,0.0,0.0,4,-1.2,12,2
64082,1,628,27,0,5,1,1.1,11.0,1,1.0,10,5
64083,3,628,27,0,3,0,0.0,0.0,4,-1.2,13,3
64282,2,629,50,0,8,2,0.6000000000000002,6.000000000000002,1,2.0,25,8
64283,0,629,50,1,9,9,1.1999999999999995,17.999999999999996,0,2.0,20,10
64317,0,630,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.5,7,1
64318,3,630,9,0,0,0,0.0,0.0,2,-1.2,6,0
64377,3,631,15,0,2,0,0.5000000000000002,5.000000000000002,1,1.0,7,2
64378,1,631,15,0,1,0,0.0,0.0,0,-1.0,8,1
64460,0,632,21,1,3,2,0.4999999999999999,10.999999999999998,0,1.0,10,4
64461,3,632,21,1,2,1,0.0,5.000000000000002,0,0.0,13,3
64518,2,633,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,9,2
64519,3,633,15,1,1,0,0.0,5.000000000000002,3,-1.2,8,2
64672,0,634,39,0,6,1,0.5000000000000003,5.000000000000003,0,0.0,14,6
64673,1,634,39,1,5,0,0.0,5.000000000000002,0,0.0,15,6
64872,1,635,50,0,8,6,0.5999999999999998,5.999999999999997,0,1.0,26,8
64873,3,635,50,0,14,3,4.199999999999999,41.99999999999999,0,1.0,31,14
64929,1,636,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,1
64930,0,636,15,0,1,0,0.0,0.0,2,-1.2,8,1
65107,1,637,45,1,7,2,0.4999999999999999,10.999999999999998,0,1.0,19,8
65108,2,637,45,0,6,2,0.0,0.0,0,-1.0,22,6
65307,0,638,50,0,10,5,1.799999999999999,17.99999999999999,2,0.8,24,10
65308,3,638,50,0,10,6,1.7999999999999967,17.999999999999964,0,1.0,22,10
65340,0,639,8,0,1,1,0.6000000000000002,6.000000000000002,0,0.0,7,1
65341,1,639,9,0,0,0,0.0,0.0,0,-1.0,5,0
65399,2,640,15,1,2,0,0.5000000000000001,11.0,0,1.0,7,3
65400,1,640,15,1,1,1,0.0,5.000000000000001,0,-1.0,9,2
65458,1,641,15,0,4,1,1.6999999999999995,16.999999999999996,1,-0.2,8,4
65459,3,641,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
65516,3,642,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,3,2
65517,1,642,15,0,1,0,0.0,0.0,0,-1.0,10,1
65552,1,643,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,5,1
65553,3,643,9,0,0,0,0.0,0.0,4,-1.2,5,0
65706,2,644,39,0,7,0,1.1000000000000003,11.000000000000004,1,1.0,18,7
65707,3,644,39,0,5,0,0.0,0.0,0,-1.0,18,5
65766,2,645,15,0,2,0,0.5000000000000001,5.000000000000001,1,1.0,11,2
65767,1,645,15,1,1,0,0.0,5.000000000000001,0,0.0,8,2
65919,1,646,38,0,7,1,1.199999999999998,11.99999999999998,0,0.0,14,7
65920,2,646,39,0,5,1,0.0,0.0,3,-1.2,23,5
65979,3,647,15,0,3,0,1.1,11.0,0,0.0,6,3
65980,1,647,15,1,1,0,0.0,5.000000000000001,0,0.0,8,2
66179,2,648,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,19,8
66180,0,648,50,0,7,3,2.498001805406602e-16,2.4980018054066026e-15,0,1.0,22,7
66377,0,649,50,0,8,6,0.6000000000000002,6.000000000000002,1,2.0,25,8
66378,1,649,50,0,7,3,0.0,0.0,0,0.0,24,7
66478,2,650,25,0,3,3,0.0999999999999993,0.9999999999999936,3,-0.2,13,3
66479,2,650,26,0,3,3,0.0,0.0,0,-1.0,13,3
66514,1,651,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
66515,3,651,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
66596,3,652,21,0,5,1,1.6999999999999988,16.999999999999986,1,1.0,10,5
66597,2,652,21,0,3,0,0.6,5.999999999999999,0,-1.0,14,3
66630,2,653,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.2,8,1
66631,3,653,9,0,0,0,0.0,0.0,4,-1.2,8,0
66663,3,654,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,0
66664,3,654,9,0,0,0,0.0,0.0,4,-1.2,7,0
66723,0,655,15,0,2,1,0.5,5.0,0,0.0,7,2
66724,1,655,15,1,1,0,0.0,5.000000000000001,0,-1.0,13,2
66783,0,656,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,5,2
66784,3,656,15,0,1,0,0.0,0.0,4,-1.2,6,1
66983,3,657,50,1,7,0,2.498001805406602e-16,6.000000000000002,0,2.0,17,8
66984,1,657,50,0,8,1,0.5999999999999989,5.9999999999999885,0,1.0,16,8
67042,1,658,15,0,3,2,1.0999999999999996,10.999999999999996,0,0.0,7,3
67043,2,658,15,0,1,0,0.0,0.0,0,-1.0,10,1
67124,3,659,21,0,5,1,1.6999999999999993,16.999999999999993,0,0.0,13,5
67125,2,659,21,0,2,1,0.0,0.0,3,-1.2,14,2
67301,3,660,44,0,7,0,0.6000000000000006,6.000000000000006,1,1.0,18,7
67302,2,660,45,0,7,0,0.6,5.999999999999999,3,-1.2,21,7
67335,0,661,9,0,1,1,0.5000000000000001,5.000000000000001,1,1.0,8,1
67336,3,661,9,0,0,0,0.0,0.0,0,-1.0,6,0
67418,0,662,21,0,5,3,1.6999999999999995,16.999999999999996,1,-0.2,12,5
67419,2,662,21,1,2,1,0.0,5.000000000000001,0,0.0,12,3
67595,2,663,44,0,7,1,0.6000000000000005,6.000000000000005,3,0.5,16,7
67596,0,663,45,0,6,3,0.0,0.0,3,-1.2,24,6
67795,2,664,50,0,7,1,1.3877787807814454e-16,1.3877787807814457e-15,0,1.0,18,7
67796,0,664,50,1,8,4,0.6000000000000006,12.000000000000004,0,2.0,21,9
67995,1,665,50,0,9,4,1.1999999999999993,11.999999999999991,0,1.0,19,9
67996,3,665,50,0,9,2,1.1999999999999993,11.999999999999991,0,1.0,28,9
68146,0,666,38,0,7,4,1.1999999999999995,11.999999999999996,1,-0.2,19,7
68147,1,666,38,0,6,2,0.6,5.999999999999999,4,-1.2,19,6
68250,0,667,26,0,4,1,0.6000000000000004,6.000000000000004,0,0.0,13,4
68251,1,667,26,0,3,1,0.0,0.0,0,-1.0,12,3
68450,3,668,50,0,8,3,0.6,5.999999999999999,1,2.0,23,8
68451,1,668,50,1,7,2,0.0,5.999999999999997,3,-0.1999999999999999,19,8
68484,2,669,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,3,1
68485,1,669,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
68544,0,670,15,0,3,1,1.0999999999999996,10.999999999999996,2,-0.2,11,3
68545,1,670,15,1,1,1,0.0,5.000000000000001,0,0.0,7,2
68578,0,671,9,1,1,0,0.5000000000000002,11.0,0,1.0,7,2
68579,1,671,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
68683,2,672,26,0,4,1,0.6000000000000002,6.000000000000002,3,-0.2,19,4
68684,3,672,27,0,3,0,0.0,0.0,0,-1.0,13,3
68764,2,673,20,0,2,1,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,13,2
68765,2,673,21,0,2,1,0.0,0.0,2,-1.2,14,2
68913,2,674,37,0,6,0,0.7000000000000001,7.0,0,0.0,19,6
68914,1,674,38,1,5,2,0.0,5.9999999999999885,3,-1.2,18,6
68972,1,675,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,5,2
68973,2,675,15,0,1,0,0.0,0.0,0,-1.0,6,1
69172,1,676,50,0,10,2,1.799999999999998,17.99999999999998,0,1.0,21,10
69173,2,676,50,0,8,2,0.6000000000000002,6.000000000000002,0,1.0,26,8
69278,1,677,27,0,4,1,0.5000000000000002,5.000000000000002,0,0.0,16,4
69279,3,677,27,1,3,0,0.0,5.000000000000002,0,0.0,11,4
69313,0,678,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,6,1
69314,3,678,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
69396,0,679,21,0,5,1,1.7000000000000002,17.0,2,-0.2,13,5
69397,2,679,21,0,2,0,0.0,0.0,0,-1.0,12,2
69500,2,680,26,0,4,0,0.6000000000000005,6.000000000000005,0,0.0,14,4
69501,3,680,26,0,3,1,0.0,0.0,0,-1.0,15,3
69655,1,681,39,0,7,2,1.0999999999999988,10.999999999999988,0,0.0,20,7
69656,2,681,39,0,5,1,0.0,0.0,3,-1.2,21,5
69715,3,682,15,1,2,0,0.5000000000000001,11.0,0,1.0,4,3
69716,1,682,15,0,1,0,0.0,0.0,0,-1.0,7,1
69823,2,683,27,0,5,1,1.0999999999999992,10.999999999999991,1,-0.2,13,5
