,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
44321,2,501,15,0,1,0,0.0,0.0,0,-1.0,12,1
44377,3,502,14,1,2,0,0.6000000000000001,12.000000000000002,0,1.0,11,3
44378,2,502,15,1,1,1,0.0,5.000000000000001,0,-1.0,12,2
44506,0,503,32,0,6,0,1.1999999999999995,11.999999999999996,0,0.0,10,6
44507,2,503,33,0,4,0,0.0,0.0,0,-1.0,16,4
44539,1,504,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,7,1
44540,0,504,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
44574,2,505,9,0,1,2,0.5000000000000001,5.000000000000001,0,0.0,7,1
44575,3,505,9,1,0,0,0.0,5.000000000000001,0,0.0,8,1
44754,0,506,45,0,8,0,1.1,11.0,1,1.0,16,8
44755,2,506,45,0,6,2,0.0,0.0,0,-1.0,23,6
44790,2,507,9,0,2,0,1.1,11.0,0,0.0,6,2
44791,3,507,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
44990,1,508,50,0,9,0,1.199999999999998,11.99999999999998,0,1.0,23,9
44991,2,508,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,22,8
45122,1,509,33,0,5,0,0.4999999999999989,4.9999999999999885,0,0.0,16,5
45123,2,509,33,0,4,1,0.0,0.0,0,-1.0,22,4
45180,2,510,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
45181,1,510,15,0,1,0,0.0,0.0,0,-1.0,6,1
45238,0,511,15,0,3,0,1.1,10.999999999999998,0,0.0,7,3
45239,1,511,15,1,1,0,0.0,5.000000000000001,0,0.0,10,2
45298,1,512,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
45299,3,512,15,0,1,0,0.0,0.0,0,-1.0,6,1
45357,0,513,15,0,2,0,0.4999999999999998,4.999999999999997,0,0.0,3,2
45358,1,513,15,1,1,0,0.0,5.000000000000002,0,0.0,7,2
45535,1,514,45,0,7,0,0.5000000000000009,5.000000000000009,0,0.0,22,7
45536,2,514,45,1,6,1,0.0,5.000000000000004,0,0.0,28,7
45571,0,515,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
45572,1,515,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
45606,0,516,9,0,2,0,1.1,11.0,1,1.0,4,2
45607,1,516,9,0,0,0,0.0,0.0,4,-1.2,7,0
45806,2,517,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,23,8
45807,1,517,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,24,9
45840,3,518,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,6,2
45841,2,518,9,0,0,1,0.0,0.0,3,-1.2,7,0
45921,0,519,20,1,5,0,1.799999999999999,23.99999999999999,0,1.0,8,6
45922,1,519,21,1,2,0,0.0,5.000000000000002,0,0.0,13,3
45954,0,520,8,0,3,0,1.7999999999999994,17.999999999999993,0,0.0,5,3
45955,1,520,9,0,0,0,0.0,0.0,4,-1.2,7,0
46014,2,521,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,13,2
46015,3,521,15,0,1,0,0.0,0.0,0,-1.0,8,1
46121,0,522,27,0,5,0,1.0999999999999988,10.999999999999988,0,0.0,12,5
46122,1,522,27,0,3,0,0.0,0.0,4,-1.2,16,3
46251,0,523,33,1,7,0,1.6999999999999984,22.999999999999982,0,1.0,14,8
46252,2,523,33,0,4,0,0.0,0.0,2,-1.2,21,4
46332,2,524,20,0,3,0,0.6000000000000005,6.000000000000005,0,0.0,12,3
46333,0,524,21,1,2,0,0.0,5.000000000000002,0,0.0,13,3
46389,1,525,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,6,2
46390,3,525,15,1,1,0,0.0,5.000000000000001,0,0.0,7,2
46472,1,526,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,11,3
46473,2,526,21,1,2,1,0.0,5.000000000000002,0,0.0,12,3
46554,0,527,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,10,4
46555,1,527,21,1,2,0,0.0,5.000000000000001,0,0.0,16,3
46685,0,528,33,0,6,0,1.0999999999999992,10.999999999999991,1,1.0,13,6
46686,1,528,33,0,4,0,0.0,0.0,0,-1.0,18,4
46743,0,529,15,0,3,0,1.1,10.999999999999998,0,0.0,7,3
46744,1,529,15,0,1,0,0.0,0.0,0,-1.0,11,1
46803,3,530,15,0,2,0,0.5000000000000001,5.000000000000001,1,1.0,6,2
46804,2,530,15,0,1,0,0.0,0.0,0,-1.0,7,1
46838,1,531,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
46839,3,531,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
46896,0,532,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
46897,1,532,15,0,1,0,0.0,0.0,4,-1.2,11,1
46932,0,533,9,1,2,0,1.0999999999999996,16.999999999999996,0,1.0,2,3
46933,2,533,9,0,0,0,0.0,0.0,0,-1.0,5,0
46965,0,534,8,1,1,0,0.6000000000000001,12.000000000000002,0,1.0,4,2
46966,2,534,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
47047,3,535,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,12,4
47048,1,535,21,1,2,0,0.0,5.000000000000003,0,0.0,11,3
47131,1,536,21,1,3,0,0.5000000000000001,11.0,0,1.0,12,4
47132,3,536,21,1,2,0,0.0,5.000000000000001,0,0.0,13,3
47164,0,537,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,2,1
47165,1,537,9,0,0,0,0.0,0.0,0,-1.0,4,0
47198,2,538,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
47199,3,538,9,0,0,0,0.0,0.0,0,-1.0,3,0
47398,0,539,50,0,10,0,1.7999999999999972,17.99999999999997,0,1.0,14,10
47399,1,539,50,0,9,0,1.1999999999999966,11.999999999999966,3,0.8,16,9
47480,0,540,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,3,4
47481,1,540,21,0,2,0,0.0,0.0,0,-1.0,11,2
47540,2,541,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,11,2
47541,3,541,15,0,1,0,0.0,0.0,0,-1.0,11,1
47598,0,542,15,0,3,0,1.1,10.999999999999998,0,0.0,8,3
47599,3,542,15,0,2,0,0.6,5.999999999999999,0,-1.0,9,2
47798,3,543,50,0,9,0,1.1999999999999993,11.999999999999991,1,2.0,18,9
47799,2,543,50,0,7,2,8.049116928532385e-16,8.049116928532385e-15,0,1.0,20,7
47857,0,544,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
47858,2,544,15,0,1,1,0.0,0.0,0,-1.0,7,1
47982,2,545,31,0,4,2,0.1000000000000007,1.0000000000000069,0,0.0,18,4
47983,1,545,32,1,4,0,0.0,5.999999999999997,0,-1.0,13,5
48039,1,546,14,0,2,0,0.6000000000000002,6.000000000000002,4,-0.2,7,2
48040,2,546,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
48099,2,547,15,0,2,1,0.5000000000000001,5.000000000000001,1,1.0,9,2
48100,3,547,15,1,1,0,0.0,5.000000000000001,0,0.0,7,2
48183,0,548,21,0,3,0,0.5000000000000003,5.000000000000003,1,1.0,11,3
48184,2,548,21,0,2,0,0.0,0.0,2,-1.2,12,2
48218,0,549,9,0,2,0,1.1,11.0,1,1.0,7,2
48219,2,549,9,1,0,1,0.0,5.000000000000001,0,0.0,6,1
48300,0,550,21,0,5,0,1.6999999999999984,16.999999999999982,0,0.0,7,5
48301,3,550,21,1,2,0,0.0,5.000000000000003,0,0.0,13,3
48359,0,551,15,0,4,0,1.6999999999999995,16.999999999999996,1,1.0,11,4
48360,2,551,15,1,1,1,0.0,5.000000000000002,0,0.0,11,2
48392,3,552,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
48393,2,552,9,0,0,0,0.0,0.0,0,-1.0,5,0
48473,0,553,20,1,3,0,0.6000000000000004,12.000000000000004,0,1.0,12,4
48474,2,553,21,1,2,1,0.0,5.000000000000002,0,0.0,13,3
48602,2,554,32,0,4,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,16,4
48603,2,554,33,0,4,0,0.0,0.0,0,-1.0,16,4
48662,3,555,15,0,3,0,1.0999999999999994,10.999999999999991,0,0.0,9,3
48663,2,555,15,1,1,0,0.0,5.000000000000002,2,-1.2,8,2
48695,1,556,8,0,1,0,0.6000000000000002,6.000000000000002,1,1.0,4,1
48696,0,556,9,0,0,0,0.0,0.0,0,-1.0,4,0
48752,1,557,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,9,1
48753,1,557,15,0,1,0,0.0,0.0,0,-1.0,10,1
48788,0,558,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,3,1
48789,2,558,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
48824,1,559,9,0,1,0,0.5000000000000001,5.000000000000001,1,1.0,7,1
48825,2,559,9,1,0,0,0.0,5.000000000000001,2,-1.2,6,1
48857,0,560,8,0,0,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
48858,0,560,9,1,0,1,0.0,5.000000000000001,0,0.0,6,1
48940,1,561,21,0,5,0,1.6999999999999988,16.999999999999986,1,1.0,7,5
48941,3,561,21,0,2,0,0.0,0.0,0,-1.0,13,2
48974,3,562,9,1,1,0,0.5000000000000001,11.0,0,1.0,6,2
48975,2,562,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
49058,1,563,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,10,3
49059,0,563,21,1,2,0,0.0,5.000000000000003,0,0.0,8,3
49188,3,564,33,0,6,0,1.0999999999999988,10.999999999999988,0,0.0,13,6
49189,2,564,33,0,4,1,0.0,0.0,0,-1.0,20,4
49223,3,565,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
49224,2,565,9,1,0,0,0.0,5.000000000000001,4,-1.2,8,1
49306,0,566,21,0,5,0,1.6999999999999993,16.999999999999993,1,1.0,4,5
49307,3,566,21,1,2,0,0.0,5.000000000000002,0,0.0,12,3
49363,3,567,14,0,2,0,0.6000000000000003,6.000000000000003,4,-0.2,10,2
49364,1,567,15,0,1,0,0.0,0.0,4,-1.2,12,1
49397,2,568,9,0,1,0,0.5000000000000001,5.000000000000001,1,1.0,3,1
49398,3,568,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
49478,2,569,20,0,2,0,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,15,2
49479,2,569,21,0,2,0,0.0,0.0,0,-1.0,16,2
49560,1,570,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,14,3
49561,3,570,21,1,2,0,0.0,5.000000000000001,0,0.0,11,3
49643,3,571,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,8,4
49644,1,571,21,0,2,0,0.0,0.0,0,-1.0,11,2
49843,3,572,50,1,9,0,1.1999999999999995,17.999999999999996,0,2.0,19,10
49844,1,572,50,0,8,0,0.5999999999999989,5.9999999999999885,0,1.0,18,8
49900,3,573,14,0,3,0,1.1999999999999995,11.999999999999996,0,0.0,3,3
49901,2,573,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
49981,2,574,20,0,3,0,0.6000000000000002,6.000000000000002,0,0.0,15,3
49982,3,574,21,1,2,0,0.0,5.000000000000002,4,-1.2,14,3
50181,2,575,50,1,7,1,5.828670879282072e-16,6.000000000000005,0,2.0,27,8
50182,0,575,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,16,11
50214,2,576,8,0,1,0,0.6000000000000002,6.000000000000002,1,1.0,7,1
50215,1,576,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
50296,1,577,21,1,4,0,1.0999999999999996,16.999999999999996,0,1.0,12,5
50297,2,577,21,0,2,0,0.0,0.0,0,-1.0,15,2
50331,1,578,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
50332,3,578,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
50367,3,579,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
50368,2,579,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
50451,1,580,21,1,3,0,0.5000000000000002,11.0,0,1.0,11,4
50452,2,580,21,1,2,0,0.0,5.000000000000002,0,0.0,13,3
50485,3,581,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
50486,2,581,9,1,0,1,0.0,5.000000000000001,0,0.0,7,1
50614,0,582,32,0,7,0,1.7999999999999994,17.999999999999993,0,0.0,13,7
50615,2,582,33,0,4,0,0.0,0.0,2,-1.2,20,4
50673,0,583,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,5,3
50674,2,583,15,0,1,0,0.0,0.0,0,-1.0,11,1
50872,0,584,50,1,8,2,0.5999999999999975,11.999999999999975,0,2.0,11,9
50873,1,584,50,1,7,0,0.0,5.999999999999997,0,1.0,21,8
50974,2,585,26,0,5,0,1.2,11.999999999999998,1,1.0,17,5
50975,1,585,26,1,3,1,0.0,5.999999999999993,0,0.0,11,4
51032,3,586,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,5,2
51033,2,586,15,0,1,0,0.0,0.0,0,-1.0,10,1
51232,2,587,50,1,8,1,0.6000000000000008,12.000000000000004,0,2.0,22,9
51233,0,587,50,0,11,2,2.399999999999998,23.99999999999998,0,1.0,22,11
51385,1,588,38,1,6,0,0.6000000000000005,12.000000000000004,0,1.0,19,7
51386,2,588,39,1,5,1,0.0,5.000000000000004,4,-1.2,21,6
51467,0,589,21,0,5,0,1.6999999999999988,16.999999999999986,0,0.0,8,5
51468,2,589,21,0,2,1,0.0,0.0,3,-1.2,12,2
51549,0,590,21,0,4,0,1.1,10.999999999999998,1,1.0,10,4
51550,2,590,21,1,2,1,0.0,5.000000000000003,0,0.0,13,3
51585,0,591,9,1,1,0,0.5000000000000001,11.0,0,1.0,3,2
51586,2,591,9,0,0,0,0.0,0.0,2,-1.2,5,0
51645,0,592,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
51646,2,592,15,1,1,0,0.0,5.000000000000001,2,-1.2,8,2
51702,1,593,14,0,3,0,1.1999999999999995,11.999999999999996,0,0.0,6,3
51703,2,593,15,0,1,0,0.0,0.0,3,-1.2,11,1
51737,0,594,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
51738,2,594,9,1,0,1,0.0,5.000000000000001,0,0.0,7,1
51796,3,595,15,0,3,0,1.1,11.0,1,1.0,5,3
51797,2,595,15,1,1,0,0.0,5.000000000000002,0,0.0,12,2
51830,0,596,9,0,3,0,1.6999999999999995,16.999999999999996,1,1.0,6,3
51831,2,596,9,0,0,1,0.0,0.0,2,-1.2,8,0
51865,0,597,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
51866,1,597,9,0,0,0,0.0,0.0,0,-1.0,7,0
51925,0,598,15,0,4,0,1.6999999999999993,16.999999999999993,1,1.0,4,4
51926,1,598,15,0,1,0,0.0,0.0,4,-1.2,10,1
52031,0,599,27,1,6,0,1.6999999999999988,22.99999999999999,0,1.0,5,7
52032,1,599,27,0,3,0,0.0,0.0,0,-1.0,14,3
52064,3,600,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,4,0
52065,3,600,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
52145,0,601,20,1,6,0,2.3999999999999986,29.999999999999982,0,1.0,9,7
52146,3,601,21,1,2,0,0.0,5.000000000000003,0,0.0,13,3
52323,0,602,45,0,8,1,1.1,11.0,1,1.0,16,8
52324,1,602,45,1,6,0,0.0,5.0,2,-1.2,15,7
52405,0,603,21,0,5,0,1.6999999999999993,16.999999999999993,0,0.0,5,5
52406,1,603,21,1,2,0,0.0,5.000000000000002,0,0.0,12,3
52486,1,604,20,0,4,0,1.1999999999999995,11.999999999999996,0,0.0,6,4
52487,2,604,21,1,2,0,0.0,5.000000000000002,0,0.0,10,3
52593,2,605,27,0,4,0,0.5000000000000002,5.000000000000002,0,0.0,12,4
52594,3,605,27,1,3,0,0.0,5.000000000000003,0,0.0,10,4
52699,1,606,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,13,4
52700,2,606,27,1,3,1,0.0,5.000000000000002,0,0.0,15,4
52732,1,607,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,0
52733,1,607,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
52765,1,608,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,0
52766,1,608,9,1,0,0,0.0,5.000000000000001,0,0.0,8,1
52897,1,609,33,0,5,0,0.5000000000000007,5.000000000000006,0,0.0,13,5
52898,3,609,33,1,4,0,0.0,5.000000000000004,0,0.0,12,5
52933,0,610,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
52934,2,610,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
53062,3,611,32,0,7,0,1.799999999999999,17.99999999999999,0,0.0,13,7
53063,2,611,33,0,4,1,0.0,0.0,0,-1.0,19,4
53144,0,612,21,1,3,0,0.4999999999999998,10.999999999999996,0,1.0,7,4
53145,1,612,21,0,2,0,0.0,0.0,0,-1.0,11,2
53250,0,613,27,0,6,1,1.6999999999999984,16.999999999999982,1,1.0,10,6
53251,2,613,27,0,3,1,0.0,0.0,3,-1.2,14,3
53310,0,614,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
53311,1,614,15,0,1,0,0.0,0.0,4,-1.2,10,1
53439,1,615,32,0,6,0,1.1999999999999993,11.999999999999991,0,0.0,13,6
53440,2,615,33,0,4,1,0.0,0.0,2,-1.2,13,4
53544,3,616,26,0,3,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,14,3
53545,3,616,27,0,3,0,0.0,0.0,0,-1.0,14,3
53673,0,617,32,0,6,1,1.1999999999999995,11.999999999999996,0,0.0,14,6
53674,2,617,33,0,4,0,0.0,0.0,2,-1.2,21,4
53731,1,618,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,10,3
53732,2,618,15,0,1,0,0.0,0.0,0,-1.0,11,1
53791,3,619,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,5,2
53792,2,619,15,1,1,0,0.0,5.000000000000001,2,-1.2,11,2
53825,3,620,9,0,1,0,0.5000000000000001,5.000000000000001,1,1.0,4,1
53826,1,620,9,0,0,0,0.0,0.0,0,-1.0,3,0
53933,2,621,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,17,4
53934,3,621,27,1,3,0,0.0,5.000000000000003,0,0.0,11,4
54039,0,622,27,0,7,0,2.2999999999999985,22.999999999999982,0,0.0,5,7
54040,1,622,27,1,3,0,0.0,5.000000000000002,0,0.0,12,4
54099,0,623,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,6,3
54100,2,623,15,0,1,0,0.0,0.0,0,-1.0,12,1
54230,0,624,33,0,7,0,1.6999999999999988,16.999999999999986,0,0.0,17,7
54231,2,624,33,1,4,1,0.0,5.000000000000004,0,0.0,21,5
54430,2,625,50,0,8,2,0.6000000000000008,6.000000000000007,0,1.0,24,8
54431,3,625,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,15,10
54465,2,626,9,0,1,2,0.5000000000000001,5.000000000000001,0,0.0,7,1
54466,3,626,9,0,0,0,0.0,0.0,0,-1.0,7,0
54548,2,627,21,1,3,0,0.5000000000000004,11.000000000000004,0,1.0,13,4
54549,0,627,21,0,2,0,0.0,0.0,0,-1.0,10,2
54605,1,628,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,1
54606,1,628,15,0,1,0,0.0,0.0,4,-1.2,9,1
54805,1,629,50,0,8,0,0.5999999999999971,5.999999999999971,0,1.0,18,8
54806,2,629,50,1,8,2,0.600000000000001,12.00000000000001,0,2.0,25,9
54912,0,630,27,0,6,0,1.6999999999999993,16.999999999999993,0,0.0,9,6
54913,3,630,27,0,3,0,0.0,0.0,0,-1.0,12,3
55044,3,631,33,0,7,0,1.6999999999999993,16.999999999999993,0,0.0,15,7
55045,2,631,33,1,4,0,0.0,5.000000000000002,0,0.0,17,5
55126,1,632,21,0,4,0,1.0999999999999996,10.999999999999996,3,-0.2,12,4
55127,2,632,21,0,2,0,0.0,0.0,0,-1.0,17,2
55280,0,633,39,0,9,0,2.2999999999999976,22.99999999999997,0,0.0,14,9
55281,3,633,39,0,5,0,0.0,0.0,0,-1.0,19,5
55387,0,634,27,0,4,1,0.5,5.0,0,0.0,12,4
55388,1,634,27,1,3,0,0.0,5.000000000000002,0,0.0,17,4
55517,0,635,33,0,6,0,1.0999999999999994,10.999999999999991,0,0.0,15,6
55518,2,635,33,1,4,0,0.0,5.000000000000003,4,-1.2,18,5
55574,1,636,14,0,4,0,1.7999999999999994,17.999999999999993,0,0.0,7,4
55575,2,636,15,1,1,0,0.0,5.000000000000002,0,0.0,12,2
55658,0,637,21,0,3,0,0.4999999999999993,4.999999999999993,0,0.0,12,3
55659,1,637,21,1,2,1,0.0,5.000000000000001,0,0.0,14,3
55858,2,638,50,1,7,0,3.6082248300317592e-16,6.000000000000003,0,2.0,22,8
55859,3,638,50,0,9,0,1.199999999999999,11.99999999999999,0,1.0,18,9
55894,1,639,9,0,2,0,1.1,11.0,1,1.0,6,2
55895,3,639,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
56001,1,640,27,0,4,0,0.5000000000000002,5.000000000000002,0,0.0,9,4
56002,2,640,27,0,3,0,0.0,0.0,0,-1.0,11,3
56059,2,641,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,11,2
56060,3,641,15,0,1,0,0.0,0.0,1,-1.2,8,1
56093,2,642,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
56094,3,642,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
56174,2,643,20,1,2,1,2.498001805406602e-16,6.000000000000002,4,-0.2,14,3
56175,3,643,21,1,2,0,0.0,5.000000000000002,0,0.0,12,3
56234,1,644,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
56235,2,644,15,1,1,0,0.0,5.000000000000001,0,0.0,9,2
56291,2,645,14,1,1,0,2.498001805406602e-16,6.000000000000002,4,-0.2,9,2
56292,3,645,15,1,1,0,0.0,5.000000000000001,0,0.0,11,2
56349,0,646,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,4,4
56350,2,646,15,0,1,0,0.0,0.0,3,-1.2,10,1
56407,0,647,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,4,3
56408,2,647,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
56440,2,648,8,0,0,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,0
56441,2,648,9,0,0,1,0.0,0.0,0,-1.0,7,0
56546,3,649,27,0,5,0,1.0999999999999988,10.999999999999988,0,0.0,6,5
56547,1,649,27,0,3,0,0.0,0.0,0,-1.0,12,3
56700,0,650,39,1,6,1,0.5000000000000006,11.000000000000004,0,1.0,20,7
56701,1,650,39,0,5,0,0.0,0.0,0,-1.0,18,5
56900,1,651,50,0,11,0,2.3999999999999977,23.99999999999997,0,1.0,26,11
56901,3,651,50,0,9,0,1.2,11.999999999999998,1,2.0,26,9
56960,1,652,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
56961,2,652,15,0,1,0,0.0,0.0,0,-1.0,8,1
57017,1,653,14,1,3,0,1.1999999999999993,17.999999999999993,0,1.0,7,4
57018,3,653,15,0,1,0,0.0,0.0,0,-1.0,10,1
57074,1,654,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,5,2
57075,2,654,15,1,1,0,0.0,5.000000000000001,0,0.0,9,2
57274,2,655,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,0,1.0,27,7
57275,3,655,50,1,7,1,3.6082248300317592e-16,6.000000000000003,0,2.0,23,8
57334,0,656,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,7,4
57335,2,656,15,0,1,2,0.0,0.0,0,-1.0,11,1
57464,2,657,33,0,5,0,0.5000000000000007,5.000000000000006,0,0.0,21,5
57465,1,657,33,0,4,0,0.0,0.0,0,-1.0,16,4
57569,3,658,26,0,4,0,0.6000000000000003,6.000000000000003,0,0.0,11,4
57570,2,658,27,0,3,1,0.0,0.0,0,-1.0,15,3
57627,1,659,15,0,4,0,1.6999999999999995,16.999999999999996,1,1.0,9,4
57628,2,659,15,1,1,1,0.0,5.000000000000001,0,0.0,10,2
57710,3,660,21,0,4,0,1.1,10.999999999999998,0,0.0,9,4
57711,2,660,21,1,2,0,0.0,5.000000000000002,4,-1.2,12,3
57767,0,661,14,0,3,0,1.2,11.999999999999998,1,1.0,7,3
57768,3,661,15,0,1,0,0.0,0.0,0,-1.0,8,1
57964,2,662,49,0,8,1,0.7000000000000008,7.000000000000008,0,0.0,25,8
57965,1,662,50,0,7,0,0.0,0.0,0,0.0,21,7
58070,3,663,27,0,4,0,0.5000000000000001,5.000000000000001,0,0.0,14,4
58071,2,663,27,0,3,0,0.0,0.0,1,-1.2,20,3
58128,2,664,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,9,2
58129,1,664,15,0,1,0,0.0,0.0,0,-1.0,7,1
58162,2,665,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
58163,3,665,9,0,0,0,0.0,0.0,2,-1.2,4,0
58222,1,666,15,0,2,0,0.5,5.0,0,0.0,8,2
58223,3,666,15,0,1,0,0.0,0.0,0,-1.0,10,1
58255,2,667,8,1,0,0,1.3877787807814454e-16,6.000000000000001,4,-0.2,5,1
58256,1,667,9,0,0,0,0.0,0.0,0,-1.0,5,0
58337,0,668,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,7,3
58338,3,668,21,0,2,0,0.0,0.0,1,-1.2,11,2
58373,3,669,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
58374,2,669,9,0,0,0,0.0,0.0,0,-1.0,8,0
58431,2,670,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
58432,1,670,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
58515,0,671,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,10,3
58516,2,671,21,1,2,0,0.0,5.000000000000001,0,0.0,12,3
58596,1,672,20,1,3,0,0.5999999999999998,11.999999999999996,0,1.0,13,4
58597,2,672,21,0,2,1,0.0,0.0,2,-1.2,18,2
58632,1,673,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
58633,3,673,9,0,0,0,0.0,0.0,0,-1.0,6,0
58809,3,674,44,1,7,0,0.5999999999999998,11.999999999999996,0,1.0,14,8
58810,2,674,45,0,6,0,0.0,0.0,2,-1.2,18,6
58892,2,675,21,0,3,1,0.5000000000000002,5.000000000000002,0,0.0,13,3
58893,3,675,21,0,2,0,0.0,0.0,1,-1.2,11,2
58949,2,676,14,1,2,0,0.6000000000000002,12.000000000000002,0,1.0,8,3
58950,1,676,15,0,1,0,0.0,0.0,4,-1.2,10,1
59124,2,677,44,0,7,1,0.6000000000000006,6.000000000000006,1,1.0,21,7
59125,3,677,44,1,6,1,0.0,5.999999999999998,0,0.0,19,7
59157,1,678,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,0
59158,2,678,9,1,0,1,0.0,5.000000000000001,0,0.0,5,1
59217,3,679,15,1,2,0,0.5000000000000002,11.0,0,1.0,9,3
59218,2,679,15,0,1,1,0.0,0.0,3,-1.2,9,1
59299,3,680,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,15,3
