,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
105156,1,1078,15,1,2,0,0.5000000000000001,11.0,0,0.8,11,3
105157,3,1078,15,0,1,0,0.0,0.0,1,-1.1,10,1
105214,2,1079,15,1,2,0,0.5000000000000001,11.0,0,0.8,6,3
105215,3,1079,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,7,2
105298,1,1080,21,0,5,0,1.6999999999999993,16.999999999999993,2,-0.1,12,5
105299,3,1080,21,0,2,1,0.0,0.0,1,-1.1,13,2
105498,1,1081,50,0,9,0,1.199999999999997,11.99999999999997,0,1.0,22,9
105499,0,1081,50,0,8,1,0.6000000000000005,6.000000000000005,3,0.9,23,8
105533,1,1082,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,3,2
105534,3,1082,9,0,0,1,0.0,0.0,0,-1.0,6,0
105569,2,1083,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
105570,3,1083,9,0,0,0,0.0,0.0,1,-1.1,7,0
105769,3,1084,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,24,8
105770,1,1084,50,0,11,0,2.3999999999999986,23.999999999999982,0,1.0,27,11
105900,2,1085,33,0,7,1,1.6999999999999988,16.999999999999986,1,0.8,11,7
105901,3,1085,33,0,4,0,0.0,0.0,0,-1.0,16,4
106056,2,1086,39,0,8,0,1.6999999999999988,16.999999999999986,0,0.0,15,8
106057,3,1086,39,0,5,2,0.0,0.0,1,-1.1,23,5
106235,2,1087,45,0,9,1,1.6999999999999995,16.999999999999996,0,0.0,18,9
106236,0,1087,45,0,6,1,0.0,0.0,4,-1.1,23,6
106294,0,1088,15,1,2,1,0.5,11.0,0,0.8,8,3
106295,3,1088,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,11,2
106473,2,1089,45,0,10,0,2.2999999999999976,22.99999999999997,1,0.8,18,10
106474,0,1089,45,0,6,2,0.0,0.0,4,-1.1,21,6
106507,0,1090,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
106508,3,1090,9,0,0,0,0.0,0.0,0,-1.0,2,0
106613,3,1091,27,0,4,0,0.5000000000000006,5.000000000000005,1,-0.1,9,4
106614,2,1091,27,0,3,0,0.0,0.0,3,-1.1,9,3
106671,0,1092,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,7,2
106672,2,1092,15,0,1,0,0.0,0.0,1,-1.1,12,1
106871,0,1093,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,21,8
106872,3,1093,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,20,8
106906,0,1094,9,1,1,0,0.5000000000000001,11.0,0,0.8,3,2
106907,3,1094,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
106988,2,1095,21,1,3,0,0.5000000000000001,11.0,0,0.8,9,4
106989,3,1095,21,0,2,0,0.0,0.0,1,-1.1,12,2
107072,1,1096,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,10,4
107073,3,1096,21,0,2,0,0.0,0.0,1,-1.1,16,2
107106,0,1097,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
107107,1,1097,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
107306,3,1098,50,0,7,1,5.828670879282072e-16,5.828670879282072e-15,0,1.0,22,7
107307,2,1098,50,0,12,0,2.999999999999999,29.99999999999999,0,1.0,23,12
107438,1,1099,33,0,6,0,1.0999999999999996,10.999999999999996,4,-0.1,11,6
107439,3,1099,33,0,4,0,0.0,0.0,2,-1.1,19,4
107638,1,1100,50,0,8,0,0.6,5.999999999999999,0,1.0,20,8
107639,0,1100,50,0,9,4,1.1999999999999993,11.999999999999991,3,1.5,17,9
107698,0,1101,15,0,3,1,1.1,10.999999999999998,0,0.0,10,3
107699,3,1101,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,14,2
107825,1,1102,32,0,5,0,0.6000000000000002,6.000000000000002,1,0.8,17,5
107826,0,1102,32,1,4,2,0.0,5.999999999999994,0,-0.1999999999999999,16,5
107885,3,1103,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,11,2
107886,0,1103,15,0,1,1,0.0,0.0,0,-1.0,8,1
107943,2,1104,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,10,4
107944,3,1104,15,0,1,1,0.0,0.0,1,-1.1,13,1
108120,0,1105,44,0,7,1,0.599999999999999,5.999999999999989,0,0.0,17,7
108121,1,1105,45,0,6,0,0.0,0.0,3,-1.1,20,6
108177,1,1106,14,0,2,0,0.6,5.999999999999999,0,0.0,8,2
108178,2,1106,15,0,1,0,0.0,0.0,0,-1.0,11,1
108210,1,1107,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.1,4,0
108211,1,1107,9,0,0,0,0.0,0.0,0,-1.0,4,0
108293,1,1108,21,0,5,0,1.6999999999999995,16.999999999999996,1,0.8,13,5
108294,0,1108,21,0,2,1,0.0,0.0,4,-1.1,12,2
108401,0,1109,27,0,4,1,0.5000000000000003,5.000000000000003,0,0.0,15,4
108402,3,1109,27,1,3,1,0.0,5.000000000000003,0,-0.1999999999999999,19,4
108435,1,1110,9,0,2,0,1.1,11.0,1,0.8,5,2
108436,2,1110,9,1,1,0,0.6,11.999999999999998,0,-1.0,6,2
108635,3,1111,50,0,8,1,0.6000000000000006,6.000000000000006,0,1.0,18,8
108636,1,1111,50,0,9,1,1.1999999999999984,11.999999999999984,0,1.0,21,9
108741,2,1112,27,0,6,0,1.6999999999999993,16.999999999999993,0,0.0,9,6
108742,3,1112,27,0,3,0,0.0,0.0,0,-1.0,14,3
108801,2,1113,15,0,5,0,2.3,23.0,1,0.8,7,5
108802,1,1113,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,12,2
109001,1,1114,50,0,8,0,0.6000000000000002,6.000000000000002,0,1.0,18,8
109002,0,1114,50,0,8,2,0.6000000000000001,6.000000000000001,0,1.0,25,8
109109,1,1115,27,0,4,0,0.5000000000000001,5.000000000000001,3,-0.1,11,4
109110,3,1115,27,0,3,0,0.0,0.0,0,-1.0,15,3
109142,0,1116,8,1,0,1,1.3877787807814454e-16,6.000000000000001,0,0.8,7,1
109143,1,1116,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
109247,1,1117,26,0,4,0,0.6000000000000002,6.000000000000002,1,0.8,10,4
109248,0,1117,27,1,3,1,0.0,5.000000000000004,0,-0.1999999999999999,16,4
109331,1,1118,21,0,5,0,1.6999999999999988,16.999999999999986,1,0.8,11,5
109332,3,1118,21,0,2,1,0.0,0.0,1,-1.1,12,2
109508,3,1119,44,0,6,0,2.498001805406602e-16,2.4980018054066026e-15,1,-0.1,22,6
109509,3,1119,45,0,6,0,0.0,0.0,2,-1.1,23,6
109541,0,1120,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,3,1
109542,1,1120,9,0,0,0,0.0,0.0,0,-1.0,4,0
109622,1,1121,20,0,4,0,1.1999999999999995,11.999999999999996,0,0.0,11,4
109623,3,1121,21,0,2,0,0.0,0.0,0,-1.0,13,2
109681,2,1122,15,1,2,0,0.5000000000000001,11.0,0,0.8,3,3
109682,1,1122,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,8,2
109881,1,1123,50,0,8,0,0.6000000000000009,6.000000000000008,0,1.0,20,8
109882,0,1123,50,0,8,3,0.6000000000000005,6.000000000000005,4,0.9,23,8
110081,1,1124,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,0,1.0,17,7
110082,0,1124,50,0,8,2,0.6000000000000002,6.000000000000002,0,1.0,21,8
110281,3,1125,50,1,8,0,0.6000000000000006,12.000000000000004,0,1.8,22,9
110282,0,1125,50,0,8,3,0.5999999999999998,5.999999999999997,3,1.1,21,8
110365,3,1126,21,1,4,0,1.0999999999999996,16.999999999999996,0,0.8,11,5
110366,1,1126,21,0,2,0,0.0,0.0,0,-1.0,12,2
110497,2,1127,33,0,6,0,1.0999999999999994,10.999999999999991,0,0.0,12,6
110498,3,1127,33,0,4,0,0.0,0.0,1,-1.1,17,4
110697,2,1128,50,0,10,0,1.7999999999999994,17.999999999999993,0,1.0,26,10
110698,3,1128,50,0,8,1,0.5999999999999993,5.999999999999993,0,1.0,16,8
110897,1,1129,50,1,9,1,1.199999999999997,17.99999999999997,0,1.8,20,10
110898,2,1129,50,1,11,0,2.3999999999999977,29.99999999999997,0,1.8,18,12
110931,2,1130,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
110932,3,1130,9,0,0,0,0.0,0.0,0,-1.0,4,0
111057,3,1131,32,0,5,0,0.6000000000000004,6.000000000000004,1,0.8,21,5
111058,1,1131,32,1,4,0,0.0,5.999999999999998,0,-0.1999999999999999,14,5
111114,2,1132,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,6,2
111115,1,1132,15,0,1,0,0.0,0.0,0,-1.0,6,1
111270,3,1133,39,0,6,0,0.5000000000000003,5.000000000000003,0,0.0,17,6
111271,1,1133,39,0,5,0,0.0,0.0,2,-1.1,20,5
111306,1,1134,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
111307,3,1134,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
111413,1,1135,27,0,7,0,2.299999999999999,22.99999999999999,1,0.8,12,7
111414,3,1135,27,0,3,1,0.0,0.0,3,-1.1,17,3
111496,1,1136,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,9,4
111497,2,1136,21,1,2,0,0.0,5.000000000000002,0,-1.0,16,3
111603,0,1137,27,0,4,1,0.5000000000000001,5.000000000000001,0,0.0,15,4
111604,1,1137,27,0,3,0,0.0,0.0,3,-1.1,17,3
111684,1,1138,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,14,2
111685,1,1138,21,0,2,0,0.0,0.0,0,-1.0,14,2
111864,2,1139,45,1,9,0,1.6999999999999984,22.999999999999982,0,0.8,18,10
111865,3,1139,45,0,6,2,0.0,0.0,1,-1.1,22,6
111898,2,1140,9,0,2,0,1.1,11.0,1,0.8,3,2
111899,1,1140,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
111932,0,1141,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,7,1
111933,3,1141,9,0,0,0,0.0,0.0,1,-1.1,7,0
112013,0,1142,20,0,3,2,0.5999999999999998,5.999999999999997,0,0.0,11,3
112014,1,1142,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,12,3
112046,0,1143,8,0,1,0,0.6000000000000002,6.000000000000002,1,0.8,4,1
112047,3,1143,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
112199,3,1144,38,0,7,0,1.2000000000000004,12.000000000000004,1,0.8,18,7
112200,1,1144,39,1,5,0,0.0,5.000000000000006,0,-0.1999999999999999,20,6
112307,3,1145,27,1,4,1,0.5000000000000001,11.0,0,0.8,18,5
112308,1,1145,27,0,3,1,0.0,0.0,2,-1.1,21,3
112367,3,1146,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.0,8,3
112368,2,1146,15,1,1,0,0.0,5.000000000000001,0,-1.0,7,2
112448,2,1147,20,1,4,0,1.1999999999999988,17.99999999999999,0,0.8,8,5
112449,1,1147,21,0,2,0,0.0,0.0,0,-1.0,13,2
112623,2,1148,44,0,10,0,2.399999999999999,23.99999999999999,0,0.0,23,10
112624,1,1148,44,0,6,1,0.0,0.0,0,-1.0,20,6
112681,1,1149,15,0,2,0,0.5000000000000001,5.000000000000001,1,0.8,11,2
112682,3,1149,15,0,1,0,0.0,0.0,0,-1.0,9,1
112806,0,1150,31,0,5,1,0.7000000000000003,7.000000000000003,1,0.8,15,5
112807,3,1150,32,1,4,1,0.0,5.999999999999997,0,-0.1999999999999999,15,5
113006,0,1151,50,0,8,2,0.5999999999999991,5.99999999999999,0,1.0,25,8
113007,3,1151,50,0,9,2,1.199999999999998,11.99999999999998,3,1.5,20,9
113113,0,1152,27,0,4,1,0.5000000000000003,5.000000000000003,3,-0.1,17,4
113114,3,1152,27,0,3,0,0.0,0.0,1,-1.1,13,3
113146,0,1153,8,1,1,0,0.6000000000000001,12.000000000000002,0,0.8,5,2
113147,3,1153,9,0,0,0,0.0,0.0,0,-1.0,8,0
113181,1,1154,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
113182,3,1154,9,0,0,0,0.0,0.0,1,-1.1,6,0
113239,0,1155,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
113240,3,1155,15,0,1,0,0.0,0.0,0,-1.0,7,1
113368,2,1156,32,0,7,0,1.799999999999999,17.99999999999999,0,0.0,10,7
113369,3,1156,33,0,4,0,0.0,0.0,3,-1.1,17,4
113473,0,1157,26,1,4,1,0.6000000000000001,12.000000000000002,0,0.8,12,5
113474,3,1157,27,0,3,0,0.0,0.0,1,-1.1,12,3
113530,3,1158,14,0,1,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,9,1
113531,3,1158,15,0,1,1,0.0,0.0,0,-1.0,10,1
113730,3,1159,50,0,9,0,1.1999999999999993,11.999999999999991,1,1.8,21,9
113731,1,1159,50,0,8,0,0.6000000000000002,6.000000000000002,1,1.8,28,8
113763,1,1160,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
113764,2,1160,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
113796,1,1161,8,0,1,0,0.6000000000000002,6.000000000000002,1,0.8,6,1
113797,3,1161,9,0,0,0,0.0,0.0,0,-1.0,7,0
113880,0,1162,21,0,4,0,1.0999999999999994,10.999999999999991,0,0.0,10,4
113881,1,1162,21,1,2,1,0.0,5.000000000000001,0,-0.1999999999999999,13,3
113916,3,1163,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
113917,1,1163,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
114023,1,1164,27,0,5,0,1.1,10.999999999999998,0,0.0,11,5
114024,3,1164,27,0,3,0,0.0,0.0,1,-1.1,20,3
114178,1,1165,39,0,7,0,1.0999999999999988,10.999999999999988,0,0.0,19,7
114179,3,1165,39,0,5,1,0.0,0.0,1,-1.1,15,5
114235,0,1166,14,1,2,1,0.6000000000000001,12.000000000000002,0,0.8,10,3
114236,2,1166,15,1,1,0,0.0,5.000000000000001,0,-1.0,12,2
114268,3,1167,8,0,2,0,1.2000000000000002,12.000000000000002,0,0.0,5,2
114269,1,1167,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
114375,0,1168,27,1,5,1,1.0999999999999992,16.999999999999993,0,0.8,15,6
114376,3,1168,27,0,3,0,0.0,0.0,1,-1.1,15,3
114552,3,1169,44,0,6,1,8.049116928532385e-16,8.049116928532385e-15,1,-0.1,21,6
114553,3,1169,45,0,6,1,0.0,0.0,1,-1.1,21,6
114634,2,1170,21,0,5,0,1.7000000000000002,17.0,0,0.0,11,5
114635,1,1170,21,0,2,0,0.0,0.0,0,-1.0,11,2
114694,2,1171,15,0,3,0,1.1,11.0,1,0.8,8,3
114695,3,1171,15,0,1,0,0.0,0.0,1,-1.1,10,1
114826,3,1172,33,0,5,0,0.5000000000000004,5.000000000000004,0,0.0,16,5
114827,1,1172,33,0,4,0,0.0,0.0,0,-1.0,16,4
114909,0,1173,21,0,3,1,0.5000000000000002,5.000000000000002,0,0.0,13,3
114910,3,1173,21,0,2,0,0.0,0.0,0,-1.0,14,2
115065,0,1174,39,0,7,1,1.1,11.0,1,0.8,21,7
115066,3,1174,39,0,5,0,0.0,0.0,1,-1.1,18,5
115101,2,1175,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
115102,1,1175,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
115159,1,1176,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,11,2
115160,3,1176,15,0,1,0,0.0,0.0,1,-1.1,10,1
115359,1,1177,50,0,9,0,1.199999999999998,11.99999999999998,0,1.0,17,9
115360,0,1177,50,0,8,3,0.5999999999999984,5.999999999999984,0,1.0,26,8
115392,0,1178,8,0,1,1,0.6,5.999999999999999,0,0.0,6,1
115393,3,1178,9,0,1,0,0.6,5.999999999999999,0,-1.0,7,1
115592,3,1179,50,0,8,0,0.6,5.999999999999999,0,1.0,22,8
115593,2,1179,50,0,10,1,1.7999999999999985,17.999999999999982,0,1.0,24,10
115626,0,1180,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,7,1
115627,3,1180,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
115778,2,1181,38,0,10,0,2.999999999999998,29.99999999999997,1,0.8,19,10
115779,1,1181,38,1,5,1,0.0,5.999999999999994,0,-0.1999999999999999,21,6
115813,3,1182,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
115814,2,1182,9,0,0,0,0.0,0.0,3,-1.1,3,0
115942,0,1183,32,0,4,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,17,4
115943,0,1183,33,1,4,1,0.0,5.000000000000001,0,-0.1999999999999999,17,5
116023,0,1184,20,0,3,1,0.6000000000000002,6.000000000000002,0,0.0,11,3
116024,3,1184,21,0,2,0,0.0,0.0,0,-1.0,10,2
116202,2,1185,45,0,10,0,2.299999999999998,22.99999999999998,0,0.0,17,10
116203,3,1185,45,0,6,0,0.0,0.0,2,-1.1,22,6
116357,1,1186,39,0,6,0,0.5000000000000007,5.000000000000006,0,0.0,19,6
116358,3,1186,39,0,5,0,0.0,0.0,1,-1.1,18,5
116390,0,1187,8,1,1,0,0.6000000000000001,12.000000000000002,0,0.8,5,2
116391,2,1187,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
116447,1,1188,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,10,1
116448,1,1188,15,0,1,0,0.0,0.0,0,-1.0,10,1
116530,2,1189,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,12,3
116531,3,1189,21,0,2,1,0.0,0.0,0,-1.0,13,2
116707,0,1190,44,1,7,2,0.5999999999999998,11.999999999999996,0,0.8,19,8
116708,3,1190,45,0,6,1,0.0,0.0,0,-1.0,21,6
116907,1,1191,50,0,10,0,1.7999999999999976,17.999999999999975,1,1.8,17,10
116908,2,1191,50,0,8,0,0.599999999999998,5.99999999999998,0,1.0,18,8
116941,0,1192,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,4,1
116942,2,1192,9,0,0,0,0.0,0.0,3,-1.1,5,0
116998,2,1193,14,0,2,0,0.6000000000000002,6.000000000000002,2,-0.1,7,2
116999,3,1193,15,0,1,0,0.0,0.0,0,-1.0,9,1
117080,0,1194,21,0,3,1,0.5000000000000003,5.000000000000003,0,0.0,11,3
117081,1,1194,21,0,2,0,0.0,0.0,0,-1.0,13,2
117187,3,1195,27,1,4,1,0.5000000000000006,11.000000000000004,0,0.8,14,5
117188,2,1195,27,1,3,0,0.0,5.000000000000002,0,-1.0,14,4
117223,1,1196,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
117224,3,1196,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
117423,1,1197,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,22,8
117424,0,1197,50,0,8,3,0.5999999999999984,5.999999999999984,0,1.0,22,8
117601,0,1198,45,0,8,2,1.0999999999999996,10.999999999999996,0,0.0,18,8
117602,3,1198,45,0,6,0,0.0,0.0,1,-1.1,18,6
117756,2,1199,39,0,8,0,1.6999999999999993,16.999999999999993,0,0.0,11,8
117757,3,1199,39,1,5,0,0.0,5.000000000000005,0,-0.1999999999999999,16,6
117885,3,1200,32,0,4,1,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,20,4
117886,3,1200,33,1,4,1,0.0,5.000000000000006,0,-0.1999999999999999,20,5
117944,0,1201,15,1,2,0,0.5000000000000002,11.0,0,0.8,10,3
117945,3,1201,15,0,1,1,0.0,0.0,0,-1.0,10,1
117978,3,1202,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
117979,1,1202,9,0,0,0,0.0,0.0,0,-1.0,4,0
118134,1,1203,39,0,7,0,1.099999999999997,10.99999999999997,0,0.0,14,7
118135,3,1203,39,0,5,0,0.0,0.0,2,-1.1,17,5
118213,0,1204,20,1,4,1,1.1999999999999993,17.999999999999993,0,0.8,13,5
118214,1,1204,20,1,2,1,0.0,5.999999999999997,0,-0.1999999999999999,13,3
118247,0,1205,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
118248,3,1205,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
118304,1,1206,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,7,1
118305,1,1206,15,0,1,0,0.0,0.0,0,-1.0,7,1
118410,2,1207,27,1,4,0,0.5,11.0,0,0.8,11,5
118411,0,1207,27,0,3,1,0.0,0.0,3,-1.1,14,3
118468,1,1208,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
118469,3,1208,15,0,1,0,0.0,0.0,0,-1.0,7,1
118668,2,1209,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,16,10
118669,1,1209,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,22,8
118868,1,1210,50,1,8,0,0.6000000000000003,12.000000000000002,0,1.8,15,9
118869,3,1210,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,21,8
118903,0,1211,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
118904,3,1211,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
118939,2,1212,9,0,2,0,1.1,11.0,0,0.0,3,2
118940,3,1212,9,0,0,0,0.0,0.0,1,-1.1,6,0
118973,0,1213,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
118974,2,1213,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
119009,2,1214,9,0,2,0,1.1,11.0,1,0.8,4,2
119010,1,1214,9,0,0,0,0.0,0.0,0,-1.0,6,0
119069,2,1215,15,0,3,0,1.1,11.0,1,0.8,6,3
119070,3,1215,15,0,1,0,0.0,0.0,1,-1.1,7,1
119177,3,1216,27,1,4,0,0.5000000000000006,11.000000000000004,0,0.8,17,5
119178,1,1216,27,1,3,0,0.0,5.000000000000002,0,-0.1999999999999999,17,4
119283,3,1217,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,10,4
119284,1,1217,27,0,3,0,0.0,0.0,2,-1.1,11,3
119438,1,1218,39,1,6,0,0.4999999999999989,10.999999999999988,0,0.8,17,7
119439,3,1218,39,0,5,0,0.0,0.0,3,-1.1,23,5
119521,0,1219,21,1,4,1,1.0999999999999996,16.999999999999996,0,0.8,10,5
119522,3,1219,21,0,2,1,0.0,0.0,1,-1.1,12,2
119557,0,1220,9,0,2,1,1.1,11.0,1,0.8,7,2
119558,3,1220,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
119615,1,1221,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,9,2
119616,3,1221,15,0,2,0,0.6,5.999999999999999,0,-1.0,10,2
119649,1,1222,9,1,1,0,0.5000000000000001,11.0,0,0.0,4,2
119650,2,1222,9,0,0,0,0.0,0.0,3,-1.1,5,0
119775,0,1223,32,0,6,1,1.1999999999999988,11.999999999999988,1,-0.1,16,6
119776,1,1223,32,1,4,0,0.0,5.999999999999998,0,-0.1999999999999999,13,5
119832,3,1224,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,7,1
119833,3,1224,15,0,1,0,0.0,0.0,0,-1.0,8,1
119890,2,1225,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,9,3
119891,1,1225,15,0,1,1,0.0,0.0,0,-1.0,8,1
119924,1,1226,9,0,2,0,1.1,10.999999999999998,0,0.0,4,2
119925,2,1226,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
119983,0,1227,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,9,2
119984,3,1227,15,0,1,1,0.0,0.0,1,-1.1,9,1
120137,1,1228,39,0,8,0,1.699999999999998,16.99999999999998,0,0.0,11,8
120138,3,1228,39,0,5,2,0.0,0.0,1,-1.1,15,5
120245,0,1229,27,0,4,2,0.5000000000000003,5.000000000000003,0,0.0,14,4
120246,3,1229,27,0,3,0,0.0,0.0,0,-1.0,17,3
120420,1,1230,44,1,9,0,1.799999999999998,23.99999999999998,0,0.8,15,10
120421,3,1230,44,1,6,1,0.0,5.999999999999998,0,-0.1999999999999999,19,7
120477,2,1231,14,0,3,0,1.1999999999999995,11.999999999999996,0,0.0,6,3
120478,1,1231,15,0,1,0,0.0,0.0,0,-1.0,9,1
120630,1,1232,38,0,6,0,0.6000000000000006,6.000000000000006,0,0.0,16,6
120631,3,1232,39,0,5,0,0.0,0.0,0,-1.0,16,5
120690,0,1233,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,11,3
120691,2,1233,15,1,1,0,0.0,5.000000000000001,0,-1.0,8,2
120890,1,1234,50,0,10,1,1.799999999999998,17.99999999999998,0,1.0,22,10
120891,2,1234,50,1,9,0,1.1999999999999993,17.999999999999993,0,1.8,23,10
120974,1,1235,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,11,4
120975,3,1235,21,0,2,1,0.0,0.0,1,-1.1,12,2
121056,1,1236,21,1,3,0,0.4999999999999998,10.999999999999996,0,0.0,10,4
121057,3,1236,21,0,2,0,0.0,0.0,0,-1.0,12,2
121185,1,1237,32,0,5,0,0.5999999999999993,5.999999999999993,3,-0.1,13,5
121186,3,1237,33,0,4,0,0.0,0.0,0,-1.0,12,4
121293,0,1238,27,0,5,2,1.1,10.999999999999998,1,0.8,16,5
121294,3,1238,27,0,3,0,0.0,0.0,1,-1.1,17,3
121329,3,1239,9,0,1,1,0.5000000000000002,5.000000000000002,1,-0.1,8,1
121330,2,1239,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
121388,1,1240,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
121389,2,1240,15,0,1,0,0.0,0.0,3,-1.1,11,1
121423,3,1241,9,0,2,0,1.1,10.999999999999998,0,0.0,4,2
121424,1,1241,9,0,0,0,0.0,0.0,0,-1.0,8,0
121459,0,1242,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
121460,1,1242,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
121567,0,1243,27,0,4,1,0.5000000000000001,5.000000000000001,0,0.0,10,4
121568,1,1243,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,16,4
121601,0,1244,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
121602,3,1244,9,0,0,0,0.0,0.0,1,-1.1,8,0
121685,3,1245,21,0,4,0,1.1,11.0,1,0.8,13,4
121686,1,1245,21,0,2,0,0.0,0.0,3,-1.1,15,2
121742,3,1246,14,1,2,0,0.6000000000000003,12.000000000000002,0,0.8,7,3
121743,0,1246,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,10,2
121777,2,1247,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
121778,1,1247,9,0,0,0,0.0,0.0,0,-1.0,5,0
121859,2,1248,21,0,5,1,1.6999999999999993,16.999999999999993,2,-0.1,10,5
121860,1,1248,21,0,2,0,0.0,0.0,3,-1.1,14,2
121942,1,1249,21,0,4,0,1.1000000000000003,11.000000000000004,1,0.8,14,4
121943,3,1249,21,0,2,0,0.0,0.0,1,-1.1,11,2
122000,2,1250,15,1,2,0,0.5000000000000002,11.0,0,0.8,11,3
122001,3,1250,15,0,1,1,0.0,0.0,0,-1.0,9,1
