,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
170204,0,1014,50,0,9,5,1.2,11.999999999999998,1,2.0,40,9
170403,0,1015,50,0,9,8,1.1999999999999968,11.999999999999968,2,0.8,29,9
170404,2,1015,50,0,9,5,1.1999999999999988,11.999999999999988,0,1.0,25,9
170509,0,1016,27,0,7,3,2.2999999999999994,22.999999999999996,2,-0.2,17,7
170510,2,1016,27,1,3,0,0.0,5.000000000000005,0,0.0,16,4
170709,1,1017,50,0,10,8,1.799999999999998,17.99999999999998,0,1.0,24,10
170710,2,1017,50,0,9,7,1.199999999999998,11.99999999999998,3,1.5,26,9
170909,1,1018,50,0,9,5,1.1999999999999975,11.999999999999975,0,1.0,28,9
170910,0,1018,50,1,8,8,0.6000000000000002,12.000000000000002,0,2.0,33,9
171109,1,1019,50,0,8,5,0.5999999999999982,5.999999999999981,0,1.0,32,8
171110,0,1019,50,0,9,8,1.1999999999999966,11.999999999999966,0,1.0,29,9
171309,0,1020,50,0,9,6,1.1999999999999995,11.999999999999996,0,1.0,24,9
171310,2,1020,50,1,9,3,1.199999999999999,17.99999999999999,0,2.0,32,10
171509,3,1021,50,0,15,4,4.8000000000000025,48.00000000000002,2,0.8,25,15
171510,0,1021,50,0,8,9,0.5999999999999995,5.999999999999995,0,1.0,33,8
171709,2,1022,50,0,9,4,1.1999999999999995,11.999999999999996,0,1.0,26,9
171710,3,1022,50,0,12,6,2.9999999999999973,29.99999999999997,0,1.0,21,12
171909,3,1023,50,0,15,8,4.800000000000001,48.00000000000001,3,1.5,27,15
171910,1,1023,50,0,10,7,1.799999999999998,17.99999999999998,0,1.0,29,10
172109,2,1024,50,0,8,5,0.5999999999999994,5.999999999999994,0,1.0,33,8
172110,0,1024,50,0,9,8,1.1999999999999984,11.999999999999984,0,1.0,28,9
172309,3,1025,50,0,13,3,3.599999999999998,35.99999999999998,2,0.8,23,13
172310,2,1025,50,0,9,5,1.1999999999999984,11.999999999999984,3,0.8,27,9
172509,3,1026,50,1,12,6,2.9999999999999973,35.99999999999997,0,2.0,22,13
172510,2,1026,50,0,8,6,0.5999999999999991,5.99999999999999,3,0.8,36,8
172683,2,1027,44,1,8,7,1.1999999999999975,17.999999999999975,0,1.0,23,9
172684,1,1027,44,0,6,4,0.0,0.0,0,-1.0,29,6
172857,1,1028,44,0,9,2,1.799999999999998,17.99999999999998,2,-0.2,25,9
172858,2,1028,44,0,6,3,0.0,0.0,1,-1.2,30,6
173057,1,1029,50,1,9,3,1.1999999999999966,17.999999999999964,0,2.0,16,10
173058,2,1029,50,0,9,4,1.1999999999999995,11.999999999999996,3,0.8,26,9
173257,0,1030,50,0,8,3,0.6000000000000005,6.000000000000005,0,1.0,28,8
173258,2,1030,50,1,9,2,1.2000000000000002,18.0,0,2.0,26,10
173314,0,1031,14,0,3,2,1.1999999999999993,11.999999999999991,0,0.0,9,3
173315,2,1031,15,0,1,0,0.0,0.0,3,-1.2,8,1
173514,0,1032,50,1,9,7,1.1999999999999993,17.999999999999993,0,2.0,31,10
173515,1,1032,50,1,10,6,1.799999999999998,23.99999999999998,0,2.0,29,11
173714,2,1033,50,0,10,6,1.8000000000000005,18.0,3,1.5,32,10
173715,0,1033,50,0,8,5,0.5999999999999984,5.999999999999984,4,1.5,29,8
173914,3,1034,50,0,14,3,4.199999999999998,41.99999999999998,1,2.0,29,14
173915,1,1034,50,1,9,6,1.1999999999999988,17.99999999999999,0,2.0,31,10
174114,2,1035,50,0,9,4,1.2000000000000002,12.000000000000002,3,1.5,37,9
174115,1,1035,50,0,10,7,1.7999999999999972,17.99999999999997,0,1.0,31,10
174293,0,1036,45,0,8,8,1.0999999999999996,10.999999999999996,1,1.0,29,8
174294,2,1036,45,0,6,4,0.0,0.0,4,-1.2,31,6
174328,3,1037,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
174329,0,1037,9,2,0,1,0.0,11.0,0,0.0,7,2
174385,1,1038,14,0,2,1,0.6000000000000003,6.000000000000003,2,-0.2,9,2
174386,3,1038,15,1,1,0,0.0,5.000000000000002,0,0.0,13,2
174585,1,1039,50,1,9,6,1.199999999999998,17.99999999999998,0,2.0,28,10
174586,0,1039,50,0,9,10,1.1999999999999984,11.999999999999984,0,1.0,29,9
174785,1,1040,50,0,10,5,1.7999999999999967,17.999999999999964,0,1.0,28,10
174786,3,1040,50,0,14,5,4.199999999999998,41.99999999999998,1,2.0,32,14
174890,1,1041,26,0,5,3,1.1999999999999988,11.999999999999988,2,-0.2,13,5
174891,2,1041,27,0,3,2,0.0,0.0,3,-1.2,14,3
175090,3,1042,50,0,14,7,4.200000000000001,42.00000000000001,0,1.0,22,14
175091,0,1042,50,0,9,8,1.1999999999999982,11.99999999999998,0,1.0,35,9
175147,0,1043,14,0,3,1,1.1999999999999993,11.999999999999991,2,0.5,10,3
175148,2,1043,15,1,2,1,0.6,11.999999999999998,0,-1.0,11,3
175299,0,1044,38,0,7,5,1.1999999999999986,11.999999999999986,0,0.0,27,7
175300,2,1044,38,0,5,3,0.0,0.0,1,-1.2,26,5
175334,0,1045,9,0,2,1,1.1,11.0,1,1.0,8,2
175335,3,1045,9,0,0,1,0.0,0.0,4,-1.2,7,0
175534,2,1046,50,0,11,8,2.399999999999997,23.999999999999968,0,1.0,26,11
175535,3,1046,50,1,13,3,3.5999999999999988,41.99999999999998,0,2.0,25,14
175734,1,1047,50,0,9,2,1.2,11.999999999999998,0,1.0,23,9
175735,0,1047,50,1,8,4,0.6000000000000001,12.000000000000002,0,2.0,23,9
175934,2,1048,50,1,9,5,1.1999999999999984,17.999999999999982,0,2.0,28,10
175935,3,1048,50,0,13,5,3.599999999999998,35.99999999999998,2,1.5,26,13
176134,1,1049,50,0,9,2,1.1999999999999993,11.999999999999991,0,1.0,28,9
176135,0,1049,50,0,9,4,1.1999999999999995,11.999999999999996,0,1.0,28,9
176284,0,1050,38,0,6,4,0.6000000000000003,6.000000000000003,3,-0.2,29,6
176285,1,1050,38,0,5,3,0.0,0.0,4,-1.2,26,5
176410,1,1051,32,0,8,4,2.3999999999999995,23.999999999999996,0,0.0,27,8
176411,2,1051,32,0,4,4,0.0,0.0,3,-1.2,24,4
176610,2,1052,50,1,7,3,2.498001805406602e-16,6.000000000000002,3,0.8,26,8
176611,3,1052,50,1,13,7,3.599999999999997,41.99999999999997,0,2.0,25,14
176670,3,1053,15,0,3,0,1.1,11.0,1,1.0,10,3
176671,1,1053,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
176870,1,1054,50,0,11,4,2.3999999999999995,23.999999999999996,0,1.0,30,11
176871,3,1054,50,0,13,6,3.599999999999997,35.999999999999964,0,1.0,25,13
177070,3,1055,50,0,14,6,4.2,42.0,0,1.0,24,14
177071,2,1055,50,0,9,6,1.1999999999999973,11.999999999999972,3,0.8,32,9
177270,0,1056,50,0,9,6,1.1999999999999988,11.999999999999988,0,1.0,36,9
177271,1,1056,50,0,9,3,1.1999999999999975,11.999999999999975,0,1.0,31,9
177376,3,1057,27,0,7,1,2.2999999999999994,22.999999999999996,4,-0.2,19,7
177377,2,1057,27,0,3,3,0.0,0.0,3,-1.2,15,3
177576,0,1058,50,0,9,10,1.1999999999999995,11.999999999999996,2,0.8,30,9
177577,3,1058,50,1,14,7,4.1999999999999975,47.99999999999997,0,2.0,24,15
177750,1,1059,44,0,8,7,1.1999999999999975,11.999999999999975,0,0.0,27,8
177751,2,1059,44,1,6,3,0.0,5.999999999999998,0,0.0,31,7
177810,2,1060,15,0,3,2,1.0999999999999996,10.999999999999996,4,0.5,8,3
177811,1,1060,15,1,1,0,0.0,5.000000000000001,0,0.0,12,2
178010,1,1061,50,0,9,3,1.1999999999999988,11.999999999999988,0,1.0,23,9
178011,0,1061,50,0,9,8,1.1999999999999988,11.999999999999988,0,1.0,22,9
178210,0,1062,50,0,8,8,0.5999999999999994,5.999999999999994,2,0.8,35,8
178211,2,1062,50,0,10,7,1.7999999999999985,17.999999999999982,4,1.5,30,10
178410,1,1063,50,0,8,2,0.6000000000000001,6.000000000000001,0,1.0,25,8
178411,2,1063,50,1,9,4,1.1999999999999995,17.999999999999996,0,2.0,30,10
178610,2,1064,50,0,9,6,1.1999999999999975,11.999999999999975,1,0.8,32,9
178611,1,1064,50,0,8,10,0.5999999999999972,5.999999999999972,0,1.0,28,8
178810,1,1065,50,0,10,6,1.7999999999999967,17.999999999999964,0,1.0,26,10
178811,3,1065,50,1,13,3,3.599999999999998,41.99999999999997,0,2.0,25,14
178989,3,1066,45,0,13,3,4.1,40.99999999999999,2,-0.2,23,13
178990,1,1066,45,0,6,4,0.0,0.0,4,-1.2,29,6
179189,2,1067,50,0,9,4,1.1999999999999988,11.999999999999988,4,1.5,34,9
179190,3,1067,50,0,13,5,3.599999999999997,35.99999999999997,0,1.0,32,13
179389,1,1068,50,1,8,8,0.5999999999999975,11.999999999999975,0,2.0,30,9
179390,0,1068,50,0,9,7,1.1999999999999993,11.999999999999991,0,1.0,31,9
179563,1,1069,44,0,11,6,2.9999999999999973,29.99999999999997,2,-0.2,26,11
179564,0,1069,44,1,6,9,0.0,5.999999999999994,0,0.0,32,7
179763,3,1070,50,0,14,4,4.200000000000004,42.00000000000004,0,1.0,26,14
179764,2,1070,50,0,9,3,1.1999999999999988,11.999999999999988,3,0.8,34,9
179963,0,1071,50,0,8,4,0.5999999999999998,5.999999999999997,0,1.0,29,8
179964,1,1071,50,0,8,3,0.5999999999999975,5.999999999999975,0,1.0,23,8
180163,1,1072,50,0,10,4,1.7999999999999972,17.99999999999997,0,1.0,25,10
180164,3,1072,50,0,12,4,2.9999999999999973,29.99999999999997,0,1.0,27,12
180339,1,1073,44,0,10,5,2.399999999999997,23.99999999999997,2,-0.2,29,10
180340,0,1073,44,0,6,8,0.0,0.0,3,-1.2,33,6
180539,2,1074,50,1,12,5,2.9999999999999987,35.999999999999986,0,2.0,36,13
180540,3,1074,50,1,13,6,3.599999999999997,41.99999999999997,0,2.0,26,14
180739,2,1075,50,0,9,5,1.2,11.999999999999998,3,0.8,33,9
180740,0,1075,50,0,8,8,0.5999999999999993,5.999999999999993,4,1.5,32,8
180939,1,1076,50,0,9,5,1.199999999999998,11.99999999999998,0,1.0,30,9
180940,2,1076,50,0,9,3,1.1999999999999995,11.999999999999996,4,0.8,30,9
181139,1,1077,50,0,9,6,1.1999999999999986,11.999999999999986,0,1.0,23,9
181140,3,1077,50,0,12,6,2.999999999999998,29.99999999999997,0,1.0,29,12
181295,1,1078,39,0,8,3,1.6999999999999975,16.999999999999975,0,0.0,19,8
181296,2,1078,39,0,5,2,0.0,0.0,3,-1.2,22,5
181354,1,1079,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,7,3
181355,2,1079,15,1,1,0,0.0,5.000000000000002,0,0.0,11,2
181554,1,1080,50,0,9,5,1.1999999999999984,11.999999999999984,1,2.0,26,9
181555,2,1080,50,0,9,5,1.1999999999999988,11.999999999999988,3,1.5,29,9
181659,3,1081,26,0,8,4,2.9999999999999987,29.999999999999982,0,0.0,15,8
181660,1,1081,27,0,3,2,0.0,0.0,1,-1.2,17,3
181859,3,1082,50,0,14,5,4.199999999999998,41.99999999999998,0,1.0,27,14
181860,0,1082,50,0,10,7,1.7999999999999994,17.999999999999993,4,1.5,33,10
182059,1,1083,50,0,9,9,1.199999999999997,11.99999999999997,0,1.0,34,9
182060,3,1083,50,0,14,5,4.200000000000001,42.00000000000001,0,1.0,25,14
182259,2,1084,50,0,9,6,1.1999999999999968,11.999999999999968,0,1.0,26,9
182260,0,1084,50,0,10,5,1.7999999999999994,17.999999999999993,4,1.5,31,10
182459,2,1085,50,0,10,3,1.7999999999999976,17.999999999999975,1,2.0,17,10
182460,3,1085,50,1,11,1,2.4,30.0,0,2.0,28,12
182659,1,1086,50,0,9,9,1.1999999999999988,11.999999999999988,0,1.0,28,9
182660,2,1086,50,1,8,5,0.6000000000000005,12.000000000000004,0,2.0,28,9
182785,3,1087,32,0,13,1,5.400000000000001,54.00000000000001,2,-0.2,22,13
182786,1,1087,32,0,4,4,0.0,0.0,4,-1.2,20,4
182985,3,1088,50,1,14,4,4.199999999999999,47.99999999999999,0,2.0,24,15
182986,2,1088,50,0,9,3,1.1999999999999995,11.999999999999996,0,1.0,34,9
183140,1,1089,39,1,8,2,1.6999999999999988,22.99999999999999,0,1.0,20,9
183141,2,1089,39,0,5,3,0.0,0.0,4,-1.2,22,5
183337,3,1090,49,0,13,3,3.6999999999999984,36.99999999999998,2,0.5,27,13
183338,2,1090,50,0,7,6,0.0,0.0,1,-0.1999999999999999,33,7
183537,3,1091,50,0,11,3,2.399999999999997,23.99999999999997,3,0.8,20,11
183538,1,1091,50,0,9,5,1.1999999999999966,11.999999999999966,0,1.0,29,9
183737,3,1092,50,1,8,2,0.5999999999999993,11.999999999999991,0,2.0,22,9
183738,0,1092,50,1,10,6,1.7999999999999994,23.999999999999996,0,2.0,26,11
183937,3,1093,50,0,11,4,2.399999999999997,23.999999999999968,0,1.0,26,11
183938,2,1093,50,0,9,5,1.1999999999999988,11.999999999999988,0,1.0,28,9
183994,1,1094,14,1,1,0,1.3877787807814454e-16,6.000000000000001,0,1.0,10,2
183995,3,1094,15,0,1,0,0.0,0.0,0,-1.0,11,1
184194,0,1095,50,0,9,4,1.1999999999999995,11.999999999999996,1,2.0,26,9
184195,2,1095,50,0,11,5,2.3999999999999977,23.99999999999997,3,0.8,29,11
184324,3,1096,33,0,10,6,3.5000000000000004,35.0,3,0.5,24,10
184325,2,1096,33,0,4,3,0.0,0.0,3,-1.2,28,4
184382,2,1097,15,0,2,2,0.5000000000000001,5.000000000000001,0,0.0,11,2
184383,3,1097,15,1,2,1,0.6,11.999999999999998,0,0.0,9,3
184416,0,1098,9,0,2,0,1.1,10.999999999999998,0,0.0,8,2
184417,1,1098,9,0,0,1,0.0,0.0,4,-1.2,8,0
184616,3,1099,50,0,12,5,2.9999999999999973,29.99999999999997,0,1.0,26,12
184617,2,1099,50,0,10,9,1.799999999999998,17.99999999999998,4,1.5,29,10
184676,1,1100,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,10,3
184677,0,1100,15,1,1,1,0.0,5.000000000000001,0,0.0,10,2
184876,3,1101,50,0,15,7,4.8,47.99999999999999,3,0.8,24,15
184877,2,1101,50,0,9,8,1.2000000000000002,12.000000000000002,3,0.8,36,9
185076,1,1102,50,1,10,6,1.799999999999998,23.99999999999998,0,2.0,34,11
185077,2,1102,50,0,10,5,1.7999999999999994,17.999999999999993,3,0.8,33,10
185276,1,1103,50,0,10,7,1.7999999999999972,17.99999999999997,2,0.8,26,10
185277,2,1103,50,0,8,4,0.6000000000000003,6.000000000000003,1,0.8,28,8
185476,3,1104,50,0,13,3,3.599999999999998,35.99999999999998,2,0.8,29,13
185477,1,1104,50,1,11,7,2.399999999999997,29.99999999999997,0,2.0,30,12
185509,2,1105,8,0,3,0,1.7999999999999998,17.999999999999996,1,-0.2,6,3
185510,1,1105,9,0,0,1,0.0,0.0,0,-1.0,7,0
185709,3,1106,50,0,15,5,4.799999999999999,47.99999999999999,0,1.0,23,15
185710,1,1106,50,0,9,4,1.1999999999999975,11.999999999999975,2,1.5,34,9
185909,1,1107,50,0,9,6,1.1999999999999966,11.999999999999966,0,1.0,32,9
185910,3,1107,50,0,14,4,4.200000000000002,42.000000000000014,0,1.0,25,14
186109,2,1108,50,0,9,8,1.1999999999999984,11.999999999999984,3,0.8,29,9
186110,3,1108,50,0,14,6,4.199999999999998,41.99999999999998,0,1.0,27,14
186241,3,1109,33,0,9,4,2.8999999999999977,28.99999999999997,2,-0.2,20,9
186242,2,1109,33,0,4,4,0.0,0.0,4,-1.2,22,4
186346,1,1110,26,0,3,1,5.828670879282072e-16,5.828670879282072e-15,0,0.0,19,3
186347,1,1110,27,1,3,1,0.0,5.000000000000005,0,0.0,19,4
186380,1,1111,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
186381,3,1111,9,1,0,0,0.0,5.000000000000001,2,-1.2,8,1
186580,2,1112,50,0,9,6,1.1999999999999995,11.999999999999996,3,0.8,30,9
186581,0,1112,50,0,8,7,0.5999999999999984,5.999999999999984,0,1.0,30,8
186780,0,1113,50,0,9,5,1.2000000000000002,12.000000000000002,3,1.5,37,9
186781,1,1113,50,0,9,2,1.1999999999999984,11.999999999999984,0,1.0,26,9
186884,3,1114,26,0,6,2,1.799999999999998,17.99999999999998,0,0.0,12,6
186885,1,1114,26,0,3,2,0.0,0.0,0,-1.0,16,3
187084,2,1115,50,0,9,3,1.2,11.999999999999998,0,1.0,31,9
187085,1,1115,50,1,9,4,1.199999999999998,17.99999999999998,0,2.0,29,10
187209,1,1116,31,0,7,2,1.9,19.0,2,-0.2,24,7
187210,2,1116,32,0,5,3,0.6,5.999999999999999,1,-1.2,27,5
187409,3,1117,50,1,12,4,2.9999999999999973,35.99999999999997,0,2.0,24,13
187410,1,1117,50,0,10,5,1.7999999999999976,17.999999999999975,3,0.8,29,10
187609,2,1118,50,0,9,5,1.1999999999999993,11.999999999999991,1,2.0,30,9
187610,3,1118,50,0,13,5,3.599999999999998,35.99999999999998,0,1.0,29,13
187809,0,1119,50,0,9,7,1.2000000000000002,12.000000000000002,0,1.0,35,9
187810,2,1119,50,0,7,4,1.3877787807814454e-16,1.3877787807814457e-15,3,0.8,30,7
188009,1,1120,50,1,8,8,0.5999999999999981,11.99999999999998,0,2.0,31,9
188010,0,1120,50,0,9,8,1.1999999999999995,11.999999999999996,2,0.8,33,9
188209,1,1121,50,1,8,6,0.599999999999998,11.99999999999998,0,2.0,23,9
188210,0,1121,50,0,10,4,1.799999999999999,17.99999999999999,0,1.0,26,10
188409,2,1122,50,0,8,6,0.5999999999999993,5.999999999999993,2,0.8,35,8
188410,0,1122,50,0,8,5,0.6000000000000001,6.000000000000001,0,1.0,29,8
188515,3,1123,27,0,6,0,1.6999999999999993,16.999999999999993,0,0.0,18,6
188516,0,1123,27,0,3,3,0.0,0.0,3,-1.2,14,3
188715,1,1124,50,0,10,1,1.7999999999999994,17.999999999999993,0,1.0,29,10
188716,3,1124,50,1,11,0,2.4,30.0,0,2.0,32,12
188915,3,1125,50,0,14,4,4.199999999999999,41.99999999999999,0,1.0,25,14
188916,0,1125,50,0,9,7,1.1999999999999993,11.999999999999991,0,1.0,34,9
189115,3,1126,50,1,11,2,2.399999999999997,29.999999999999968,0,2.0,23,12
189116,1,1126,50,0,9,1,1.2000000000000002,12.000000000000002,0,1.0,22,9
189149,2,1127,9,1,1,0,0.5000000000000002,11.0,0,1.0,5,2
189150,1,1127,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
189349,1,1128,50,0,10,4,1.7999999999999976,17.999999999999975,4,1.5,32,10
189350,3,1128,50,0,13,7,3.599999999999997,35.99999999999997,0,1.0,27,13
189549,1,1129,50,0,10,6,1.799999999999998,17.99999999999998,0,1.0,40,10
189550,0,1129,50,0,10,6,1.7999999999999985,17.999999999999982,0,1.0,34,10
189608,3,1130,15,0,4,1,1.6999999999999993,16.999999999999993,2,-0.2,10,4
189609,2,1130,15,0,1,2,0.0,0.0,4,-1.2,12,1
189808,3,1131,50,0,13,7,3.599999999999999,35.99999999999999,2,1.5,26,13
189809,1,1131,50,0,10,5,1.799999999999998,17.99999999999998,1,0.8,34,10
190008,2,1132,50,0,9,6,1.2000000000000004,12.000000000000004,3,1.5,30,9
190009,1,1132,50,0,11,4,2.3999999999999977,23.99999999999997,0,1.0,27,11
190208,2,1133,50,0,9,4,1.1999999999999984,11.999999999999984,3,0.8,36,9
190209,0,1133,50,1,8,7,0.5999999999999993,11.999999999999991,0,2.0,31,9
190408,3,1134,50,0,12,4,2.999999999999998,29.99999999999997,0,1.0,27,12
190409,1,1134,50,0,9,4,1.1999999999999984,11.999999999999984,3,1.5,20,9
190467,1,1135,15,0,4,0,1.6999999999999995,16.999999999999996,1,-0.2,9,4
190468,0,1135,15,0,1,2,0.0,0.0,4,-1.2,9,1
190667,0,1136,50,1,8,6,0.5999999999999993,11.999999999999991,0,2.0,25,9
190668,3,1136,50,0,10,3,1.7999999999999976,17.999999999999975,0,1.0,20,10
190867,3,1137,50,0,11,5,2.399999999999998,23.99999999999998,2,1.5,25,11
190868,1,1137,50,0,10,2,1.799999999999999,17.99999999999999,1,0.8,26,10
191067,0,1138,50,0,8,6,0.5999999999999995,5.999999999999995,0,1.0,29,8
191068,3,1138,50,1,12,3,2.9999999999999973,35.99999999999997,0,2.0,22,13
191148,0,1139,20,0,3,2,0.6000000000000003,6.000000000000003,3,-0.2,14,3
191149,2,1139,21,0,2,1,0.0,0.0,3,-1.2,11,2
191348,1,1140,50,0,10,7,1.7999999999999967,17.999999999999964,4,1.5,34,10
191349,3,1140,50,0,14,5,4.199999999999998,41.99999999999998,0,1.0,28,14
191407,2,1141,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
191408,1,1141,15,0,1,0,0.0,0.0,0,-1.0,11,1
191442,3,1142,9,1,1,0,0.5000000000000002,11.0,0,1.0,7,2
191443,1,1142,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
191641,1,1143,50,0,11,6,2.399999999999997,23.999999999999968,3,0.8,35,11
191642,2,1143,50,0,7,5,0.0,0.0,4,-0.1999999999999999,33,7
191841,1,1144,50,1,9,7,1.1999999999999975,17.999999999999975,0,2.0,29,10
191842,2,1144,50,0,10,3,1.799999999999999,17.99999999999999,4,1.5,35,10
192041,3,1145,50,0,13,5,3.599999999999998,35.99999999999998,0,1.0,28,13
192042,0,1145,50,0,8,6,0.5999999999999993,5.999999999999993,0,1.0,28,8
192241,2,1146,50,0,9,4,1.1999999999999995,11.999999999999996,3,0.8,33,9
192242,3,1146,50,0,13,5,3.599999999999997,35.99999999999997,4,1.5,27,13
192323,0,1147,21,0,5,1,1.6999999999999993,16.999999999999993,2,-0.2,16,5
192324,3,1147,21,0,2,2,0.0,0.0,4,-1.2,15,2
192523,0,1148,50,1,8,8,0.6,11.999999999999998,0,2.0,30,9
192524,3,1148,50,1,14,6,4.199999999999998,47.99999999999998,0,2.0,24,15
192723,3,1149,50,0,12,1,2.9999999999999987,29.999999999999982,0,1.0,25,12
192724,0,1149,50,0,8,7,0.6000000000000001,6.000000000000001,0,1.0,26,8
192922,3,1150,50,0,13,5,3.5999999999999983,35.99999999999998,1,0.8,26,13
192923,0,1150,50,1,7,6,0.0,5.999999999999994,0,1.0,31,8
193054,1,1151,33,0,6,2,1.0999999999999988,10.999999999999988,4,-0.2,23,6
193055,2,1151,33,0,4,2,0.0,0.0,3,-1.2,24,4
193254,0,1152,50,0,9,8,1.199999999999998,11.99999999999998,1,0.8,32,9
193255,2,1152,50,0,7,6,5.828670879282072e-16,5.828670879282072e-15,2,0.8,30,7
193362,0,1153,27,1,5,1,1.1,17.0,0,1.0,16,6
193363,2,1153,27,0,3,1,0.0,0.0,3,-1.2,17,3
193562,1,1154,50,0,10,5,1.799999999999998,17.99999999999998,1,2.0,31,10
193563,2,1154,50,0,8,5,0.599999999999998,5.99999999999998,3,0.8,35,8
193762,3,1155,50,0,12,4,2.999999999999998,29.99999999999997,0,1.0,25,12
193763,2,1155,50,1,9,7,1.199999999999997,17.99999999999997,0,2.0,24,10
193962,3,1156,50,1,13,5,3.5999999999999988,41.99999999999998,0,2.0,28,14
193963,0,1156,50,0,9,5,1.1999999999999995,11.999999999999996,4,1.5,24,9
194022,3,1157,15,0,5,1,2.2999999999999994,22.999999999999996,2,0.5,11,5
194023,2,1157,15,0,1,1,0.0,0.0,4,-1.2,14,1
194222,2,1158,50,1,8,3,0.6000000000000001,12.000000000000002,0,2.0,35,9
194223,1,1158,50,0,9,5,1.1999999999999995,11.999999999999996,0,1.0,34,9
194257,3,1159,9,1,1,2,0.5000000000000001,11.0,0,1.0,8,2
194258,2,1159,9,0,0,1,0.0,0.0,3,-1.2,6,0
194457,2,1160,50,0,10,2,1.7999999999999998,17.999999999999996,4,1.5,27,10
194458,1,1160,50,0,8,3,0.6000000000000002,6.000000000000002,0,1.0,28,8
194611,1,1161,39,0,7,3,1.0999999999999996,10.999999999999996,2,-0.2,20,7
194612,2,1161,39,0,5,1,0.0,0.0,3,-1.2,24,5
194811,1,1162,50,0,9,5,1.1999999999999988,11.999999999999988,0,1.0,34,9
194812,3,1162,50,0,15,6,4.8,47.99999999999999,0,1.0,24,15
194965,1,1163,39,0,8,4,1.699999999999998,16.99999999999998,0,0.0,22,8
194966,2,1163,39,0,5,3,0.0,0.0,3,-1.2,26,5
195165,1,1164,50,1,10,2,1.799999999999998,23.99999999999998,0,2.0,26,11
195166,0,1164,50,0,8,4,0.6000000000000006,6.000000000000006,0,1.0,24,8
195365,1,1165,50,0,8,6,0.5999999999999984,5.999999999999984,0,1.0,27,8
195366,3,1165,50,0,12,9,2.9999999999999964,29.999999999999964,0,1.0,23,12
195565,2,1166,50,0,8,6,0.599999999999998,5.99999999999998,1,0.8,33,8
195566,1,1166,50,0,8,7,0.5999999999999999,5.999999999999998,3,0.8,30,8
195765,3,1167,50,0,12,4,2.9999999999999973,29.99999999999997,0,1.0,27,12
195766,2,1167,50,0,8,5,0.5999999999999993,5.999999999999993,0,1.0,31,8
195965,2,1168,50,0,8,3,0.6000000000000003,6.000000000000003,0,1.0,24,8
195966,3,1168,50,0,12,5,2.999999999999998,29.99999999999997,1,2.0,29,12
196165,1,1169,50,1,8,2,0.5999999999999989,11.999999999999988,0,1.0,24,9
196166,0,1169,50,1,8,4,0.6000000000000001,12.000000000000002,0,2.0,23,9
196246,2,1170,20,0,4,0,1.2,11.999999999999998,1,1.0,7,4
196247,1,1170,21,1,2,0,0.0,5.000000000000001,0,0.0,11,3
196446,2,1171,50,1,9,4,1.1999999999999993,17.999999999999993,0,2.0,33,10
196447,0,1171,50,0,8,8,0.599999999999998,5.99999999999998,0,1.0,36,8
196646,1,1172,50,0,8,6,0.5999999999999975,5.999999999999975,4,1.5,31,8
196647,3,1172,50,0,17,6,5.999999999999999,59.99999999999999,2,0.8,24,17
196843,2,1173,49,0,7,6,0.0999999999999989,0.9999999999999892,1,-0.2,29,7
196844,2,1173,50,0,8,6,0.6,5.999999999999999,3,-0.1999999999999999,30,8
197043,0,1174,50,0,7,6,1.3877787807814454e-16,1.3877787807814457e-15,2,0.8,32,7
197044,1,1174,50,0,11,5,2.399999999999997,23.999999999999968,0,1.0,26,11
197122,2,1175,20,0,4,1,1.2000000000000002,12.000000000000002,0,0.0,16,4
197123,1,1175,20,1,2,2,0.0,5.999999999999997,0,-1.0,15,3
197322,3,1176,50,1,13,4,3.599999999999997,41.99999999999997,0,2.0,22,14
197323,1,1176,50,0,9,3,1.2000000000000002,12.000000000000002,4,0.8,30,9
197522,3,1177,50,1,10,6,1.7999999999999972,23.99999999999997,0,2.0,22,11
197523,1,1177,50,0,11,4,2.399999999999998,23.99999999999998,0,1.0,24,11
197722,0,1178,50,0,8,11,0.5999999999999986,5.999999999999986,4,1.5,30,8
197723,3,1178,50,1,12,4,2.9999999999999982,35.99999999999998,0,1.0,28,13
197922,3,1179,50,0,13,6,3.599999999999998,35.99999999999998,0,1.0,23,13
197923,0,1179,50,0,11,9,2.3999999999999986,23.999999999999982,4,1.5,36,11
198052,1,1180,33,0,5,5,0.4999999999999993,4.999999999999993,2,-0.2,22,5
198053,2,1180,33,0,4,4,0.0,0.0,4,-1.2,28,4
198109,3,1181,14,0,2,1,0.6000000000000001,6.000000000000001,0,0.0,10,2
198110,2,1181,15,0,1,1,0.0,0.0,3,-1.2,11,1
198265,3,1182,39,1,10,4,2.899999999999998,34.99999999999998,0,1.0,22,11
198266,2,1182,39,0,5,3,0.0,0.0,3,-1.2,22,5
