,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
185956,0,1111,50,0,8,6,0.6000000000000009,6.000000000000008,0,1.0,21,8
186155,2,1112,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,16,10
186156,3,1112,50,0,12,2,2.999999999999998,29.99999999999997,0,1.0,23,12
186355,1,1113,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,23,9
186356,0,1113,50,0,8,3,0.6000000000000009,6.000000000000008,1,1.8,25,8
186555,2,1114,50,1,9,1,1.1999999999999988,17.99999999999999,0,1.8,28,10
186556,3,1114,50,0,8,4,0.5999999999999986,5.999999999999986,3,0.9,38,8
186755,2,1115,50,1,10,1,1.799999999999999,23.99999999999999,0,1.8,36,11
186756,1,1115,50,0,12,0,2.9999999999999973,29.99999999999997,3,0.9,27,12
186955,0,1116,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,24,8
186956,2,1116,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,22,10
187155,0,1117,50,1,8,4,0.6000000000000006,12.000000000000004,0,2.2,22,9
187156,2,1117,50,0,11,0,2.399999999999998,23.99999999999998,0,1.0,20,11
187308,2,1118,38,0,7,1,1.1999999999999975,11.999999999999975,0,0.0,20,7
187309,0,1118,39,0,5,2,0.0,0.0,3,-1.1,19,5
187508,0,1119,50,0,8,5,0.6000000000000006,6.000000000000006,0,1.0,16,8
187509,1,1119,50,0,10,0,1.7999999999999972,17.99999999999997,1,1.4,22,10
187708,0,1120,50,0,8,6,0.6000000000000006,6.000000000000006,0,1.0,20,8
187709,1,1120,50,0,10,1,1.7999999999999998,17.999999999999996,1,1.4,22,10
187908,3,1121,50,0,11,1,2.3999999999999977,23.99999999999997,0,1.0,30,11
187909,0,1121,50,0,8,3,0.6000000000000009,6.000000000000008,0,1.0,22,8
188108,3,1122,50,0,11,0,2.3999999999999977,23.99999999999997,1,0.9,28,11
188109,1,1122,50,0,7,0,2.775557561562892e-17,2.7755575615628914e-16,0,1.0,24,7
188308,1,1123,50,0,9,0,1.1999999999999984,11.999999999999984,1,1.4,17,9
188309,2,1123,50,0,10,1,1.7999999999999967,17.999999999999964,1,1.4,29,10
188410,2,1124,26,0,5,1,1.1999999999999984,11.999999999999984,2,-0.1,13,5
188411,1,1124,26,0,3,0,0.0,0.0,0,-1.0,17,3
188610,3,1125,50,0,10,1,1.7999999999999972,17.99999999999997,3,0.9,25,10
188611,2,1125,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,22,10
188810,1,1126,50,1,10,0,1.799999999999998,23.99999999999998,0,1.8,31,11
188811,2,1126,50,0,8,0,0.5999999999999989,5.9999999999999885,0,1.0,27,8
189010,0,1127,50,1,8,4,0.6000000000000008,12.000000000000004,0,2.2,24,9
189011,2,1127,50,0,11,0,2.3999999999999977,23.99999999999997,0,1.0,24,11
189069,2,1128,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,12,3
189070,0,1128,15,1,1,1,0.0,5.000000000000002,0,0.2,11,2
189266,2,1129,49,0,7,0,0.0999999999999975,0.999999999999976,0,0.0,20,7
189267,2,1129,50,0,7,0,0.0,0.0,3,-0.1,21,7
189466,2,1130,50,0,10,0,1.7999999999999976,17.999999999999975,1,0.9,27,10
189467,3,1130,50,0,11,0,2.399999999999997,23.999999999999968,0,1.0,25,11
189666,3,1131,50,0,10,4,1.7999999999999985,17.999999999999982,0,1.0,20,10
189667,0,1131,50,0,8,4,0.6000000000000008,6.000000000000007,4,1.9,21,8
189769,2,1132,26,0,4,0,0.6000000000000004,6.000000000000004,0,0.0,12,4
189770,1,1132,26,0,3,0,0.0,0.0,0,-1.0,16,3
189969,0,1133,50,0,8,4,0.6000000000000008,6.000000000000007,2,0.9,18,8
189970,3,1133,50,1,11,2,2.399999999999997,29.999999999999968,0,1.8,25,12
190169,3,1134,50,0,9,2,1.199999999999997,11.99999999999997,0,1.0,15,9
190170,2,1134,50,1,11,0,2.399999999999997,29.999999999999968,0,1.8,20,12
190227,1,1135,15,0,3,0,1.1,11.0,1,0.4,7,3
190228,2,1135,15,1,1,0,0.0,5.000000000000001,0,0.2,11,2
190309,2,1136,21,0,4,0,1.0999999999999988,10.999999999999988,1,-0.1,14,4
190310,1,1136,21,0,2,0,0.0,0.0,3,-1.1,18,2
190509,2,1137,50,0,10,0,1.7999999999999965,17.99999999999996,0,1.0,25,10
190510,0,1137,50,1,8,4,0.600000000000001,12.00000000000001,0,1.8,20,9
190588,2,1138,20,0,4,0,1.1999999999999995,11.999999999999996,0,0.0,13,4
190589,1,1138,20,1,2,0,0.0,5.999999999999997,0,0.2,11,3
190788,3,1139,50,1,9,2,1.199999999999997,17.99999999999997,0,1.8,25,10
190789,2,1139,50,1,9,1,1.1999999999999988,17.99999999999999,0,1.8,21,10
190988,0,1140,50,0,8,3,0.6000000000000009,6.000000000000008,0,1.0,29,8
190989,2,1140,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,24,11
191188,2,1141,50,1,10,0,1.7999999999999972,23.99999999999997,0,1.8,24,11
191189,0,1141,50,0,8,4,0.6000000000000006,6.000000000000006,4,0.9,23,8
191344,3,1142,39,0,9,1,2.299999999999998,22.99999999999998,0,0.0,27,9
191345,0,1142,39,0,5,4,0.0,0.0,4,-1.1,22,5
191499,3,1143,39,0,9,0,2.2999999999999976,22.99999999999997,0,0.0,19,9
191500,1,1143,39,0,5,1,0.0,0.0,2,-1.1,22,5
191699,1,1144,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,21,9
191700,0,1144,50,0,8,4,0.6000000000000011,6.000000000000011,1,1.8,23,8
191899,3,1145,50,0,11,1,2.399999999999998,23.99999999999998,1,0.9,22,11
191900,1,1145,50,0,11,0,2.399999999999998,23.99999999999998,1,1.4,20,11
192099,0,1146,50,0,8,3,0.6000000000000005,6.000000000000005,0,1.0,25,8
192100,2,1146,50,0,9,1,1.1999999999999975,11.999999999999975,1,0.9,16,9
192299,1,1147,50,0,8,0,0.5999999999999975,5.999999999999975,0,1.0,25,8
192300,3,1147,50,0,11,1,2.399999999999997,23.999999999999968,0,1.0,24,11
192382,3,1148,21,0,5,0,1.6999999999999984,16.999999999999982,1,-0.1,15,5
192383,1,1148,21,0,2,0,0.0,0.0,4,-1.1,10,2
192582,0,1149,50,0,8,6,0.6000000000000005,6.000000000000005,0,1.0,19,8
192583,2,1149,50,0,10,1,1.799999999999998,17.99999999999998,1,1.4,20,10
192782,2,1150,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,22,10
192783,0,1150,50,0,8,6,0.6000000000000006,6.000000000000006,1,1.8,25,8
192982,3,1151,50,0,14,0,4.2,42.0,1,0.9,26,14
192983,2,1151,50,1,8,2,0.5999999999999998,11.999999999999996,0,1.8,30,9
193182,3,1152,50,0,9,2,1.1999999999999975,11.999999999999975,0,1.0,20,9
193183,2,1152,50,1,10,0,1.7999999999999967,23.999999999999968,0,1.8,23,11
193382,1,1153,50,0,11,0,2.3999999999999986,23.999999999999982,1,0.9,29,11
193383,3,1153,50,0,10,1,1.799999999999998,17.99999999999998,0,1.0,29,10
193512,1,1154,33,0,6,0,1.0999999999999983,10.999999999999982,0,0.0,16,6
193513,0,1154,33,0,4,2,0.0,0.0,0,-1.0,15,4
193689,2,1155,44,0,9,0,1.7999999999999976,17.999999999999975,1,-0.1,18,9
193690,0,1155,45,0,6,3,0.0,0.0,4,-1.1,18,6
193889,1,1156,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,28,9
193890,3,1156,50,0,11,1,2.399999999999997,23.999999999999968,1,0.9,19,11
194089,0,1157,50,0,8,7,0.6000000000000009,6.000000000000008,1,1.8,24,8
194090,3,1157,50,0,12,3,2.999999999999997,29.999999999999968,0,1.0,28,12
194289,2,1158,50,1,11,0,2.399999999999997,29.99999999999997,0,1.8,22,12
194290,3,1158,50,0,10,1,1.7999999999999965,17.99999999999996,3,0.9,28,10
194489,2,1159,50,1,11,0,2.399999999999998,29.999999999999982,0,1.8,25,12
194490,0,1159,50,0,8,1,0.6000000000000009,6.000000000000008,0,1.0,23,8
194668,2,1160,45,0,10,0,2.2999999999999985,22.999999999999982,0,0.0,19,10
194669,0,1160,45,0,6,4,0.0,0.0,2,-1.1,28,6
194796,0,1161,32,1,5,1,0.6000000000000006,12.000000000000004,0,0.8,19,6
194797,1,1161,32,0,4,0,0.0,0.0,0,-1.0,20,4
194829,0,1162,8,1,0,1,1.3877787807814454e-16,6.000000000000001,0,0.8,6,1
194830,1,1162,9,0,0,0,0.0,0.0,1,-1.1,7,0
194863,3,1163,9,0,2,0,1.0999999999999996,10.999999999999996,3,-0.1,6,2
194864,0,1163,9,1,0,1,0.0,5.000000000000001,0,0.2,6,1
195063,3,1164,50,0,9,4,1.199999999999998,11.99999999999998,3,0.9,21,9
195064,2,1164,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,23,11
195263,3,1165,50,0,9,1,1.1999999999999993,11.999999999999991,0,1.0,18,9
195264,0,1165,50,1,8,1,0.6000000000000008,12.000000000000004,0,2.2,24,9
195463,0,1166,50,0,8,2,0.600000000000001,6.00000000000001,0,1.0,20,8
195464,1,1166,50,0,10,0,1.7999999999999972,17.99999999999997,0,1.0,27,10
195663,3,1167,50,0,9,5,1.1999999999999993,11.999999999999991,0,1.0,22,9
195664,1,1167,50,0,12,1,2.9999999999999973,29.99999999999997,1,1.4,28,12
195863,3,1168,50,0,9,1,1.1999999999999986,11.999999999999986,0,1.0,18,9
195864,1,1168,50,0,8,0,0.599999999999998,5.99999999999998,1,0.9,26,8
195945,0,1169,21,0,3,3,0.5000000000000004,5.000000000000004,1,-0.1,16,3
195946,1,1169,21,0,2,0,0.0,0.0,1,-1.1,14,2
196003,3,1170,15,0,3,0,1.0999999999999996,10.999999999999996,2,-0.1,8,3
196004,0,1170,15,1,1,1,0.0,5.000000000000001,0,0.2,6,2
196085,0,1171,21,1,3,0,0.5000000000000004,11.000000000000004,0,0.8,13,4
196086,3,1171,21,1,2,0,0.0,5.000000000000002,0,-1.0,12,3
196285,3,1172,50,0,12,2,2.999999999999997,29.999999999999968,1,0.9,24,12
196286,1,1172,50,0,8,0,0.5999999999999993,5.999999999999993,0,1.0,31,8
196485,3,1173,50,0,9,3,1.1999999999999984,11.999999999999984,0,1.0,18,9
196486,0,1173,50,0,8,4,0.6000000000000006,6.000000000000006,0,1.0,21,8
196685,3,1174,50,0,10,2,1.7999999999999972,17.99999999999997,0,1.0,26,10
196686,2,1174,50,1,9,0,1.1999999999999966,17.999999999999964,0,1.8,25,10
196885,0,1175,50,0,8,3,0.600000000000001,6.00000000000001,0,1.0,17,8
196886,1,1175,50,1,9,0,1.199999999999997,17.99999999999997,0,1.8,21,10
196921,0,1176,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,6,1
196922,2,1176,9,1,0,0,0.0,5.000000000000001,0,0.2,7,1
197121,3,1177,50,0,11,1,2.399999999999998,23.99999999999998,0,1.0,28,11
197122,2,1177,50,0,9,1,1.1999999999999984,11.999999999999984,0,1.0,20,9
197321,2,1178,50,1,9,0,1.1999999999999984,17.999999999999982,0,1.8,19,10
197322,3,1178,50,0,10,2,1.7999999999999967,17.999999999999964,0,1.0,30,10
197427,2,1179,27,0,6,0,1.6999999999999988,16.999999999999986,3,-0.1,12,6
197428,3,1179,27,0,3,1,0.0,0.0,3,-1.1,18,3
197627,2,1180,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,31,10
197628,0,1180,50,0,8,5,0.6000000000000009,6.000000000000008,4,0.9,30,8
197781,1,1181,39,0,6,1,0.5,5.0,1,-0.1,24,6
197782,0,1181,39,0,5,2,0.0,0.0,2,-1.1,27,5
197981,0,1182,50,0,8,3,0.600000000000001,6.00000000000001,0,1.0,21,8
197982,1,1182,50,0,9,0,1.1999999999999975,11.999999999999975,4,0.9,20,9
198181,2,1183,50,0,10,0,1.799999999999999,17.99999999999999,1,1.4,22,10
198182,1,1183,50,0,8,0,0.6000000000000005,6.000000000000005,1,0.9,27,8
198381,0,1184,50,0,8,3,0.600000000000001,6.00000000000001,0,1.0,20,8
198382,3,1184,50,0,10,1,1.7999999999999976,17.999999999999975,0,1.0,20,10
198581,0,1185,50,0,8,4,0.6000000000000009,6.000000000000008,4,0.9,21,8
198582,2,1185,50,0,13,0,3.5999999999999965,35.999999999999964,1,1.4,24,13
198781,0,1186,50,1,8,3,0.6000000000000011,12.00000000000001,0,2.2,23,9
198782,3,1186,50,0,10,2,1.7999999999999967,17.999999999999964,1,1.4,21,10
198815,0,1187,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,6,1
198816,3,1187,9,0,0,0,0.0,0.0,3,-1.1,5,0
198991,2,1188,44,0,10,0,2.3999999999999977,23.99999999999997,0,0.0,20,10
198992,1,1188,44,0,6,0,0.0,0.0,4,-1.1,24,6
199191,3,1189,50,0,11,0,2.399999999999997,23.99999999999997,1,1.4,15,11
199192,0,1189,50,0,8,2,0.600000000000001,6.00000000000001,4,1.1,23,8
199298,0,1190,27,1,4,3,0.5000000000000007,11.000000000000004,0,0.8,18,5
199299,1,1190,27,0,3,0,0.0,0.0,4,-1.1,20,3
199498,0,1191,50,0,8,3,0.6000000000000009,6.000000000000008,4,0.9,32,8
199499,3,1191,50,0,9,3,1.199999999999997,11.99999999999997,0,1.0,19,9
199698,2,1192,50,0,10,0,1.799999999999998,17.99999999999998,0,1.0,23,10
199699,3,1192,50,1,10,3,1.799999999999999,23.99999999999999,0,1.8,25,11
199898,1,1193,50,0,10,0,1.7999999999999967,17.999999999999964,1,0.9,21,10
199899,0,1193,50,0,8,4,0.6000000000000011,6.000000000000011,1,1.8,15,8
200098,3,1194,50,0,9,2,1.1999999999999982,11.99999999999998,0,1.0,22,9
200099,0,1194,50,0,8,2,0.6000000000000009,6.000000000000008,0,1.0,25,8
200298,1,1195,50,0,10,0,1.7999999999999972,17.99999999999997,1,1.4,21,10
200299,3,1195,50,0,10,1,1.7999999999999985,17.999999999999982,0,1.0,23,10
200356,2,1196,15,0,2,0,0.5000000000000003,5.000000000000003,3,-0.1,9,2
200357,1,1196,15,0,1,0,0.0,0.0,3,-1.1,11,1
200556,3,1197,50,0,9,3,1.1999999999999984,11.999999999999984,0,1.0,31,9
200557,1,1197,50,0,14,0,4.1999999999999975,41.99999999999997,1,0.9,28,14
200756,3,1198,50,0,12,1,2.9999999999999973,29.99999999999997,0,1.0,26,12
200757,2,1198,50,0,9,1,1.1999999999999993,11.999999999999991,0,1.0,30,9
200905,2,1199,37,0,8,1,1.899999999999998,18.99999999999998,1,0.4,18,8
200906,3,1199,38,0,5,1,0.0,0.0,0,-1.0,20,5
201105,0,1200,50,0,8,3,0.6000000000000009,6.000000000000008,1,1.8,21,8
201106,1,1200,50,1,9,0,1.1999999999999973,17.99999999999997,0,1.8,23,10
201305,1,1201,50,0,10,1,1.8000000000000005,18.0,1,0.9,27,10
201306,2,1201,50,0,9,1,1.199999999999998,11.99999999999998,1,0.9,24,9
201505,0,1202,50,0,8,5,0.600000000000001,6.00000000000001,4,1.1,34,8
201506,1,1202,50,1,7,0,0.0,5.9999999999999885,0,1.2000000000000002,35,8
201681,2,1203,44,0,11,0,2.9999999999999973,29.99999999999997,1,0.4,25,11
201682,1,1203,44,1,6,0,0.0,5.99999999999998,0,0.2,23,7
201881,2,1204,50,0,8,1,0.5999999999999984,5.999999999999984,0,1.0,23,8
201882,0,1204,50,0,8,3,0.600000000000001,6.00000000000001,0,1.0,23,8
202081,3,1205,50,0,8,2,0.5999999999999984,5.999999999999984,0,1.0,22,8
202082,2,1205,50,0,11,1,2.399999999999997,23.999999999999968,1,1.4,21,11
202281,0,1206,50,0,8,3,0.600000000000001,6.00000000000001,0,1.0,18,8
202282,2,1206,50,0,11,0,2.399999999999997,23.999999999999968,1,1.4,21,11
202481,1,1207,50,0,11,0,2.3999999999999977,23.99999999999997,0,1.0,30,11
202482,0,1207,50,0,8,3,0.600000000000001,6.00000000000001,0,1.0,20,8
202681,2,1208,50,0,11,0,2.399999999999997,23.999999999999968,0,1.0,25,11
202682,1,1208,50,0,9,0,1.1999999999999986,11.999999999999986,0,1.0,16,9
202881,1,1209,50,0,11,1,2.399999999999997,23.99999999999997,0,1.0,28,11
202882,3,1209,50,0,10,5,1.7999999999999967,17.999999999999964,0,1.0,25,10
203081,2,1210,50,0,11,0,2.3999999999999977,23.99999999999997,0,1.0,30,11
203082,1,1210,50,1,8,1,0.6000000000000003,12.000000000000002,0,2.2,34,9
203281,2,1211,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,15,10
203282,3,1211,50,0,10,2,1.7999999999999985,17.999999999999982,1,0.9,23,10
203317,0,1212,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
203318,1,1212,9,1,0,0,0.0,5.000000000000001,0,0.2,7,1
203517,3,1213,50,0,13,1,3.599999999999997,35.99999999999997,4,0.9,26,13
203518,1,1213,50,0,8,3,0.5999999999999995,5.999999999999995,1,0.9,26,8
203717,1,1214,50,0,8,0,0.5999999999999993,5.999999999999993,0,1.0,23,8
203718,3,1214,50,0,10,1,1.7999999999999976,17.999999999999975,3,0.9,31,10
203917,2,1215,50,0,11,0,2.399999999999997,23.999999999999968,0,1.0,20,11
203918,0,1215,50,0,8,4,0.600000000000001,6.00000000000001,0,1.0,23,8
204069,2,1216,38,0,8,0,1.7999999999999976,17.999999999999975,0,0.0,19,8
204070,3,1216,38,0,5,1,0.0,0.0,0,-1.0,23,5
204269,1,1217,50,0,8,0,0.6000000000000001,6.000000000000001,1,0.9,23,8
204270,0,1217,50,1,8,5,0.6000000000000005,12.000000000000004,0,1.8,24,9
204329,1,1218,15,0,4,0,1.6999999999999995,16.999999999999996,4,-0.1,11,4
204330,0,1218,15,1,1,2,0.0,5.000000000000002,0,0.2,9,2
204411,2,1219,21,0,4,0,1.0999999999999992,10.999999999999991,3,-0.1,8,4
204412,1,1219,21,0,2,0,0.0,0.0,4,-1.1,14,2
204611,0,1220,50,0,8,4,0.600000000000001,6.00000000000001,4,1.1,27,8
204612,3,1220,50,0,12,4,2.9999999999999982,29.999999999999982,0,1.0,28,12
204811,3,1221,50,1,14,1,4.1999999999999975,47.99999999999997,0,1.8,25,15
204812,1,1221,50,0,9,0,1.1999999999999975,11.999999999999975,4,0.9,29,9
205011,1,1222,50,0,8,0,0.5999999999999981,5.9999999999999805,0,1.0,29,8
205012,3,1222,50,0,12,2,2.999999999999997,29.999999999999968,0,1.0,23,12
205211,0,1223,50,0,8,4,0.6000000000000009,6.000000000000008,0,1.0,21,8
205212,1,1223,50,0,8,0,0.5999999999999995,5.999999999999995,0,1.0,16,8
205411,2,1224,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,25,11
205412,3,1224,50,0,10,2,1.7999999999999985,17.999999999999982,0,1.0,24,10
205611,3,1225,50,0,9,3,1.1999999999999966,11.999999999999966,0,1.0,22,9
205612,2,1225,50,0,12,0,2.9999999999999973,29.99999999999997,0,1.0,26,12
205694,3,1226,21,1,3,3,0.5,11.0,0,0.8,10,4
205695,0,1226,21,0,2,2,0.0,0.0,2,-1.1,13,2
205847,2,1227,38,0,9,0,2.3999999999999977,23.99999999999997,4,-0.1,24,9
205848,0,1227,39,0,5,4,0.0,0.0,2,-1.1,23,5
206047,0,1228,50,0,8,3,0.6000000000000011,6.000000000000011,0,1.0,28,8
206048,1,1228,50,0,8,0,0.5999999999999993,5.999999999999993,1,0.9,25,8
206247,3,1229,50,0,11,2,2.3999999999999986,23.999999999999982,1,1.4,28,11
206248,1,1229,50,0,9,1,1.1999999999999975,11.999999999999975,0,1.0,25,9
206447,1,1230,50,0,9,0,1.199999999999998,11.99999999999998,1,0.9,19,9
206448,0,1230,50,0,8,5,0.6000000000000006,6.000000000000006,4,1.1,19,8
206647,3,1231,50,0,11,1,2.3999999999999964,23.99999999999996,1,0.9,31,11
206648,2,1231,50,1,8,0,0.5999999999999984,11.999999999999984,0,1.8,23,9
206799,0,1232,38,1,5,3,6.938893903907228e-16,6.000000000000006,0,0.8,20,6
206800,1,1232,38,0,5,0,0.0,0.0,0,-1.0,20,5
206856,2,1233,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,12,2
206857,0,1233,15,1,1,2,0.0,5.000000000000001,0,0.2,11,2
206890,3,1234,9,0,2,0,1.1,11.0,0,0.0,4,2
206891,1,1234,9,0,0,0,0.0,0.0,0,-1.0,7,0
206973,1,1235,21,1,4,0,1.0999999999999988,16.999999999999986,0,0.8,11,5
206974,0,1235,21,1,2,1,0.0,5.000000000000002,0,0.2,15,3
207173,2,1236,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.9,26,11
207174,1,1236,50,0,9,0,1.1999999999999988,11.999999999999988,2,0.9,26,9
207373,2,1237,50,0,9,0,1.199999999999998,11.99999999999998,0,1.0,22,9
207374,1,1237,50,0,9,1,1.1999999999999984,11.999999999999984,1,1.4,29,9
207406,0,1238,8,1,1,1,0.6000000000000002,12.000000000000002,0,0.8,6,2
207407,1,1238,9,0,1,0,0.6,5.999999999999999,4,-1.1,6,1
207606,1,1239,50,0,9,0,1.1999999999999973,11.999999999999972,0,1.0,19,9
207607,2,1239,50,1,10,1,1.7999999999999985,23.999999999999982,0,1.8,23,11
207665,3,1240,15,0,4,0,1.6999999999999993,16.999999999999993,2,-0.1,11,4
207666,0,1240,15,1,1,1,0.0,5.000000000000002,0,0.2,9,2
207865,1,1241,50,0,9,0,1.2,11.999999999999998,1,1.4,19,9
207866,3,1241,50,0,10,2,1.7999999999999972,17.99999999999997,1,1.4,25,10
208065,2,1242,50,0,10,2,1.7999999999999976,17.999999999999975,1,1.4,22,10
208066,3,1242,50,1,10,2,1.7999999999999998,24.0,0,1.8,24,11
208265,1,1243,50,0,10,0,1.7999999999999976,17.999999999999975,1,0.9,28,10
208266,2,1243,50,1,8,1,0.5999999999999998,11.999999999999996,0,1.8,25,9
208465,2,1244,50,0,11,1,2.399999999999997,23.99999999999997,1,1.4,31,11
208466,1,1244,50,0,9,0,1.1999999999999988,11.999999999999988,1,0.9,33,9
208596,2,1245,33,0,7,0,1.6999999999999984,16.999999999999982,0,0.0,16,7
208597,0,1245,33,0,4,3,0.0,0.0,4,-1.1,16,4
208727,2,1246,33,0,7,0,1.6999999999999984,16.999999999999982,0,0.0,13,7
208728,0,1246,33,1,4,2,0.0,5.000000000000006,4,-1.1,20,5
208927,3,1247,50,0,10,0,1.799999999999998,17.99999999999998,1,1.4,22,10
208928,2,1247,50,1,10,0,1.799999999999998,23.99999999999998,0,1.8,19,11
209103,3,1248,44,0,8,0,1.1999999999999982,11.99999999999998,0,0.0,20,8
209104,1,1248,44,1,6,0,0.0,5.999999999999984,0,0.2,25,7
209303,1,1249,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,27,8
209304,0,1249,50,1,7,4,6.938893903907228e-16,6.000000000000006,0,2.2,35,8
209410,3,1250,27,0,7,0,2.299999999999999,22.99999999999999,2,-0.1,17,7
209411,1,1250,27,0,3,1,0.0,0.0,4,-1.1,19,3
209610,0,1251,50,0,8,5,0.6000000000000009,6.000000000000008,4,1.1,26,8
209611,3,1251,50,0,13,1,3.5999999999999983,35.99999999999998,0,1.0,24,13
209718,3,1252,27,0,5,1,1.0999999999999992,10.999999999999991,1,-0.1,19,5
209719,0,1252,27,1,3,1,0.0,5.000000000000003,0,0.2,19,4
209896,3,1253,45,0,13,0,4.099999999999998,40.99999999999998,3,-0.1,25,13
209897,1,1253,45,0,6,1,0.0,0.0,1,-1.1,29,6
210002,3,1254,27,0,6,0,1.6999999999999988,16.999999999999986,0,0.0,12,6
210003,1,1254,27,0,3,0,0.0,0.0,4,-1.1,18,3
210202,3,1255,50,0,9,0,1.1999999999999966,11.999999999999966,0,1.0,25,9
210203,1,1255,50,0,9,0,1.1999999999999995,11.999999999999996,1,1.4,26,9
210352,0,1256,38,0,6,0,0.6000000000000008,6.000000000000007,1,-0.1,22,6
210353,3,1256,38,0,5,2,0.0,0.0,0,-1.0,18,5
210552,0,1257,50,0,8,4,0.6000000000000006,6.000000000000006,1,1.8,23,8
210553,1,1257,50,0,10,0,1.7999999999999972,17.99999999999997,1,0.9,22,10
210752,3,1258,50,0,8,1,0.5999999999999998,5.999999999999997,1,1.4,23,8
210753,1,1258,50,1,9,0,1.1999999999999984,17.999999999999982,0,1.8,21,10
210812,1,1259,15,0,4,0,1.6999999999999995,16.999999999999996,1,0.4,12,4
210813,3,1259,15,0,1,2,0.0,0.0,3,-1.1,11,1
211012,1,1260,50,0,9,0,1.1999999999999966,11.999999999999966,4,0.9,20,9
211013,0,1260,50,0,8,6,0.6000000000000008,6.000000000000007,0,1.0,13,8
211212,1,1261,50,0,8,0,0.6000000000000001,6.000000000000001,1,0.9,24,8
211213,2,1261,50,0,10,1,1.7999999999999985,17.999999999999982,0,1.0,23,10
211409,1,1262,49,0,7,0,0.0999999999999993,0.9999999999999936,0,0.0,25,7
211410,1,1262,50,1,7,0,0.0,5.999999999999993,0,1.2000000000000002,25,8
211609,0,1263,50,1,8,2,0.6000000000000005,12.000000000000004,0,2.2,19,9
211610,1,1263,50,0,10,0,1.7999999999999972,17.99999999999997,1,1.4,22,10
211809,0,1264,50,0,8,3,0.600000000000001,6.00000000000001,4,1.1,19,8
211810,3,1264,50,0,12,1,2.9999999999999973,29.99999999999997,0,1.0,24,12
212009,3,1265,50,0,9,3,1.1999999999999966,11.999999999999966,0,1.0,26,9
212010,1,1265,50,0,9,2,1.199999999999998,11.99999999999998,1,0.9,21,9
212043,2,1266,9,1,1,0,0.5000000000000001,11.0,0,0.8,8,2
212044,1,1266,9,0,1,0,0.6,5.999999999999999,4,-1.1,9,1
212243,3,1267,50,0,10,1,1.7999999999999965,17.99999999999996,0,1.0,27,10
212244,2,1267,50,0,9,1,1.2000000000000006,12.000000000000004,1,1.4,20,9
212443,0,1268,50,0,8,3,0.6000000000000008,6.000000000000007,0,1.0,21,8
212444,3,1268,50,0,10,2,1.7999999999999976,17.999999999999975,3,0.9,30,10
212643,0,1269,50,0,8,6,0.6000000000000002,6.000000000000002,2,0.9,33,8
212644,2,1269,50,0,9,1,1.1999999999999993,11.999999999999991,0,1.0,23,9
212843,2,1270,50,1,9,1,1.199999999999998,17.99999999999998,0,1.8,23,10
212844,3,1270,50,0,9,3,1.199999999999998,11.99999999999998,0,1.0,28,9
213043,0,1271,50,0,8,4,0.6000000000000003,6.000000000000003,0,1.0,26,8
213044,2,1271,50,1,10,0,1.7999999999999976,23.99999999999997,0,1.8,28,11
213243,0,1272,50,0,8,6,0.6000000000000008,6.000000000000007,0,1.0,19,8
213244,2,1272,50,0,10,0,1.799999999999998,17.99999999999998,0,1.0,25,10
213443,0,1273,50,0,8,4,0.6000000000000008,6.000000000000007,4,0.9,37,8
213444,3,1273,50,0,12,3,2.999999999999997,29.999999999999968,0,1.0,32,12
213477,1,1274,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,5,3
213478,0,1274,9,1,0,1,0.0,5.000000000000001,0,-1.0,8,1
213677,2,1275,50,0,10,0,1.799999999999998,17.99999999999998,1,1.4,27,10
213678,1,1275,50,0,12,0,2.9999999999999973,29.99999999999997,0,1.0,21,12
213877,3,1276,50,0,10,1,1.7999999999999985,17.999999999999982,3,0.9,28,10
213878,1,1276,50,0,9,0,1.1999999999999966,11.999999999999966,4,0.9,26,9
214051,0,1277,44,0,7,5,0.6000000000000009,6.000000000000008,1,0.4,22,7
214052,3,1277,44,1,6,4,0.0,5.9999999999999885,0,0.2,19,7
214224,0,1278,43,0,7,7,0.7000000000000006,7.000000000000006,1,0.4,25,7
214225,1,1278,44,0,6,0,0.0,0.0,0,-1.0,29,6
