,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
40488,0,513,15,0,2,1,0.5000000000000002,5.000000000000002,1,0.8,10,2
40489,1,513,15,0,1,0,0.0,0.0,3,-1.1,12,1
40524,2,514,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
40525,1,514,9,0,0,0,0.0,0.0,0,-1.0,5,0
40606,3,515,21,0,3,0,0.5000000000000003,5.000000000000003,1,0.8,12,3
40607,1,515,21,0,2,0,0.0,0.0,3,-1.1,11,2
40641,2,516,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
40642,1,516,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
40794,2,517,38,0,8,0,1.7999999999999985,17.999999999999982,0,0.0,12,8
40795,3,517,39,1,5,0,0.0,5.000000000000005,0,-0.1999999999999999,22,6
40851,3,518,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,9,2
40852,1,518,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
40983,3,519,33,1,5,0,0.5000000000000003,11.000000000000002,0,0.8,15,6
40984,1,519,33,0,4,0,0.0,0.0,2,-1.1,18,4
41043,3,520,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
41044,2,520,15,0,1,0,0.0,0.0,1,-1.1,8,1
41079,3,521,9,0,2,1,1.1,11.0,1,0.8,7,2
41080,1,521,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,9,1
41234,0,522,39,0,7,2,1.0999999999999996,10.999999999999996,3,0.5,22,7
41235,1,522,39,0,5,0,0.0,0.0,3,-1.1,20,5
41268,0,523,9,0,2,1,1.1,11.0,1,0.8,7,2
41269,1,523,9,0,0,0,0.0,0.0,3,-1.1,7,0
41373,2,524,26,1,6,0,1.7999999999999985,23.999999999999982,0,0.8,12,7
41374,3,524,27,0,3,0,0.0,0.0,1,-1.1,20,3
41407,3,525,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
41408,1,525,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
41464,2,526,14,0,4,0,1.7999999999999994,17.999999999999993,1,0.8,3,4
41465,1,526,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,11,2
41545,3,527,20,0,3,0,0.6000000000000003,6.000000000000003,0,0.0,13,3
41546,1,527,21,0,2,0,0.0,0.0,3,-1.1,13,2
41745,3,528,50,0,7,2,2.775557561562892e-17,2.7755575615628914e-16,2,0.9,25,7
41746,0,528,50,0,8,3,0.5999999999999998,5.999999999999997,0,1.0,25,8
41852,2,529,27,0,6,0,1.6999999999999988,16.999999999999986,3,-0.1,12,6
41853,3,529,27,0,3,1,0.0,0.0,1,-1.1,17,3
41912,2,530,15,0,3,0,1.0999999999999994,10.999999999999991,0,0.0,9,3
41913,3,530,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,13,2
42020,2,531,27,0,7,0,2.2999999999999994,22.999999999999996,0,0.0,12,7
42021,3,531,27,0,3,1,0.0,0.0,1,-1.1,14,3
42127,0,532,27,0,5,0,1.0999999999999996,10.999999999999996,0,0.0,14,5
42128,1,532,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,13,4
42185,2,533,15,0,3,0,1.1,11.0,1,0.8,11,3
42186,3,533,15,0,1,1,0.0,0.0,1,-1.1,11,1
42220,2,534,9,0,2,0,1.1,11.0,1,0.8,3,2
42221,3,534,9,0,0,0,0.0,0.0,0,-1.0,7,0
42253,0,535,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
42254,3,535,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
42337,3,536,21,1,3,0,0.5000000000000001,11.0,0,0.8,9,4
42338,1,536,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,15,3
42421,0,537,21,1,3,0,0.5000000000000004,11.000000000000004,0,0.8,10,4
42422,2,537,21,0,2,0,0.0,0.0,3,-1.1,10,2
42457,2,538,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
42458,1,538,9,0,0,0,0.0,0.0,0,-1.0,6,0
42514,3,539,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,8,1
42515,3,539,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,8,2
42574,3,540,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,8,2
42575,1,540,15,0,1,0,0.0,0.0,3,-1.1,8,1
42608,2,541,9,0,2,0,1.1,11.0,0,0.0,5,2
42609,1,541,9,0,0,0,0.0,0.0,0,-1.0,4,0
42643,3,542,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,6,1
42644,1,542,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
42676,2,543,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.8,6,1
42677,1,543,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
42712,1,544,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.1,8,1
42713,3,544,9,0,0,0,0.0,0.0,0,-1.0,7,0
42746,3,545,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
42747,1,545,9,0,0,0,0.0,0.0,0,-1.0,5,0
42827,2,546,20,0,3,0,0.6000000000000001,6.000000000000001,0,0.0,11,3
42828,0,546,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,16,3
42861,0,547,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
42862,2,547,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
42921,3,548,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,5,2
42922,1,548,15,0,1,0,0.0,0.0,0,-1.0,7,1
42978,3,549,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,8,2
42979,1,549,15,0,1,0,0.0,0.0,3,-1.1,7,1
43012,3,550,9,0,2,0,1.1,11.0,0,0.0,4,2
43013,2,550,9,0,0,0,0.0,0.0,3,-1.1,5,0
43190,2,551,45,1,9,0,1.6999999999999995,23.0,0,0.8,15,10
43191,1,551,45,1,6,0,0.0,5.000000000000001,0,-0.1999999999999999,16,7
43320,2,552,33,0,7,0,1.699999999999998,16.99999999999998,0,0.0,12,7
43321,3,552,33,1,4,1,0.0,5.000000000000001,0,-0.1999999999999999,19,5
43356,1,553,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.1,9,1
43357,3,553,9,0,0,1,0.0,0.0,0,-1.0,6,0
43414,2,554,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,9,3
43415,1,554,15,0,1,0,0.0,0.0,0,-1.0,13,1
43472,2,555,15,0,4,0,1.6999999999999993,16.999999999999993,1,0.8,6,4
43473,3,555,15,0,1,0,0.0,0.0,0,-1.0,9,1
43580,0,556,27,0,4,1,0.4999999999999998,4.999999999999997,0,0.0,13,4
43581,3,556,27,0,3,1,0.0,0.0,0,-1.0,15,3
43638,3,557,15,0,2,0,0.5000000000000001,5.000000000000001,2,-0.1,9,2
43639,1,557,15,0,1,0,0.0,0.0,0,-1.0,13,1
43673,0,558,9,1,1,1,0.5000000000000002,11.0,0,0.8,6,2
43674,1,558,9,0,0,0,0.0,0.0,3,-1.1,7,0
43731,1,559,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,8,2
43732,0,559,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,13,2
43766,3,560,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
43767,1,560,9,0,0,0,0.0,0.0,3,-1.1,7,0
43825,0,561,15,0,3,0,1.1,10.999999999999998,0,0.0,9,3
43826,2,561,15,2,1,1,0.0,11.0,0,-0.1999999999999999,13,3
43861,1,562,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,3,1
43862,2,562,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
43921,0,563,15,1,3,1,1.0999999999999996,16.999999999999996,0,0.8,10,4
43922,1,563,15,0,1,0,0.0,0.0,3,-1.1,12,1
44005,3,564,21,0,3,1,0.5000000000000003,5.000000000000003,0,0.0,16,3
44006,1,564,21,0,2,0,0.0,0.0,0,-1.0,16,2
44088,0,565,21,0,3,2,0.5,5.0,0,0.0,9,3
44089,1,565,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,13,3
44122,2,566,9,0,2,0,1.1,11.0,1,0.8,4,2
44123,3,566,9,0,0,0,0.0,0.0,0,-1.0,8,0
44275,3,567,38,0,5,2,4.718447854656915e-16,4.718447854656915e-15,0,0.0,18,5
44276,1,567,39,0,5,0,0.0,0.0,3,-1.1,19,5
44380,0,568,26,0,4,1,0.6000000000000005,6.000000000000005,3,-0.1,12,4
44381,2,568,27,1,3,0,0.0,5.000000000000001,4,-1.1,10,4
44414,2,569,9,0,2,0,1.1,11.0,0,0.0,6,2
44415,3,569,9,0,0,0,0.0,0.0,2,-1.1,8,0
44545,3,570,33,0,5,1,0.4999999999999999,4.999999999999998,0,0.0,12,5
44546,1,570,33,0,4,0,0.0,0.0,3,-1.1,21,4
44626,1,571,20,0,3,0,0.6000000000000002,6.000000000000002,1,0.8,13,3
44627,3,571,21,0,2,0,0.0,0.0,1,-1.1,15,2
44732,2,572,27,0,6,0,1.6999999999999988,16.999999999999986,0,0.0,11,6
44733,1,572,27,0,3,0,0.0,0.0,1,-1.1,16,3
44814,2,573,21,0,6,0,2.299999999999999,22.99999999999999,1,0.8,7,6
44815,3,573,21,0,2,0,0.0,0.0,0,-1.0,11,2
45014,0,574,50,0,9,2,1.1999999999999984,11.999999999999984,1,0.9,24,9
45015,2,574,50,0,12,0,2.999999999999997,29.999999999999968,0,1.0,24,12
45072,2,575,15,0,4,0,1.6999999999999995,16.999999999999996,1,0.8,5,4
45073,1,575,15,0,1,0,0.0,0.0,0,-1.0,9,1
45108,2,576,9,0,2,0,1.1,11.0,0,0.0,5,2
45109,1,576,9,0,0,0,0.0,0.0,0,-1.0,3,0
45142,0,577,9,1,1,0,0.5000000000000001,11.0,0,0.8,3,2
45143,1,577,9,0,0,0,0.0,0.0,0,-1.0,5,0
45273,3,578,33,0,5,2,0.5000000000000004,5.000000000000004,0,0.0,20,5
45274,1,578,33,0,4,0,0.0,0.0,3,-1.1,20,4
45308,3,579,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
45309,1,579,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
45344,1,580,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
45345,3,580,9,0,0,0,0.0,0.0,0,-1.0,3,0
45380,2,581,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.1,5,2
45381,3,581,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
45510,2,582,33,0,7,1,1.6999999999999993,16.999999999999993,0,0.0,11,7
45511,1,582,33,1,4,0,0.0,5.000000000000002,0,-0.1999999999999999,17,5
45543,1,583,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,3,1
45544,3,583,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
45624,0,584,20,0,3,2,0.6,5.999999999999999,0,0.0,9,3
45625,1,584,21,0,2,0,0.0,0.0,3,-1.1,14,2
45658,0,585,9,0,2,0,1.1,11.0,1,0.8,5,2
45659,1,585,9,0,0,0,0.0,0.0,0,-1.0,6,0
45763,2,586,26,0,3,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,12,3
45764,2,586,27,0,3,0,0.0,0.0,4,-1.1,13,3
45963,2,587,50,1,11,1,2.399999999999997,29.999999999999968,0,1.8,20,12
45964,1,587,50,1,7,0,0.0,5.999999999999993,0,0.8,17,8
46163,1,588,50,0,8,0,0.6000000000000009,6.000000000000008,0,1.0,19,8
46164,0,588,50,0,8,3,0.5999999999999976,5.999999999999976,0,1.0,20,8
46245,2,589,21,0,5,0,1.6999999999999995,16.999999999999996,1,0.8,5,5
46246,3,589,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,10,3
46304,0,590,15,0,3,1,1.0999999999999996,10.999999999999996,1,0.8,8,3
46305,1,590,15,0,1,0,0.0,0.0,0,-1.0,10,1
46458,1,591,39,1,6,0,0.5000000000000003,11.000000000000002,0,0.8,20,7
46459,3,591,39,0,5,1,0.0,0.0,1,-1.1,22,5
46515,0,592,14,0,2,1,0.6000000000000001,6.000000000000001,3,0.5,6,2
46516,1,592,15,0,1,0,0.0,0.0,3,-1.1,8,1
46572,2,593,14,0,3,0,1.1999999999999995,11.999999999999996,1,0.8,7,3
46573,1,593,15,0,1,0,0.0,0.0,0,-1.0,10,1
46631,3,594,15,0,3,0,1.1,11.0,1,0.8,11,3
46632,1,594,15,1,1,0,0.0,5.000000000000002,0,-1.0,9,2
46714,2,595,21,0,3,1,0.5000000000000001,5.000000000000001,0,0.0,11,3
46715,1,595,21,0,2,0,0.0,0.0,3,-1.1,13,2
46750,2,596,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
46751,3,596,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
46858,3,597,27,0,5,0,1.1,10.999999999999998,0,0.0,15,5
46859,1,597,27,0,3,0,0.0,0.0,0,-1.0,13,3
46894,1,598,9,0,2,0,1.1,10.999999999999998,0,0.0,6,2
46895,2,598,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
46999,3,599,26,0,3,1,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,17,3
47000,3,599,27,0,3,1,0.0,0.0,1,-1.1,18,3
47035,2,600,9,0,2,0,1.1,11.0,1,0.8,8,2
47036,3,600,9,0,0,0,0.0,0.0,2,-1.1,8,0
47119,2,601,21,0,4,0,1.1,11.0,1,0.8,14,4
47120,3,601,21,0,2,1,0.0,0.0,0,-1.0,12,2
47176,3,602,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,9,1
47177,3,602,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
47236,3,603,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,3,2
47237,2,603,15,1,1,0,0.0,5.000000000000002,0,-1.0,4,2
47271,1,604,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
47272,2,604,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
47304,3,605,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,3,1
47305,1,605,9,0,0,0,0.0,0.0,0,-1.0,4,0
47361,3,606,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,0.8,10,2
47362,1,606,15,0,1,0,0.0,0.0,3,-1.1,11,1
47394,0,607,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,6,1
47395,2,607,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
47429,0,608,9,0,1,1,0.5000000000000001,5.000000000000001,1,0.8,6,1
47430,1,608,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
47487,0,609,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,8,2
47488,1,609,15,0,1,0,0.0,0.0,0,-1.0,10,1
47569,1,610,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,12,3
47570,3,610,21,0,2,0,0.0,0.0,0,-1.0,12,2
47769,0,611,50,1,8,4,0.5999999999999993,11.999999999999991,0,1.8,18,9
47770,1,611,50,0,10,1,1.7999999999999967,17.999999999999964,1,0.9,20,10
47918,1,612,37,0,6,0,0.7000000000000007,7.000000000000007,0,0.0,18,6
47919,3,612,38,1,5,1,0.0,5.999999999999997,0,-0.1999999999999999,20,6
47978,2,613,15,1,3,1,1.0999999999999992,16.999999999999993,0,0.8,4,4
47979,1,613,15,0,1,0,0.0,0.0,3,-1.1,10,1
48084,2,614,27,0,9,0,3.4999999999999987,34.999999999999986,0,0.0,14,9
48085,1,614,27,0,3,0,0.0,0.0,3,-1.1,17,3
48143,0,615,15,0,2,1,0.5,5.0,3,-0.1,6,2
48144,1,615,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
48225,2,616,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,6,3
48226,1,616,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,5,3
48303,3,617,20,0,3,0,0.6000000000000005,6.000000000000005,0,0.0,13,3
48304,1,617,20,0,2,0,0.0,0.0,0,-1.0,14,2
48336,1,618,8,0,1,0,0.6000000000000002,6.000000000000002,1,0.8,6,1
48337,0,618,9,1,0,1,0.0,5.000000000000001,0,-0.1999999999999999,7,1
48370,0,619,9,0,1,1,0.5000000000000002,5.000000000000002,2,-0.1,7,1
48371,1,619,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
48427,0,620,14,0,3,1,1.2,11.999999999999998,1,0.8,11,3
48428,3,620,15,0,1,0,0.0,0.0,1,-1.1,11,1
48558,0,621,33,0,6,2,1.0999999999999988,10.999999999999988,0,0.0,13,6
48559,1,621,33,1,4,0,0.0,5.000000000000004,0,-0.1999999999999999,15,5
48617,0,622,15,1,3,0,1.0999999999999996,16.999999999999996,0,0.8,8,4
48618,1,622,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
48747,2,623,33,0,8,0,2.2999999999999985,22.999999999999982,0,0.0,12,8
48748,3,623,33,0,4,1,0.0,0.0,2,-1.1,16,4
48831,3,624,21,1,3,0,0.5000000000000002,11.0,0,0.8,12,4
48832,1,624,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,14,3
48865,3,625,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
48866,1,625,9,0,0,0,0.0,0.0,0,-1.0,5,0
48922,1,626,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,11,1
48923,1,626,15,0,1,0,0.0,0.0,3,-1.1,12,1
49122,2,627,50,0,10,1,1.799999999999998,17.99999999999998,0,1.0,17,10
49123,1,627,50,0,10,0,1.7999999999999994,17.999999999999993,0,1.0,20,10
49155,0,628,8,0,1,1,0.6000000000000001,6.000000000000001,0,0.0,6,1
49156,1,628,9,0,0,0,0.0,0.0,3,-1.1,8,0
49189,3,629,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
49190,1,629,9,0,0,0,0.0,0.0,0,-1.0,3,0
49249,0,630,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,11,3
49250,1,630,15,0,1,0,0.0,0.0,0,-1.0,9,1
49404,3,631,39,0,6,1,0.5000000000000004,5.000000000000004,0,0.0,20,6
49405,1,631,39,0,5,0,0.0,0.0,3,-1.1,21,5
49486,0,632,21,1,3,1,0.5000000000000001,11.0,0,0.8,7,4
49487,1,632,21,0,2,0,0.0,0.0,0,-1.0,12,2
49589,2,633,26,0,5,0,1.1999999999999988,11.999999999999988,0,0.0,12,5
49590,0,633,26,0,3,1,0.0,0.0,0,-1.0,12,3
49646,3,634,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,9,2
49647,1,634,15,0,1,0,0.0,0.0,0,-1.0,9,1
49682,1,635,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
49683,2,635,9,1,0,1,0.0,5.000000000000001,0,-1.0,6,1
49715,2,636,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,3,0
49716,2,636,9,0,0,0,0.0,0.0,3,-1.1,4,0
49821,2,637,27,0,5,0,1.0999999999999994,10.999999999999991,0,0.0,14,5
49822,3,637,27,0,3,0,0.0,0.0,1,-1.1,14,3
49902,1,638,20,0,3,0,0.6000000000000003,6.000000000000003,0,0.0,10,3
49903,3,638,21,1,2,1,0.0,5.000000000000001,0,-0.1999999999999999,10,3
49938,2,639,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
49939,1,639,9,0,0,0,0.0,0.0,0,-1.0,5,0
49974,2,640,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.1,3,2
49975,1,640,9,0,0,0,0.0,0.0,1,-1.1,8,0
50007,2,641,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.1,5,1
50008,3,641,9,0,0,0,0.0,0.0,0,-1.0,2,0
50065,2,642,15,0,3,0,1.1,11.0,1,0.8,7,3
50066,1,642,15,0,1,0,0.0,0.0,3,-1.1,8,1
50147,2,643,21,0,6,0,2.299999999999999,22.99999999999999,1,0.8,9,6
50148,1,643,21,0,2,0,0.0,0.0,2,-1.1,12,2
50205,2,644,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,9,4
50206,1,644,15,0,1,0,0.0,0.0,0,-1.0,10,1
50262,1,645,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,11,1
50263,1,645,15,0,1,0,0.0,0.0,3,-1.1,12,1
50297,3,646,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
50298,1,646,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
50405,2,647,27,0,6,0,1.6999999999999993,16.999999999999993,0,0.0,14,6
50406,1,647,27,0,3,0,0.0,0.0,3,-1.1,15,3
50511,0,648,27,0,5,0,1.1,10.999999999999998,0,0.0,12,5
50512,3,648,27,0,3,1,0.0,0.0,0,-1.0,14,3
50643,2,649,33,0,8,1,2.2999999999999985,22.999999999999982,0,0.0,18,8
50644,3,649,33,0,4,2,0.0,0.0,1,-1.1,20,4
50702,3,650,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,8,3
50703,1,650,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,10,2
50759,3,651,14,0,2,0,0.6000000000000002,6.000000000000002,1,0.8,9,2
50760,2,651,15,1,1,0,0.0,5.000000000000002,0,-1.0,9,2
50792,2,652,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,7,1
50793,1,652,9,1,1,0,0.6,11.999999999999998,0,-0.1999999999999999,4,2
50917,2,653,31,1,6,0,1.299999999999999,18.99999999999999,0,0.8,14,7
50918,1,653,32,0,4,0,0.0,0.0,0,-1.0,16,4
50974,2,654,14,1,2,0,0.5999999999999998,11.999999999999996,0,0.8,7,3
50975,3,654,15,0,1,0,0.0,0.0,1,-1.1,10,1
51031,1,655,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,9,1
51032,1,655,15,0,1,0,0.0,0.0,3,-1.1,10,1
51115,2,656,21,0,5,1,1.6999999999999995,16.999999999999996,1,0.8,10,5
51116,1,656,21,0,2,0,0.0,0.0,0,-1.0,15,2
51174,2,657,15,1,2,0,0.5000000000000002,11.0,0,0.8,9,3
51175,3,657,15,1,1,1,0.0,5.000000000000001,0,-1.0,10,2
51281,0,658,27,0,4,2,0.5,5.0,0,0.0,14,4
51282,1,658,27,0,3,0,0.0,0.0,1,-1.1,17,3
51340,1,659,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
51341,3,659,15,1,1,0,0.0,5.000000000000002,3,-1.1,9,2
51496,0,660,39,0,6,0,0.5000000000000008,5.000000000000007,0,0.0,19,6
51497,1,660,39,0,5,0,0.0,0.0,0,-1.0,20,5
51604,0,661,27,0,5,1,1.0999999999999996,10.999999999999996,0,0.0,11,5
51605,3,661,27,0,3,1,0.0,0.0,3,-1.1,13,3
51638,2,662,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,5,3
51639,3,662,9,0,0,1,0.0,0.0,3,-1.1,9,0
51743,3,663,26,1,4,0,0.6000000000000003,12.000000000000002,0,0.8,12,5
51744,1,663,27,0,3,0,0.0,0.0,0,-1.0,15,3
51777,2,664,9,0,2,0,1.1,11.0,0,0.0,6,2
51778,1,664,9,0,0,0,0.0,0.0,0,-1.0,7,0
51836,0,665,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
51837,1,665,15,0,1,0,0.0,0.0,3,-1.1,12,1
51869,2,666,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.8,5,1
51870,3,666,9,0,0,0,0.0,0.0,1,-1.1,5,0
51929,3,667,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,10,2
51930,1,667,15,0,1,0,0.0,0.0,0,-1.0,9,1
51986,3,668,14,0,2,0,0.6000000000000002,6.000000000000002,1,0.8,9,2
51987,1,668,15,0,1,0,0.0,0.0,0,-1.0,9,1
52019,0,669,8,0,1,0,0.6000000000000002,6.000000000000002,1,0.8,5,1
52020,1,669,9,0,0,0,0.0,0.0,3,-1.1,4,0
52126,2,670,27,0,6,0,1.6999999999999993,16.999999999999993,0,0.0,13,6
52127,3,670,27,1,3,1,0.0,5.000000000000002,0,-0.1999999999999999,17,4
52281,2,671,39,0,9,1,2.299999999999999,22.99999999999999,0,0.0,20,9
52282,3,671,39,0,5,2,0.0,0.0,3,-1.1,19,5
52364,3,672,21,0,3,1,0.5000000000000003,5.000000000000003,0,0.0,14,3
52365,1,672,21,0,2,0,0.0,0.0,3,-1.1,12,2
52400,0,673,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
52401,3,673,9,1,0,1,0.0,5.000000000000001,0,-1.0,5,1
52457,1,674,14,1,2,0,0.6000000000000003,12.000000000000002,0,0.8,10,3
52458,3,674,15,0,1,0,0.0,0.0,0,-1.0,10,1
52493,2,675,9,0,3,0,1.6999999999999995,16.999999999999996,1,0.8,5,3
52494,1,675,9,0,0,0,0.0,0.0,3,-1.1,8,0
52551,1,676,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
52552,3,676,15,0,1,1,0.0,0.0,1,-1.1,10,1
52635,2,677,21,0,6,0,2.299999999999999,22.99999999999999,0,0.0,12,6
52636,3,677,21,0,2,0,0.0,0.0,2,-1.1,14,2
52668,2,678,8,0,2,0,1.1999999999999995,11.999999999999996,0,0.0,6,2
52669,1,678,9,0,0,0,0.0,0.0,3,-1.1,7,0
52703,2,679,9,0,2,0,1.1,11.0,0,0.0,3,2
52704,1,679,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
52736,2,680,8,0,2,0,1.2000000000000002,12.000000000000002,3,-0.1,8,2
52737,3,680,9,0,0,0,0.0,0.0,1,-1.1,8,0
52794,0,681,15,1,3,0,1.0999999999999996,16.999999999999996,0,0.8,10,4
52795,1,681,15,0,1,0,0.0,0.0,3,-1.1,11,1
52827,3,682,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,0
52828,3,682,9,0,0,0,0.0,0.0,0,-1.0,6,0
52910,2,683,21,0,5,0,1.6999999999999988,16.999999999999986,1,0.8,10,5
52911,1,683,21,0,2,0,0.0,0.0,0,-1.0,12,2
53040,0,684,33,0,7,2,1.6999999999999984,16.999999999999982,1,0.8,14,7
53041,3,684,33,0,4,1,0.0,0.0,1,-1.1,13,4
53073,2,685,8,0,2,0,1.1999999999999995,11.999999999999996,0,0.0,4,2
53074,1,685,9,0,0,0,0.0,0.0,0,-1.0,7,0
53109,0,686,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
53110,1,686,9,0,0,0,0.0,0.0,0,-1.0,4,0
53168,0,687,15,0,2,1,0.5000000000000001,5.000000000000001,3,0.5,7,2
53169,1,687,15,0,1,0,0.0,0.0,3,-1.1,8,1
53226,2,688,15,0,4,0,1.6999999999999995,16.999999999999996,0,0.0,7,4
53227,1,688,15,0,1,0,0.0,0.0,3,-1.1,12,1
53307,3,689,20,0,3,0,0.6000000000000003,6.000000000000003,0,0.0,11,3
53308,2,689,21,1,2,0,0.0,5.000000000000001,0,-1.0,10,3
53365,1,690,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,8,2
53366,3,690,15,0,1,0,0.0,0.0,0,-1.0,10,1
53565,1,691,50,0,10,0,1.799999999999999,17.99999999999999,0,1.0,25,10
53566,0,691,50,0,9,2,1.1999999999999995,11.999999999999996,0,1.0,21,9
