,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
30183,1,459,9,0,0,0,0.0,0.0,0,-1.0,6,0
30216,2,460,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
30217,1,460,9,0,0,0,0.0,0.0,4,-1.2,6,0
30251,2,461,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
30252,1,461,9,0,0,0,0.0,0.0,3,-1.2,6,0
30356,1,462,26,0,5,0,1.1999999999999995,11.999999999999996,0,0.0,12,5
30357,3,462,27,1,3,0,0.0,5.000000000000004,0,0.0,15,4
30390,1,463,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
30391,2,463,9,1,0,1,0.0,5.000000000000001,0,0.0,6,1
30544,1,464,39,1,6,0,0.5000000000000001,11.0,0,1.0,16,7
30545,3,464,39,0,5,0,0.0,0.0,0,-1.0,18,5
30580,0,465,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,3,2
30581,1,465,9,0,0,0,0.0,0.0,4,-1.2,6,0
30639,0,466,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
30640,1,466,15,0,1,0,0.0,0.0,0,-1.0,7,1
30722,2,467,21,0,3,0,0.5000000000000002,5.000000000000002,1,1.0,10,3
30723,1,467,21,0,2,0,0.0,0.0,4,-1.2,8,2
30757,2,468,9,0,1,0,0.5000000000000001,5.000000000000001,1,1.0,6,1
30758,1,468,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
30864,1,469,27,1,4,0,0.5000000000000006,11.000000000000004,0,1.0,12,5
30865,2,469,27,1,3,0,0.0,5.000000000000002,0,0.0,16,4
30897,3,470,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,5,1
30898,1,470,9,0,0,0,0.0,0.0,4,-1.2,7,0
30956,0,471,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
30957,3,471,15,1,1,0,0.0,5.000000000000001,0,0.0,11,2
31015,3,472,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,8,3
31016,2,472,15,0,1,0,0.0,0.0,0,-1.0,13,1
31048,1,473,8,0,2,0,1.1999999999999995,11.999999999999996,0,0.0,5,2
31049,3,473,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
31082,0,474,9,0,2,0,1.1,11.0,1,1.0,5,2
31083,1,474,9,0,0,0,0.0,0.0,0,-1.0,7,0
31118,2,475,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.2,8,1
31119,1,475,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
31151,1,476,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
31152,1,476,9,0,0,0,0.0,0.0,4,-1.2,6,0
31184,1,477,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
31185,3,477,9,0,0,0,0.0,0.0,3,-1.2,7,0
31291,2,478,27,0,4,0,0.5000000000000003,5.000000000000003,0,0.0,16,4
31292,1,478,27,1,3,0,0.0,5.000000000000002,0,0.0,11,4
31491,2,479,50,0,8,2,0.6000000000000006,6.000000000000006,0,1.0,25,8
31492,1,479,50,0,8,0,0.5999999999999995,5.999999999999995,0,1.0,14,8
31573,0,480,21,0,6,0,2.2999999999999985,22.999999999999982,1,1.0,9,6
31574,1,480,21,0,2,0,0.0,0.0,0,-1.0,11,2
31632,0,481,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,4,3
31633,1,481,15,0,1,0,0.0,0.0,0,-1.0,8,1
31667,0,482,9,0,3,0,1.6999999999999993,16.999999999999993,1,1.0,4,3
31668,1,482,9,0,0,0,0.0,0.0,0,-1.0,8,0
31700,0,483,8,1,2,0,1.1999999999999995,17.999999999999996,0,1.0,5,3
31701,1,483,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
31854,0,484,39,0,9,0,2.299999999999997,22.99999999999997,0,0.0,11,9
31855,1,484,39,0,5,0,0.0,0.0,0,-1.0,17,5
31938,2,485,21,1,3,0,0.5000000000000003,11.000000000000002,0,1.0,17,4
31939,1,485,21,0,2,0,0.0,0.0,0,-1.0,12,2
32019,2,486,20,1,2,1,2.498001805406602e-16,6.000000000000002,2,-0.2,15,3
32020,1,486,21,1,2,0,0.0,5.000000000000002,0,0.0,13,3
32054,3,487,9,0,2,0,1.1,11.0,1,1.0,6,2
32055,1,487,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
32087,2,488,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
32088,1,488,9,0,0,0,0.0,0.0,3,-1.2,4,0
32170,3,489,21,1,3,0,0.5,11.0,0,1.0,12,4
32171,1,489,21,0,2,0,0.0,0.0,2,-1.2,15,2
32302,1,490,33,0,5,0,0.5000000000000006,5.000000000000005,0,0.0,16,5
32303,2,490,33,1,4,2,0.0,5.000000000000005,0,0.0,16,5
32359,2,491,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,7,2
32360,1,491,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
32416,0,492,14,0,4,0,1.799999999999999,17.99999999999999,1,-0.2,4,4
32417,1,492,15,0,1,0,0.0,0.0,0,-1.0,8,1
32473,2,493,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,12,2
32474,3,493,15,1,1,0,0.0,5.000000000000002,0,0.0,12,2
32554,2,494,20,0,3,1,0.6000000000000003,6.000000000000003,0,0.0,12,3
32555,3,494,21,0,2,0,0.0,0.0,0,-1.0,11,2
32660,3,495,27,0,5,0,1.0999999999999988,10.999999999999988,1,-0.2,11,5
32661,1,495,27,0,3,0,0.0,0.0,4,-1.2,16,3
32718,0,496,15,0,4,0,1.6999999999999995,16.999999999999996,1,1.0,9,4
32719,3,496,15,1,1,0,0.0,5.000000000000002,0,0.0,8,2
32751,3,497,8,0,2,0,1.1999999999999995,11.999999999999996,0,0.0,5,2
32752,1,497,9,0,0,0,0.0,0.0,4,-1.2,7,0
32858,3,498,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,12,4
32859,2,498,27,0,3,1,0.0,0.0,3,-1.2,13,3
32917,0,499,15,1,2,0,0.5000000000000002,11.0,0,1.0,4,3
32918,1,499,15,0,1,0,0.0,0.0,0,-1.0,6,1
33001,1,500,21,0,4,0,1.099999999999999,10.99999999999999,0,0.0,9,4
33002,3,500,21,1,2,0,0.0,5.000000000000002,0,0.0,11,3
33036,0,501,9,1,2,0,1.0999999999999996,16.999999999999996,0,1.0,3,3
33037,1,501,9,0,0,0,0.0,0.0,0,-1.0,7,0
33069,2,502,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
33070,3,502,9,1,0,0,0.0,5.000000000000001,0,0.0,3,1
33128,0,503,15,0,3,0,1.1,10.999999999999998,0,0.0,6,3
33129,1,503,15,0,1,0,0.0,0.0,0,-1.0,12,1
33162,0,504,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
33163,1,504,9,0,0,0,0.0,0.0,0,-1.0,4,0
33197,0,505,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,4,3
33198,1,505,9,0,0,0,0.0,0.0,0,-1.0,6,0
33231,0,506,9,1,3,0,1.6999999999999995,23.0,0,1.0,3,4
33232,1,506,9,0,0,0,0.0,0.0,1,-1.2,6,0
33288,3,507,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,1
33289,3,507,15,1,1,0,0.0,5.000000000000001,0,0.0,8,2
33347,3,508,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
33348,2,508,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
33380,3,509,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
33381,1,509,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
33440,0,510,15,1,2,0,0.5,11.0,0,1.0,6,3
33441,1,510,15,1,1,0,0.0,5.000000000000002,0,0.0,12,2
33497,2,511,14,0,2,2,0.6000000000000001,6.000000000000001,0,0.0,9,2
33498,1,511,15,0,1,1,0.0,0.0,0,-1.0,8,1
33556,0,512,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,9,2
33557,2,512,15,1,1,1,0.0,5.000000000000001,0,0.0,9,2
33664,0,513,27,0,4,0,0.5000000000000002,5.000000000000002,1,1.0,11,4
33665,1,513,27,0,3,0,0.0,0.0,0,-1.0,12,3
33698,2,514,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
33699,1,514,9,0,0,0,0.0,0.0,4,-1.2,6,0
33758,3,515,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,12,2
33759,2,515,15,0,1,0,0.0,0.0,0,-1.0,11,1
33793,0,516,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,5,3
33794,2,516,9,0,0,1,0.0,0.0,3,-1.2,7,0
33828,0,517,9,1,2,0,1.0999999999999996,16.999999999999996,0,1.0,5,3
33829,2,517,9,0,0,1,0.0,0.0,0,-1.0,7,0
33885,1,518,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,9,1
33886,1,518,15,0,1,0,0.0,0.0,4,-1.2,10,1
33942,3,519,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,11,2
33943,1,519,15,0,1,0,0.0,0.0,1,-1.2,8,1
34001,3,520,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,12,2
34002,2,520,15,1,1,1,0.0,5.000000000000002,0,0.0,12,2
34060,3,521,15,0,3,0,1.1,11.0,1,1.0,8,3
34061,1,521,15,0,1,0,0.0,0.0,4,-1.2,10,1
34260,0,522,50,1,11,0,2.3999999999999977,29.99999999999997,0,2.0,16,12
34261,3,522,50,1,10,0,1.7999999999999972,23.99999999999997,0,2.0,15,11
34438,1,523,45,0,7,1,0.4999999999999998,4.999999999999997,0,0.0,21,7
34439,2,523,45,0,6,3,0.0,0.0,0,-1.0,25,6
34495,3,524,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,9,1
34496,3,524,15,0,1,0,0.0,0.0,0,-1.0,9,1
34626,3,525,33,0,5,0,0.5000000000000002,5.000000000000002,1,1.0,15,5
34627,2,525,33,0,4,0,0.0,0.0,1,-1.2,18,4
34684,2,526,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
34685,1,526,15,0,1,0,0.0,0.0,4,-1.2,10,1
34765,3,527,20,0,3,0,0.6000000000000001,6.000000000000001,0,0.0,11,3
34766,2,527,21,0,2,1,0.0,0.0,2,-1.2,14,2
34871,3,528,27,1,4,0,0.5000000000000001,11.0,0,1.0,10,5
34872,1,528,27,0,3,0,0.0,0.0,4,-1.2,14,3
34905,2,529,9,0,1,0,0.5000000000000001,5.000000000000001,1,1.0,7,1
34906,1,529,9,0,0,0,0.0,0.0,1,-1.2,6,0
34938,3,530,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.2,7,0
34939,3,530,9,0,0,0,0.0,0.0,1,-1.2,8,0
34996,2,531,15,0,2,0,0.5000000000000002,5.000000000000002,1,1.0,9,2
34997,3,531,15,0,1,0,0.0,0.0,1,-1.2,9,1
35031,0,532,9,1,1,0,0.5000000000000001,11.0,0,1.0,5,2
35032,2,532,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
35162,3,533,33,1,5,0,0.5000000000000001,11.0,0,1.0,14,6
35163,1,533,33,1,4,1,0.0,5.000000000000001,0,-1.0,17,5
35220,0,534,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,7,3
35221,1,534,15,0,1,0,0.0,0.0,4,-1.2,11,1
35301,0,535,20,0,5,0,1.7999999999999994,17.999999999999993,0,0.0,9,5
35302,2,535,21,1,2,1,0.0,5.000000000000003,0,0.0,14,3
35360,2,536,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,13,3
35361,1,536,15,1,1,0,0.0,5.000000000000002,0,0.0,11,2
35393,2,537,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,6,1
35394,1,537,9,0,0,0,0.0,0.0,0,-1.0,4,0
35571,3,538,45,0,7,0,0.5000000000000002,5.000000000000002,1,1.0,24,7
35572,2,538,45,0,6,1,0.0,0.0,0,-1.0,28,6
35604,3,539,8,0,1,0,0.6000000000000002,6.000000000000002,1,1.0,5,1
35605,1,539,9,0,0,0,0.0,0.0,0,-1.0,8,0
35688,1,540,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,11,3
35689,3,540,21,0,2,0,0.0,0.0,3,-1.2,14,2
35723,0,541,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,4,1
35724,1,541,9,0,0,0,0.0,0.0,4,-1.2,6,0
35830,2,542,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,15,4
35831,1,542,27,0,3,0,0.0,0.0,2,-1.2,18,3
35865,0,543,9,1,1,0,0.5000000000000002,11.0,0,1.0,4,2
35866,1,543,9,0,0,0,0.0,0.0,0,-1.0,7,0
35899,0,544,9,0,2,0,1.0999999999999994,10.999999999999991,0,0.0,6,2
35900,2,544,9,0,0,1,0.0,0.0,0,-1.0,6,0
35980,0,545,20,0,4,0,1.1999999999999995,11.999999999999996,1,1.0,7,4
35981,2,545,21,0,2,0,0.0,0.0,0,-1.0,10,2
36015,0,546,9,0,2,0,1.1,10.999999999999998,0,0.0,6,2
36016,1,546,9,0,0,0,0.0,0.0,4,-1.2,8,0
36049,3,547,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
36050,1,547,9,0,0,0,0.0,0.0,2,-1.2,6,0
36085,3,548,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
36086,1,548,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
36118,2,549,8,0,1,0,0.6000000000000002,6.000000000000002,1,1.0,3,1
36119,1,549,9,0,0,0,0.0,0.0,0,-1.0,5,0
36175,3,550,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,8,1
36176,3,550,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
36232,0,551,14,1,2,0,0.6000000000000003,12.000000000000002,0,1.0,6,3
36233,1,551,15,1,1,0,0.0,5.000000000000001,0,0.0,7,2
36316,2,552,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,14,3
36317,3,552,21,0,2,0,0.0,0.0,1,-1.2,12,2
36448,3,553,33,0,5,0,0.5000000000000006,5.000000000000005,0,0.0,13,5
36449,1,553,33,0,4,0,0.0,0.0,1,-1.2,17,4
36601,3,554,38,0,7,0,1.1999999999999993,11.999999999999991,0,0.0,15,7
36602,1,554,39,0,5,0,0.0,0.0,0,-1.0,23,5
36733,0,555,33,0,7,0,1.6999999999999988,16.999999999999986,0,0.0,13,7
36734,1,555,33,0,4,0,0.0,0.0,4,-1.2,18,4
36793,3,556,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,11,2
36794,1,556,15,0,1,0,0.0,0.0,0,-1.0,9,1
36851,0,557,15,1,2,0,0.5000000000000002,11.0,0,1.0,3,3
36852,1,557,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
36887,3,558,9,1,1,0,0.5000000000000001,11.0,0,1.0,8,2
36888,2,558,9,1,0,1,0.0,5.000000000000001,0,0.0,6,1
36921,1,559,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,6,1
36922,2,559,9,1,0,1,0.0,5.000000000000001,0,0.0,5,1
36979,0,560,15,0,3,0,1.1,10.999999999999998,0,0.0,5,3
36980,3,560,15,1,1,0,0.0,5.000000000000002,0,0.0,7,2
37012,1,561,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
37013,1,561,9,0,0,0,0.0,0.0,0,-1.0,5,0
37046,2,562,9,1,1,0,0.5000000000000002,11.0,0,1.0,6,2
37047,1,562,9,0,0,0,0.0,0.0,4,-1.2,7,0
37080,3,563,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
37081,1,563,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
37162,0,564,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,9,3
37163,1,564,21,0,2,0,0.0,0.0,0,-1.0,10,2
37245,2,565,21,0,3,2,0.5000000000000003,5.000000000000003,0,0.0,12,3
37246,1,565,21,0,2,0,0.0,0.0,0,-1.0,9,2
37302,1,566,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,10,1
37303,1,566,15,0,1,0,0.0,0.0,0,-1.0,10,1
37337,3,567,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
37338,2,567,9,0,0,0,0.0,0.0,0,-1.0,3,0
37397,2,568,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
37398,1,568,15,0,1,0,0.0,0.0,4,-1.2,11,1
37505,3,569,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,10,4
37506,2,569,27,0,3,1,0.0,0.0,0,-1.0,13,3
37540,0,570,9,1,2,0,1.0999999999999996,16.999999999999996,0,1.0,3,3
37541,3,570,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
37597,3,571,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,1.0,8,2
37598,1,571,15,0,1,0,0.0,0.0,4,-1.2,9,1
37728,1,572,33,0,6,0,1.1000000000000003,11.000000000000002,0,0.0,15,6
37729,2,572,33,0,4,0,0.0,0.0,0,-1.0,19,4
37788,2,573,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,11,2
37789,1,573,15,0,1,0,0.0,0.0,4,-1.2,11,1
37824,3,574,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
37825,1,574,9,0,0,0,0.0,0.0,0,-1.0,6,0
37859,2,575,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
37860,1,575,9,1,0,0,0.0,5.000000000000001,0,0.0,8,1
37892,0,576,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.2,7,1
37893,1,576,9,0,0,0,0.0,0.0,0,-1.0,8,0
37949,2,577,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,7,2
37950,3,577,15,0,1,0,0.0,0.0,0,-1.0,8,1
38006,1,578,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.2,9,1
38007,2,578,15,1,1,0,0.0,5.000000000000001,0,0.0,8,2
38135,3,579,32,0,6,0,1.1999999999999984,11.999999999999984,0,0.0,8,6
38136,1,579,33,0,4,0,0.0,0.0,4,-1.2,20,4
38171,3,580,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
38172,2,580,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
38204,1,581,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
38205,2,581,9,0,0,1,0.0,0.0,0,-1.0,5,0
38239,1,582,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,8,1
38240,3,582,9,0,0,0,0.0,0.0,0,-1.0,8,0
38273,0,583,9,1,2,0,1.0999999999999996,16.999999999999996,0,1.0,2,3
38274,3,583,9,0,0,0,0.0,0.0,0,-1.0,6,0
38331,0,584,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,3,2
38332,2,584,15,1,1,0,0.0,5.000000000000002,0,0.0,8,2
38412,2,585,20,1,2,0,2.498001805406602e-16,6.000000000000002,2,-0.2,10,3
38413,1,585,21,0,2,0,0.0,0.0,0,-1.0,10,2
38496,0,586,21,0,6,0,2.299999999999999,22.99999999999999,0,0.0,7,6
38497,3,586,21,0,2,0,0.0,0.0,0,-1.0,11,2
38556,0,587,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,6,2
38557,2,587,15,0,1,0,0.0,0.0,0,-1.0,10,1
38613,2,588,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,9,1
38614,2,588,15,0,1,0,0.0,0.0,0,-1.0,9,1
38673,3,589,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,10,2
38674,1,589,15,0,1,0,0.0,0.0,0,-1.0,9,1
38826,0,590,38,0,7,0,1.1999999999999984,11.999999999999984,0,0.0,13,7
38827,1,590,39,0,5,0,0.0,0.0,4,-1.2,22,5
38862,3,591,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
38863,1,591,9,0,0,0,0.0,0.0,0,-1.0,7,0
38921,2,592,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,9,2
38922,1,592,15,0,1,0,0.0,0.0,3,-1.2,10,1
39027,0,593,27,1,7,0,2.299999999999999,28.99999999999999,0,1.0,14,8
39028,1,593,27,0,3,0,0.0,0.0,0,-1.0,16,3
39061,3,594,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
39062,1,594,9,0,0,0,0.0,0.0,4,-1.2,7,0
39097,3,595,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
39098,2,595,9,1,0,0,0.0,5.000000000000001,2,-1.2,6,1
39131,3,596,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
39132,1,596,9,1,0,0,0.0,5.000000000000001,0,0.0,3,1
39164,1,597,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
39165,1,597,9,0,0,0,0.0,0.0,0,-1.0,5,0
39223,2,598,15,0,2,1,0.5000000000000001,5.000000000000001,1,1.0,11,2
39224,3,598,15,0,1,0,0.0,0.0,0,-1.0,11,1
39329,0,599,27,0,5,0,1.0999999999999992,10.999999999999991,1,1.0,10,5
39330,2,599,27,0,3,0,0.0,0.0,0,-1.0,15,3
39388,0,600,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
39389,2,600,15,1,1,1,0.0,5.000000000000001,3,-1.2,7,2
39514,0,601,32,1,6,1,1.1999999999999984,17.999999999999982,0,1.0,14,7
39515,1,601,32,1,4,0,0.0,5.999999999999997,0,0.0,14,5
39572,0,602,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,9,2
39573,1,602,15,0,1,0,0.0,0.0,0,-1.0,11,1
39629,1,603,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,9,1
39630,1,603,15,0,1,0,0.0,0.0,0,-1.0,9,1
39662,3,604,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,1.0,6,1
39663,1,604,9,0,0,0,0.0,0.0,4,-1.2,8,0
39744,0,605,21,0,5,0,1.6999999999999988,16.999999999999986,0,0.0,4,5
39745,1,605,21,0,2,0,0.0,0.0,0,-1.0,11,2
39778,1,606,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
39779,3,606,9,0,0,0,0.0,0.0,0,-1.0,6,0
39811,3,607,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,4,0
39812,3,607,9,0,0,0,0.0,0.0,0,-1.0,4,0
39844,1,608,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
39845,1,608,9,0,0,0,0.0,0.0,1,-1.2,6,0
39877,2,609,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,-0.2,7,1
39878,1,609,9,0,0,0,0.0,0.0,0,-1.0,7,0
40031,2,610,39,0,6,1,0.5000000000000006,5.000000000000005,0,0.0,23,6
40032,3,610,39,0,5,1,0.0,0.0,0,-1.0,18,5
40064,2,611,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,-0.2,6,1
40065,3,611,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
40121,2,612,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,10,2
40122,1,612,15,0,1,0,0.0,0.0,0,-1.0,5,1
40275,1,613,39,0,6,0,0.5,5.0,0,0.0,14,6
40276,3,613,39,0,5,0,0.0,0.0,0,-1.0,16,5
40311,2,614,9,0,1,1,0.5000000000000001,5.000000000000001,4,0.5,7,1
40312,1,614,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
40416,2,615,26,1,4,0,0.6000000000000004,12.000000000000004,0,1.0,16,5
40417,1,615,27,1,3,0,0.0,5.000000000000003,0,0.0,15,4
40498,1,616,21,0,3,0,0.4999999999999998,4.999999999999997,0,0.0,11,3
40499,2,616,21,0,2,2,0.0,0.0,4,-1.2,16,2
40605,3,617,27,0,5,0,1.0999999999999996,10.999999999999996,1,1.0,10,5
40606,1,617,27,0,3,0,0.0,0.0,4,-1.2,15,3
40663,3,618,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,12,2
40664,2,618,15,0,1,0,0.0,0.0,0,-1.0,9,1
40745,0,619,21,0,4,0,1.0999999999999996,10.999999999999996,3,-0.2,8,4
40746,1,619,21,0,2,0,0.0,0.0,1,-1.2,12,2
40804,0,620,15,1,2,0,0.5000000000000001,11.0,0,1.0,7,3
40805,2,620,15,0,1,0,0.0,0.0,0,-1.0,11,1
40840,1,621,9,0,2,0,1.1,11.0,1,1.0,4,2
40841,3,621,9,0,0,0,0.0,0.0,0,-1.0,8,0
40897,1,622,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,8,1
40898,1,622,15,0,1,0,0.0,0.0,4,-1.2,9,1
41003,2,623,27,0,4,1,0.5000000000000004,5.000000000000004,1,1.0,12,4
41004,1,623,27,0,3,0,0.0,0.0,3,-1.2,17,3
41036,1,624,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,5,0
41037,1,624,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
41119,3,625,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,11,3
41120,1,625,21,0,2,0,0.0,0.0,0,-1.0,13,2
41202,2,626,21,0,3,0,0.5000000000000004,5.000000000000004,3,-0.2,15,3
41203,1,626,21,0,2,0,0.0,0.0,2,-1.2,11,2
41402,1,627,50,0,8,0,0.6000000000000004,6.000000000000004,1,2.0,22,8
41403,0,627,50,1,11,0,2.399999999999997,29.99999999999997,0,2.0,19,12
41438,0,628,9,0,2,0,1.1,11.0,1,1.0,4,2
41439,3,628,9,0,0,0,0.0,0.0,0,-1.0,4,0
41474,2,629,9,1,1,0,0.5000000000000001,11.0,0,1.0,8,2
41475,3,629,9,1,0,1,0.0,5.000000000000001,0,0.0,7,1
41507,3,630,8,0,1,0,0.6000000000000002,6.000000000000002,1,1.0,6,1
41508,2,630,9,1,0,1,0.0,5.000000000000001,0,0.0,7,1
41540,2,631,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,6,1
41541,1,631,9,0,0,0,0.0,0.0,0,-1.0,7,0
41574,3,632,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
41575,1,632,9,0,0,0,0.0,0.0,0,-1.0,8,0
41681,0,633,27,1,5,0,1.0999999999999994,16.999999999999993,0,1.0,13,6
41682,3,633,27,1,3,0,0.0,5.000000000000002,0,0.0,14,4
41714,0,634,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,6,1
41715,2,634,9,1,0,1,0.0,5.000000000000001,0,0.0,7,1
41774,3,635,15,0,3,0,1.1,11.0,1,1.0,8,3
41775,1,635,15,0,1,0,0.0,0.0,4,-1.2,11,1
41809,3,636,9,0,2,0,1.1,11.0,1,1.0,6,2
41810,1,636,9,0,0,0,0.0,0.0,4,-1.2,9,0
41845,0,637,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,6,2
41846,1,637,9,0,0,0,0.0,0.0,0,-1.0,8,0
41881,2,638,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
41882,1,638,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
41938,2,639,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,12,2
41939,1,639,15,0,1,0,0.0,0.0,0,-1.0,9,1
41972,1,640,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
