,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,1,569,40,0,8,2,1.5999999999999974,15.999999999999973,1,1,15
0,0,569,40,0,6,4,0.40000000000000036,4.0000000000000036,0,0,19
0,3,569,41,0,8,2,1.4999999999999982,14.999999999999982,0,0,19
0,2,569,41,0,6,1,0.3000000000000007,3.000000000000007,3,-0.2,23
0,1,569,41,0,8,2,1.4999999999999973,14.999999999999973,0,0,15
0,0,569,41,0,6,4,0.3000000000000004,3.0000000000000036,0,0,19
0,1,569,42,0,8,2,1.3999999999999972,13.999999999999972,0,0,15
0,0,569,42,1,6,4,0.20000000000000037,8.000000000000004,0,1,19
0,2,569,42,1,6,1,0.2000000000000007,8.000000000000007,0,1,23
0,3,569,42,0,8,2,1.3999999999999981,13.99999999999998,0,0,19
0,2,569,43,0,7,1,0.7000000000000007,7.000000000000007,1,1,24
0,0,569,43,0,7,4,0.7000000000000004,7.0000000000000036,1,1,19
0,3,569,43,0,8,2,1.299999999999998,12.99999999999998,0,0,19
0,1,569,43,0,8,2,1.2999999999999972,12.999999999999972,0,0,15
0,0,569,44,0,7,4,0.6000000000000004,6.0000000000000036,0,0,19
0,3,569,44,0,8,2,1.199999999999998,11.999999999999979,3,-0.2,20
0,2,569,44,0,7,1,0.6000000000000008,6.000000000000007,0,0,24
0,1,569,44,1,8,2,1.199999999999997,17.99999999999997,0,1,15
0,2,569,45,0,7,1,0.5000000000000008,5.000000000000007,0,0,24
0,0,569,45,0,8,4,1.1000000000000005,11.000000000000005,0,0,19
0,1,569,45,0,8,3,1.099999999999997,10.99999999999997,2,0.5,16
0,3,569,45,1,8,2,1.0999999999999979,16.99999999999998,0,1,20
0,3,569,46,0,9,2,1.5999999999999979,15.999999999999979,1,1,21
0,0,569,46,0,8,4,1.0000000000000004,10.000000000000004,0,0,19
0,1,569,46,0,8,3,0.999999999999997,9.99999999999997,0,0,16
0,2,569,46,0,7,1,0.4000000000000008,4.000000000000008,0,0,24
0,1,569,47,0,8,3,0.899999999999997,8.99999999999997,0,0,16
0,3,569,47,1,9,2,1.4999999999999978,20.99999999999998,0,1,21
0,2,569,47,1,7,1,0.3000000000000008,9.000000000000007,0,1,24
0,0,569,47,0,8,4,0.9000000000000005,9.000000000000004,0,0,20
0,3,569,48,0,10,2,1.9999999999999978,19.999999999999975,1,1,22
0,1,569,48,0,8,3,0.799999999999997,7.99999999999997,0,0,16
0,2,569,48,0,8,1,0.8000000000000008,8.000000000000007,1,1,24
0,0,569,48,1,8,4,0.8000000000000005,14.000000000000004,0,1,21
0,3,569,49,0,11,2,2.499999999999998,24.999999999999975,0,0,22
0,0,569,49,0,8,5,0.7000000000000005,7.000000000000004,4,0.5,22
0,1,569,49,0,8,3,0.6999999999999971,6.999999999999971,0,0,16
0,2,569,49,0,8,1,0.7000000000000008,7.000000000000008,0,0,24
0,2,569,50,0,8,1,0.6000000000000009,6.000000000000008,0,1,24
0,0,569,50,0,8,5,0.6000000000000005,6.000000000000005,2,0.8,23
0,3,569,50,0,11,2,2.3999999999999977,23.999999999999975,0,1,23
0,1,569,50,0,8,3,0.5999999999999971,5.999999999999971,0,1,16
0,1,570,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,570,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,570,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,570,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,570,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,570,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,570,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,570,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,2,570,3,0,1,0,1.1,11.0,1,1,2
0,0,570,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,3,570,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,570,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,570,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,570,4,0,1,0,1.0,10.0,0,0,3
0,0,570,4,1,0,0,0.40000000000000013,10.0,2,-0.2,3
0,1,570,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,1,570,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,0,570,5,1,0,0,0.30000000000000016,9.0,2,-0.2,3
0,2,570,5,0,1,0,0.9,9.0,0,0,3
0,3,570,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,2,570,6,0,1,0,0.8,8.0,0,0,3
0,1,570,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,0,570,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,4
0,3,570,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,5
0,3,570,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,5
0,0,570,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,5
0,2,570,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,1,570,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,2,570,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,3
0,1,570,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,3,570,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,6
0,0,570,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,0,570,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,1,570,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,3,570,9,0,1,0,0.6,5.999999999999999,4,-1.2,7
0,3,571,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,571,1,0,0,0,0.7000000000000001,7.0,2,-0.2,1
0,1,571,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,571,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,571,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,571,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,571,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,571,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,571,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,571,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,571,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,571,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,1,571,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,571,4,0,1,0,1.0,10.0,1,1,2
0,3,571,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,571,4,1,0,0,0.40000000000000013,10.0,0,1,4
0,2,571,5,0,1,0,0.9,9.0,0,0,3
0,0,571,5,1,0,0,0.30000000000000016,9.0,2,-0.2,5
0,1,571,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,3,571,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,1,571,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,4
0,2,571,6,0,1,0,0.8,8.0,0,0,3
0,0,571,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,6
0,3,571,6,1,0,0,0.20000000000000015,8.000000000000002,4,-0.2,5
0,1,571,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,5
0,3,571,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,2,571,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,0,571,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,2,571,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,3
0,0,571,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,6
0,3,571,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,7
0,1,571,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,6
0,0,571,9,0,1,1,0.5000000000000002,5.000000000000002,4,0.5,7
0,1,571,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,3,571,9,1,2,0,1.1,17.0,0,1,8
0,2,571,9,0,2,0,1.1,11.0,1,1,4
0,0,571,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,8
0,3,571,10,0,3,0,1.6,16.0,1,1,9
0,1,571,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,8
0,2,571,10,0,2,0,1.0,10.0,0,0,5
0,1,571,11,1,1,0,0.30000000000000027,9.000000000000002,0,1,9
0,3,571,11,1,3,0,1.5,21.0,0,1,9
0,0,571,11,0,1,1,0.30000000000000027,3.0000000000000027,0,0,9
0,2,571,11,1,2,0,0.9,15.0,0,1,5
0,2,571,12,0,3,0,1.4,13.999999999999998,1,1,6
0,0,571,12,0,2,1,0.8000000000000003,8.000000000000002,0,0,10
0,3,571,12,0,3,1,1.4,13.999999999999998,2,0.5,10
0,1,571,12,0,2,0,0.8000000000000003,8.000000000000002,1,1,10
0,1,571,13,0,2,0,0.7000000000000003,7.000000000000003,0,0,11
0,2,571,13,0,3,0,1.2999999999999998,12.999999999999998,0,0,6
0,3,571,13,0,3,1,1.2999999999999998,12.999999999999998,0,0,11
0,0,571,13,1,2,1,0.7000000000000003,13.000000000000002,0,1,11
0,2,571,14,0,3,0,1.1999999999999997,11.999999999999996,1,-0.2,7
0,0,571,14,0,3,1,1.2000000000000002,12.000000000000002,1,1,12
0,1,571,14,0,2,0,0.6000000000000003,6.000000000000003,0,0,12
0,3,571,14,0,3,1,1.1999999999999997,11.999999999999996,0,0,11
0,1,571,15,0,2,0,0.5000000000000003,5.000000000000003,1,-0.2,13
0,0,571,15,0,3,1,1.1,11.0,0,0,12
0,3,571,15,1,3,1,1.0999999999999996,16.999999999999996,0,1,12
0,2,571,15,0,3,0,1.0999999999999996,10.999999999999996,0,0,8
0,2,571,16,0,3,0,0.9999999999999997,9.999999999999996,0,0,9
0,0,571,16,1,3,1,1.0,16.0,0,1,13
0,1,571,16,0,2,0,0.40000000000000036,4.0000000000000036,0,0,13
0,3,571,16,0,4,1,1.5999999999999996,15.999999999999996,1,1,13
0,3,571,17,0,4,1,1.4999999999999996,14.999999999999995,0,0,13
0,0,571,17,0,3,2,0.9,9.0,2,0.5,14
0,2,571,17,1,3,0,0.8999999999999997,14.999999999999995,0,1,9
0,1,571,17,1,3,0,0.9000000000000005,15.000000000000004,0,1,14
0,1,571,18,0,3,1,0.8000000000000005,8.000000000000004,4,0.5,15
0,0,571,18,0,3,2,0.8,8.0,0,0,14
0,3,571,18,0,6,1,2.5999999999999996,25.999999999999996,0,0,14
0,2,571,18,0,3,1,0.7999999999999997,7.9999999999999964,4,0.5,10
0,1,571,19,0,3,1,0.7000000000000005,7.000000000000004,0,0,16
0,2,571,19,0,3,1,0.6999999999999997,6.999999999999997,0,0,10
0,3,571,19,0,6,1,2.4999999999999996,24.999999999999993,0,0,15
0,0,571,19,0,3,2,0.7000000000000001,7.0,0,0,14
0,2,571,20,0,3,1,0.5999999999999998,5.999999999999997,0,0,10
0,3,571,20,0,6,1,2.3999999999999995,23.999999999999993,0,0,15
0,1,571,20,0,3,1,0.6000000000000005,6.000000000000005,0,0,16
0,0,571,20,0,3,2,0.6000000000000001,6.000000000000001,2,-0.2,15
0,1,571,21,0,3,1,0.5000000000000006,5.000000000000005,0,0,16
0,2,571,21,0,3,1,0.4999999999999998,4.999999999999997,0,0,11
0,3,571,21,1,6,1,2.2999999999999994,28.999999999999993,0,1,15
0,0,571,21,1,3,2,0.5000000000000001,11.0,0,1,15
0,2,571,22,0,3,1,0.3999999999999998,3.999999999999998,0,0,12
0,1,571,22,0,4,1,1.0000000000000004,10.000000000000004,0,0,16
0,3,571,22,0,6,2,2.1999999999999993,21.999999999999993,2,0.5,16
0,0,571,22,0,4,3,1.0,10.0,2,0.5,16
0,2,571,23,1,3,1,0.2999999999999998,8.999999999999998,0,1,13
0,3,571,23,0,6,2,2.099999999999999,20.99999999999999,0,0,17
0,1,571,23,1,4,1,0.9000000000000005,15.000000000000004,0,1,16
0,0,571,23,0,4,3,0.9,9.0,0,0,16
0,3,571,24,1,7,2,2.599999999999999,31.999999999999993,0,1,18
0,1,571,24,0,4,2,0.8000000000000005,8.000000000000004,3,0.5,17
0,0,571,24,0,4,3,0.8,8.0,0,0,17
0,2,571,24,0,4,2,0.7999999999999998,7.999999999999998,4,0.5,14
0,2,571,25,0,4,2,0.6999999999999998,6.999999999999998,0,0,15
0,0,571,25,0,5,3,1.3,13.0,0,0,18
0,1,571,25,0,4,2,0.7000000000000005,7.000000000000004,0,0,18
0,3,571,25,0,7,3,2.499999999999999,24.99999999999999,2,0.5,19
0,3,571,26,0,7,3,2.399999999999999,23.99999999999999,0,0,19
0,2,571,26,0,4,2,0.5999999999999999,5.999999999999998,0,0,15
0,1,571,26,0,4,2,0.6000000000000005,6.000000000000005,0,0,18
0,0,571,26,1,5,3,1.2,17.999999999999996,0,1,18
0,2,571,27,0,4,2,0.4999999999999999,4.999999999999998,0,0,16
0,0,571,27,0,5,4,1.0999999999999999,10.999999999999998,2,0.5,18
0,1,571,27,0,5,2,1.1000000000000005,11.000000000000005,0,0,18
0,3,571,27,0,7,3,2.299999999999999,22.99999999999999,0,0,19
0,3,571,28,0,7,3,2.199999999999999,21.999999999999986,0,0,20
0,1,571,28,0,5,2,1.0000000000000004,10.000000000000004,0,0,18
0,0,571,28,0,5,4,0.9999999999999999,9.999999999999998,0,0,19
0,2,571,28,1,4,2,0.3999999999999999,9.999999999999998,0,1,17
0,1,571,29,0,5,2,0.9000000000000005,9.000000000000004,0,0,19
0,2,571,29,0,5,2,0.8999999999999999,8.999999999999998,1,1,18
0,0,571,29,0,5,4,0.8999999999999999,8.999999999999998,2,-0.2,20
0,3,571,29,1,7,3,2.0999999999999988,26.999999999999986,0,1,20
0,3,571,30,1,7,3,1.9999999999999987,25.999999999999986,0,0,21
0,0,571,30,0,5,4,0.7999999999999999,7.999999999999999,0,0,20
0,1,571,30,1,5,2,0.8000000000000005,14.000000000000004,0,1,19
0,2,571,30,0,5,2,0.7999999999999999,7.999999999999999,0,0,18
0,1,571,31,1,5,2,0.7000000000000005,13.000000000000004,0,0,20
0,0,571,31,0,6,4,1.2999999999999998,12.999999999999998,0,0,20
0,3,571,31,0,7,4,1.8999999999999986,18.999999999999986,2,0.5,21
0,2,571,31,0,5,2,0.7,6.999999999999999,0,0,19
0,0,571,32,0,6,4,1.1999999999999997,11.999999999999996,0,0,20
0,3,571,32,1,7,4,1.7999999999999985,23.999999999999986,0,1,22
0,2,571,32,0,6,2,1.2,11.999999999999998,0,0,19
0,1,571,32,0,5,3,0.6000000000000005,6.000000000000005,3,0.5,21
0,0,571,33,0,6,4,1.0999999999999996,10.999999999999996,0,0,20
0,3,571,33,0,7,5,1.6999999999999984,16.999999999999982,3,0.5,23
0,1,571,33,0,6,3,1.1000000000000005,11.000000000000005,0,0,21
0,2,571,33,1,6,2,1.0999999999999999,16.999999999999996,0,1,19
0,0,571,34,0,6,4,0.9999999999999997,9.999999999999996,0,0,21
0,2,571,34,0,6,3,0.9999999999999999,9.999999999999998,4,0.5,20
0,3,571,34,0,8,5,2.1999999999999984,21.999999999999982,0,0,23
0,1,571,34,0,6,3,1.0000000000000004,10.000000000000004,0,0,21
0,0,571,35,0,6,4,0.8999999999999997,8.999999999999996,0,0,21
0,1,571,35,0,6,3,0.9000000000000005,9.000000000000004,0,0,21
0,2,571,35,0,6,3,0.8999999999999999,8.999999999999998,0,0,21
0,3,571,35,0,8,5,2.0999999999999983,20.999999999999982,0,0,23
0,1,571,36,0,6,3,0.8000000000000005,8.000000000000004,0,0,21
0,0,571,36,0,6,4,0.7999999999999997,7.9999999999999964,0,0,22
0,3,571,36,1,8,5,1.9999999999999982,25.999999999999982,0,1,23
0,2,571,36,0,6,3,0.7999999999999999,7.999999999999999,0,0,21
0,3,571,37,0,8,6,1.8999999999999981,18.99999999999998,2,0.5,24
0,0,571,37,1,7,4,1.2999999999999996,18.999999999999993,0,1,22
0,2,571,37,0,6,3,0.7,6.999999999999999,0,0,22
0,1,571,37,0,6,3,0.7000000000000005,7.000000000000004,0,0,21
0,0,571,38,0,7,5,1.1999999999999995,11.999999999999995,2,0.5,22
0,2,571,38,0,6,3,0.6,5.999999999999999,0,0,22
0,1,571,38,1,7,3,1.2000000000000004,18.0,0,1,21
0,3,571,38,0,8,6,1.799999999999998,17.99999999999998,0,0,24
0,3,571,39,0,8,6,1.699999999999998,16.99999999999998,0,0,24
0,0,571,39,0,7,5,1.0999999999999994,10.999999999999993,0,0,22
0,1,571,39,0,8,3,1.7000000000000002,17.0,1,1,22
0,2,571,39,0,6,3,0.5,5.0,0,0,22
0,2,571,40,1,6,3,0.4,10.0,0,1,22
0,1,571,40,0,8,3,1.6,16.0,0,0,22
0,3,571,40,0,8,6,1.5999999999999979,15.999999999999979,0,0,25
0,0,571,40,0,7,5,0.9999999999999994,9.999999999999995,0,0,22
0,0,571,41,1,7,5,0.8999999999999995,14.999999999999995,0,1,22
0,2,571,41,1,6,3,0.30000000000000004,9.0,4,-0.2,23
0,1,571,41,0,8,3,1.5,15.0,0,0,22
0,3,571,41,0,8,6,1.4999999999999978,14.999999999999977,0,0,25
0,2,571,42,1,7,3,0.8,13.999999999999998,4,-0.2,23
0,1,571,42,0,8,3,1.4,13.999999999999998,0,0,22
0,3,571,42,0,8,6,1.3999999999999977,13.999999999999977,0,0,25
0,0,571,42,0,7,6,0.7999999999999995,7.999999999999995,3,0.5,23
0,0,571,43,0,7,6,0.6999999999999995,6.999999999999995,0,0,23
0,3,571,43,1,9,6,1.8999999999999977,24.999999999999975,0,1,25
0,2,571,43,0,7,4,0.7000000000000001,7.0,4,0.5,23
0,1,571,43,0,8,3,1.2999999999999998,12.999999999999998,0,0,22
0,0,571,44,0,7,6,0.5999999999999995,5.999999999999995,0,0,23
0,3,571,44,0,9,7,1.7999999999999976,17.999999999999975,4,0.5,26
0,1,571,44,0,8,3,1.1999999999999997,11.999999999999996,0,0,22
0,2,571,44,0,8,4,1.2,11.999999999999998,0,0,23
0,2,571,45,1,8,4,1.0999999999999999,16.999999999999996,0,1,23
0,1,571,45,1,8,3,1.0999999999999996,16.999999999999996,0,1,22
0,0,571,45,1,7,6,0.49999999999999956,10.999999999999996,0,1,24
0,3,571,45,0,9,7,1.6999999999999975,16.999999999999975,0,0,26
0,1,571,46,0,9,3,1.5999999999999996,15.999999999999996,1,1,23
0,2,571,46,0,8,5,0.9999999999999999,9.999999999999998,4,0.5,24
0,3,571,46,0,10,7,2.1999999999999975,21.999999999999975,0,0,27
0,0,571,46,1,7,6,0.3999999999999996,9.999999999999995,4,-0.2,25
0,3,571,47,0,10,7,2.0999999999999974,20.99999999999997,0,0,28
0,0,571,47,0,8,6,0.8999999999999996,8.999999999999995,1,1,26
0,1,571,47,0,9,3,1.4999999999999996,14.999999999999995,0,0,23
0,2,571,47,0,8,5,0.8999999999999999,8.999999999999998,0,0,24
0,2,571,48,0,8,5,0.7999999999999999,7.999999999999999,0,0,24
0,0,571,48,0,8,6,0.7999999999999996,7.999999999999996,0,0,26
0,1,571,48,0,9,3,1.3999999999999995,13.999999999999995,0,0,23
0,3,571,48,1,10,7,1.9999999999999973,25.99999999999997,0,1,28
0,0,571,49,0,9,6,1.2999999999999996,12.999999999999995,0,0,26
0,3,571,49,0,10,8,1.8999999999999972,18.99999999999997,2,0.5,29
0,2,571,49,0,8,5,0.7,6.999999999999999,0,0,24
0,1,571,49,0,9,3,1.2999999999999994,12.999999999999993,0,0,23
0,0,571,50,0,9,6,1.1999999999999995,11.999999999999995,4,0.8,27
0,3,571,50,0,10,8,1.7999999999999972,17.99999999999997,0,1,29
0,2,571,50,1,8,5,0.6,11.999999999999998,0,2,24
0,1,571,50,0,9,3,1.1999999999999993,11.999999999999993,0,1,23
0,3,572,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,572,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,572,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,572,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,572,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,2
0,3,572,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,572,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,572,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,0,572,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,2,572,3,0,0,1,0.5000000000000001,5.000000000000001,4,0.5,2
0,1,572,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,3
0,3,572,3,0,1,0,1.1,11.0,0,0,2
0,0,572,4,1,0,0,0.40000000000000013,10.0,2,-0.2,3
0,3,572,4,1,1,0,1.0,16.0,0,1,2
0,1,572,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,2,572,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,0,572,5,1,1,0,0.9000000000000001,15.0,2,-0.2,4
0,1,572,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,3,572,5,0,1,1,0.9,9.0,2,0.5,3
0,2,572,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,4
0,0,572,6,0,1,1,0.8000000000000002,8.000000000000002,2,0.5,5
0,2,572,6,1,0,1,0.20000000000000015,8.000000000000002,0,1,5
0,3,572,6,0,1,1,0.8,8.0,0,0,3
0,1,572,6,0,1,0,0.8000000000000002,8.000000000000002,0,0,5
0,2,572,7,0,1,1,0.7000000000000002,7.000000000000002,1,1,6
0,1,572,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,3,572,7,0,1,1,0.7000000000000001,7.0,0,0,3
0,0,572,7,0,1,1,0.7000000000000002,7.000000000000002,0,0,5
0,1,572,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,5
0,3,572,8,0,1,1,0.6000000000000001,6.000000000000001,0,0,3
0,2,572,8,0,1,1,0.6000000000000002,6.000000000000002,0,0,7
0,0,572,8,0,1,1,0.6000000000000002,6.000000000000002,0,0,5
0,2,572,9,0,1,1,0.5000000000000002,5.000000000000002,0,0,7
0,1,572,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,6
0,3,572,9,0,1,1,0.5000000000000001,5.000000000000001,0,0,4
0,0,572,9,0,2,1,1.1,11.0,0,0,5
0,1,572,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,7
0,2,572,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,8
0,3,572,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,5
0,0,572,10,1,2,1,1.0,16.0,0,1,5
0,0,572,11,0,2,2,0.9,9.0,2,0.5,5
0,2,572,11,1,1,1,0.30000000000000027,9.000000000000002,0,1,8
0,3,572,11,0,1,1,0.30000000000000016,3.0000000000000013,0,0,5
0,1,572,11,0,2,1,0.9000000000000002,9.000000000000002,0,0,7
0,3,572,12,1,1,1,0.20000000000000015,8.000000000000002,0,1,6
0,2,572,12,1,1,1,0.20000000000000026,8.000000000000002,3,-0.2,9
0,1,572,12,0,2,1,0.8000000000000003,8.000000000000002,0,0,7
0,0,572,12,0,2,2,0.8,8.0,0,0,5
0,2,572,13,0,2,1,0.7000000000000003,7.000000000000003,1,1,9
0,3,572,13,0,2,1,0.7000000000000002,7.000000000000002,1,1,7
0,0,572,13,1,2,2,0.7000000000000001,13.0,0,1,5
0,1,572,13,0,2,1,0.7000000000000003,7.000000000000003,0,0,8
0,1,572,14,1,3,1,1.2000000000000002,18.0,0,1,8
0,3,572,14,0,2,1,0.6000000000000002,6.000000000000002,0,0,8
0,2,572,14,0,2,1,0.6000000000000003,6.000000000000003,0,0,10
0,0,572,14,0,2,3,0.6000000000000001,6.000000000000001,2,0.5,6
0,0,572,15,0,3,3,1.1,11.0,0,0,6
0,1,572,15,0,3,2,1.1,11.0,2,0.5,8
0,3,572,15,0,2,1,0.5000000000000002,5.000000000000002,0,0,9
0,2,572,15,0,2,1,0.5000000000000003,5.000000000000003,0,0,11
0,0,572,16,1,3,3,1.0,16.0,0,1,7
0,2,572,16,1,2,1,0.40000000000000036,10.000000000000004,0,1,12
0,3,572,16,0,2,1,0.40000000000000024,4.000000000000002,0,0,10
0,1,572,16,0,3,2,1.0,10.0,0,0,9
0,2,572,17,0,3,1,0.9000000000000005,9.000000000000004,1,1,13
0,3,572,17,0,3,1,0.9000000000000002,9.000000000000002,0,0,11
0,1,572,17,0,3,2,0.9,9.0,0,0,9
0,0,572,17,0,3,4,0.9,9.0,4,0.5,8
0,2,572,18,0,3,1,0.8000000000000005,8.000000000000004,0,0,13
0,1,572,18,0,3,2,0.8,8.0,0,0,9
0,0,572,18,0,3,4,0.8,8.0,0,0,8
0,3,572,18,0,3,1,0.8000000000000003,8.000000000000002,0,0,11
0,0,572,19,0,3,4,0.7000000000000001,7.0,0,0,8
0,1,572,19,0,3,2,0.7000000000000001,7.0,0,0,9
0,3,572,19,0,3,1,0.7000000000000003,7.000000000000003,0,0,11
0,2,572,19,0,3,1,0.7000000000000005,7.000000000000004,0,0,13
0,2,572,20,0,3,1,0.6000000000000005,6.000000000000005,0,0,13
0,0,572,20,0,3,4,0.6000000000000001,6.000000000000001,3,-0.2,9
0,1,572,20,0,3,2,0.6000000000000001,6.000000000000001,3,-0.2,10
0,3,572,20,1,3,1,0.6000000000000003,12.000000000000002,0,1,11
0,2,572,21,0,3,1,0.5000000000000006,5.000000000000005,0,0,14
0,0,572,21,0,3,4,0.5000000000000001,5.000000000000001,0,0,10
0,3,572,21,0,3,2,0.5000000000000003,5.000000000000003,3,0.5,12
0,1,572,21,1,4,2,1.1,17.0,0,1,10
0,3,572,22,0,3,2,0.40000000000000036,4.0000000000000036,0,0,13
0,0,572,22,0,3,4,0.40000000000000013,4.000000000000001,0,0,11
0,1,572,22,0,5,2,1.6,16.0,1,1,11
0,2,572,22,0,3,1,0.4000000000000006,4.000000000000005,0,0,14
0,2,572,23,1,3,1,0.3000000000000006,9.000000000000005,0,1,14
0,3,572,23,0,3,2,0.3000000000000004,3.0000000000000036,0,0,13
0,0,572,23,1,3,4,0.30000000000000016,9.0,0,1,12
0,1,572,23,0,5,2,1.5,15.0,0,0,11
0,2,572,24,0,4,1,0.8000000000000006,8.000000000000005,1,1,15
0,3,572,24,0,3,2,0.20000000000000037,2.0000000000000036,0,0,13
0,1,572,24,0,5,2,1.4,13.999999999999998,2,-0.2,12
0,0,572,24,0,4,4,0.8000000000000002,8.000000000000002,1,1,13
0,3,572,25,0,3,2,0.10000000000000037,1.0000000000000036,2,-0.2,14
0,2,572,25,0,4,1,0.7000000000000006,7.000000000000006,0,0,15
0,1,572,25,0,5,2,1.2999999999999998,12.999999999999998,0,0,12
0,0,572,25,0,4,4,0.7000000000000002,7.000000000000002,0,0,13
0,1,572,26,1,5,2,1.1999999999999997,17.999999999999996,0,1,12
0,3,572,26,0,3,2,3.608224830031759e-16,3.608224830031759e-15,0,0,15
0,0,572,26,1,4,4,0.6000000000000002,12.000000000000002,0,1,13
0,2,572,26,0,4,1,0.6000000000000006,6.000000000000006,0,0,15
0,0,572,27,0,5,5,1.1,11.0,4,0.5,14
0,3,572,27,0,4,2,0.5000000000000003,5.000000000000003,0,0,16
0,1,572,27,0,5,3,1.0999999999999996,10.999999999999996,2,0.5,12
0,2,572,27,0,4,1,0.5000000000000007,5.000000000000006,0,0,15
0,3,572,28,0,4,2,0.40000000000000036,4.0000000000000036,0,0,17
0,0,572,28,0,5,5,1.0,10.0,0,0,14
0,2,572,28,0,4,1,0.4000000000000007,4.000000000000006,0,0,16
0,1,572,28,0,5,3,0.9999999999999997,9.999999999999996,0,0,13
